Packet ID,Enqueue Time (in s),Dequeue Time (in s),Dropped?,Drop Reason,Freezes,Tx INTF,Rx INTF
2000092889818_Node0_Node8_Zero,2000.7068,2000.809211,1,RetryLimit,1813,7.321074833333334e-14,nan
2000098357955_Node0_Node8_Zero,2000.7068,2000.809211,1,RetryLimit,1813,7.321074833333334e-14,nan
2000103820755_Node0_Node8_Zero,2000.7068,2000.809211,1,RetryLimit,1813,7.321074833333334e-14,nan
2000114748604_Node0_Node8_Zero,2000.70885,inf,-1,Still in Queue,-88,3.4714746457706613e-12,nan
2000125674708_Node0_Node8_Zero,2000.70885,inf,-1,Still in Queue,-88,3.4714746457706613e-12,nan
2000131138145_Node0_Node8_Zero,2000.70885,inf,-1,Still in Queue,-88,3.4714746457706613e-12,nan
2000136606842_Node0_Node8_Zero,2000.717332,inf,-1,Still in Queue,-177,2.756800013381759e-12,nan
2000142068132_Node0_Node8_Zero,2000.717332,2001.318709,1,RetryLimit,3407,0,nan
2000120214470_Node0_Node8_Zero,2000.717332,2001.318709,1,RetryLimit,3407,0,nan
2000147533899_Node0_Node8_Zero,2000.719363,inf,-1,Still in Queue,-265,3.7197710844163234e-12,nan
2000152995524_Node0_Node8_Zero,2000.719363,inf,-1,Still in Queue,-265,3.7197710844163234e-12,nan
2000109287305_Node0_Node8_Zero,2000.719363,inf,-1,Still in Queue,-265,3.7197710844163234e-12,nan
2000158462687_Node0_Node8_Zero,2000.721453,inf,-1,Still in Queue,-353,3.64656033608299e-12,nan
2000163931803_Node0_Node8_Zero,2000.721453,2001.502279,1,RetryLimit,3231,0,nan
2000169396318_Node0_Node8_Zero,2000.721453,2001.502279,1,RetryLimit,3231,0,nan
2000174860425_Node0_Node8_Zero,2000.72555,inf,-1,Still in Queue,-442,1.2121307338175869e-13,nan
2000180329228_Node0_Node8_Zero,2000.72555,inf,-1,Still in Queue,-442,1.2121307338175869e-13,nan
2000185796644_Node0_Node8_Zero,2000.72555,2001.581558,1,RetryLimit,3142,0,nan
2000191265469_Node0_Node8_Zero,2000.727563,2001.581558,1,RetryLimit,3053,0,nan
2000196734583_Node0_Node8_Zero,2000.727563,2000.933481,1,RetryLimit,1389,0,nan
2000202194389_Node0_Node8_Zero,2000.727563,2000.933481,1,RetryLimit,1389,0,nan
2000207662714_Node0_Node8_Zero,2000.729573,2001.558151,1,RetryLimit,2965,0,nan
2000213128213_Node0_Node8_Zero,2000.729573,2001.558151,1,RetryLimit,2965,0,nan
2000218590418_Node0_Node8_Zero,2000.729573,2001.398108,1,RetryLimit,2965,0,nan
2000224056293_Node0_Node8_Zero,2000.731623,2001.398108,1,RetryLimit,2876,0,nan
2000229524613_Node0_Node8_Zero,2000.731623,2001.607467,1,RetryLimit,2876,0,nan
2000234987684_Node0_Node8_Zero,2000.731623,2001.607467,1,RetryLimit,2876,0,nan
2000240447976_Node0_Node8_Zero,2000.733553,2001.424699,1,RetryLimit,2787,1.454083689945397e-12,nan
2000245913740_Node0_Node8_Zero,2000.733553,2001.424699,1,RetryLimit,2787,1.454083689945397e-12,nan
2000251374095_Node0_Node8_Zero,2000.733553,2001.666738,1,RetryLimit,2787,0,nan
2000256840562_Node0_Node8_Zero,2000.735583,2001.666738,1,RetryLimit,2698,0,nan
