File Path,Run No,Packets Generated,Packets Received,PDR,Avg Delay,#Retransmissions,#Forwards,Avg Route Length,%Route Uptime,%HQ Route Uptime,Route Switches,Packet Drop (Expiry),Packet Drop (Queue Management),Packet Drop (Retry),Packet Drop (Overflow),Packet Drop (No Route),Packet Reinserted (TCP),Flow_ID
/home/pathey/Workspace/665/665-copy-project-7/Results/phase1_daisy_500m_mcs_adaptive_3Mbps_0.75decrement_threshold/Flow_Node0-Node8.csv,1,1831,1201,0.6559257236482796,1.8300799933388845,7630,4336,4.0,1.0,1.0,0,1757,0,313,0,0,0,Flow_Node0-Node8
Mean,,1831.0,1201.0,0.6559257236482796,1.8300799933388845,7630.0,4336.0,4.0,1.0,1.0,0.0,,,,,,,
Median,,1831.0,1201.0,0.6559257236482796,1.8300799933388845,7630.0,4336.0,4.0,1.0,1.0,0.0,,,,,,,
95% CI Lower,,,,,,,,,,,,,,,,,,
95% CI Upper,,,,,,,,,,,,,,,,,,
