Time_Window,Generated_Packets,Received_Packets,Instantaneous_PDR,Flow_ID,File_Path
2000.3-2001.3,183,83,0.453551912568306,Flow_Node0-Node8,/home/pathey/Workspace/665/665-copy-project-7/Results/phase2_crossflow_500m_mcs_adaptive_3Mbps_0.9increment_threshold/Flow_Node0-Node8.csv
2001.3-2002.3,183,32,0.17486338797814208,Flow_Node0-Node8,/home/pathey/Workspace/665/665-copy-project-7/Results/phase2_crossflow_500m_mcs_adaptive_3Mbps_0.9increment_threshold/Flow_Node0-Node8.csv
2002.3-2003.3,170,21,0.12352941176470589,Flow_Node0-Node8,/home/pathey/Workspace/665/665-copy-project-7/Results/phase2_crossflow_500m_mcs_adaptive_3Mbps_0.9increment_threshold/Flow_Node0-Node8.csv
2003.3-2004.3,130,46,0.35384615384615387,Flow_Node0-Node8,/home/pathey/Workspace/665/665-copy-project-7/Results/phase2_crossflow_500m_mcs_adaptive_3Mbps_0.9increment_threshold/Flow_Node0-Node8.csv
2004.3-2005.3,183,33,0.18032786885245902,Flow_Node0-Node8,/home/pathey/Workspace/665/665-copy-project-7/Results/phase2_crossflow_500m_mcs_adaptive_3Mbps_0.9increment_threshold/Flow_Node0-Node8.csv
2005.3-2006.3,183,31,0.16939890710382513,Flow_Node0-Node8,/home/pathey/Workspace/665/665-copy-project-7/Results/phase2_crossflow_500m_mcs_adaptive_3Mbps_0.9increment_threshold/Flow_Node0-Node8.csv
2006.3-2007.3,183,22,0.12021857923497267,Flow_Node0-Node8,/home/pathey/Workspace/665/665-copy-project-7/Results/phase2_crossflow_500m_mcs_adaptive_3Mbps_0.9increment_threshold/Flow_Node0-Node8.csv
2007.3-2008.3,183,44,0.24043715846994534,Flow_Node0-Node8,/home/pathey/Workspace/665/665-copy-project-7/Results/phase2_crossflow_500m_mcs_adaptive_3Mbps_0.9increment_threshold/Flow_Node0-Node8.csv
