File Path,Run No,Packets Generated,Packets Received,PDR,Avg Delay,#Retransmissions,#Forwards,Avg Route Length,%Route Uptime,%HQ Route Uptime,Route Switches,Packet Drop (Expiry),Packet Drop (Queue Management),Packet Drop (Retry),Packet Drop (Overflow),Packet Drop (No Route),Packet Reinserted (TCP),Flow_ID
/home/pathey/Workspace/665/665-copy-project-7/Results/phase2_crossflow_1000m_mcs_adaptive_2Mbps_0.9increment_threshold/Flow_Node0-Node8.csv,1,1221,77,0.06306306306306306,1.7339231168831168,8557,228,8.0,1.0,1.0,0,1766,0,510,0,0,0,Flow_Node0-Node8
Mean,,1221.0,77.0,0.06306306306306306,1.7339231168831168,8557.0,228.0,8.0,1.0,1.0,0.0,,,,,,,
Median,,1221.0,77.0,0.06306306306306306,1.7339231168831168,8557.0,228.0,8.0,1.0,1.0,0.0,,,,,,,
95% CI Lower,,,,,,,,,,,,,,,,,,
95% CI Upper,,,,,,,,,,,,,,,,,,
