Packet ID,Enqueue Time (in s),Dequeue Time (in s),Dropped?,Drop Reason,Freezes,Tx INTF,Rx INTF
2000045078796_Node0_Node8_Zero,2000.26989,2000.474184,1,RetryLimit,3246,0,nan
2000049177355_Node0_Node8_Zero,2000.26989,2000.474184,1,RetryLimit,3246,0,nan
2000053279322_Node0_Node8_Zero,2000.26989,2000.474184,1,RetryLimit,3246,0,nan
2000057374154_Node0_Node8_Zero,2000.2719,2004.38727,1,Expiry,26339,0,nan
2000061470969_Node0_Node8_Zero,2000.2719,2004.38727,1,Expiry,26339,0,nan
2000065566354_Node0_Node8_Zero,2000.2719,2004.439046,1,Expiry,26339,1.04925114e-12,nan
2000069664164_Node0_Node8_Zero,2000.276027,2004.439046,1,Expiry,26250,1.04925114e-12,nan
2000073761292_Node0_Node8_Zero,2000.276027,2004.778009,1,Expiry,26250,0,nan
2000077863344_Node0_Node8_Zero,2000.276027,2004.778009,1,Expiry,26250,0,nan
2000081962324_Node0_Node8_Zero,2000.281915,2004.238728,1,Expiry,26072,0,nan
2000086056775_Node0_Node8_Zero,2000.281915,2004.238728,1,Expiry,26072,0,nan
2000090154152_Node0_Node8_Zero,2000.281915,2005.41113,1,Expiry,30536,0,nan
2000094257448_Node0_Node8_Zero,2000.283787,2005.41113,1,Expiry,30447,0,nan
2000098353425_Node0_Node8_Zero,2000.283787,2005.421248,1,Expiry,30447,0,nan
2000102447320_Node0_Node8_Zero,2000.283787,2005.421248,1,Expiry,30447,0,nan
2000106547431_Node0_Node8_Zero,2000.289129,2004.256114,1,Expiry,25894,0,nan
2000110641890_Node0_Node8_Zero,2000.289129,2004.256114,1,Expiry,25894,0,nan
2000114735360_Node0_Node8_Zero,2000.289129,2004.738626,1,Expiry,25894,0,nan
2000118833979_Node0_Node8_Zero,2000.293242,2004.738626,1,Expiry,25716,0,nan
2000122935094_Node0_Node8_Zero,2000.293242,2002.091911,1,RetryLimit,17326,0,nan
2000127033682_Node0_Node8_Zero,2000.293242,2002.091911,1,RetryLimit,17326,0,nan
2000131132172_Node0_Node8_Zero,2000.295149,2004.523154,1,Expiry,25627,0,nan
2000135230476_Node0_Node8_Zero,2000.295149,2004.523154,1,Expiry,25627,0,nan
2000139324584_Node0_Node8_Zero,2000.295149,2004.799313,1,Expiry,25627,0,nan
2000143423664_Node0_Node8_Zero,2000.300784,2004.799313,1,Expiry,25538,0,nan
2000147517613_Node0_Node8_Zero,2000.300784,2004.55249,1,Expiry,25538,0,nan
2000151616958_Node0_Node8_Zero,2000.300784,2004.55249,1,Expiry,25538,0,nan
2000155713741_Node0_Node8_Zero,2000.303504,2004.169323,1,Expiry,25449,0,nan
2000159815683_Node0_Node8_Zero,2000.303504,2004.169323,1,Expiry,25449,0,nan
2000163911011_Node0_Node8_Zero,2000.303504,2001.952363,1,RetryLimit,17059,2.3634318009827843e-12,nan
2000168005623_Node0_Node8_Zero,2000.305454,2001.952363,1,RetryLimit,16970,2.3634318009827843e-12,nan
2000172099732_Node0_Node8_Zero,2000.305454,2004.801311,1,Expiry,25360,0,nan
2000176194080_Node0_Node8_Zero,2000.305454,2004.801311,1,Expiry,25360,0,nan
2000180290567_Node0_Node8_Zero,2000.310119,2001.943511,1,RetryLimit,16881,0,nan
2000184390621_Node0_Node8_Zero,2000.310119,2001.943511,1,RetryLimit,16881,0,nan
2000188487931_Node0_Node8_Zero,2000.310119,2001.777276,1,RetryLimit,16881,2.0624225897755966e-13,nan
2000192583638_Node0_Node8_Zero,2000.312049,2001.777276,1,RetryLimit,16792,2.0624225897755966e-13,nan
2000196679763_Node0_Node8_Zero,2000.312049,2004.148607,1,Expiry,25182,0,nan
2000200776499_Node0_Node8_Zero,2000.312049,2004.148607,1,Expiry,25182,0,nan
2000204876974_Node0_Node8_Zero,2000.316772,2002.058915,1,RetryLimit,16703,5.538372356656749e-13,nan
2000208970967_Node0_Node8_Zero,2000.316772,2002.058915,1,RetryLimit,16703,5.538372356656749e-13,nan
2000213064643_Node0_Node8_Zero,2000.316772,2004.471468,1,Expiry,25093,0,nan
2000217158564_Node0_Node8_Zero,2000.324018,2004.471468,1,Expiry,25004,0,nan
2000221254259_Node0_Node8_Zero,2000.324018,2004.577427,1,Expiry,25004,0,nan
2000225354497_Node0_Node8_Zero,2000.324018,2004.577427,1,Expiry,25004,0,nan
2000229452344_Node0_Node8_Zero,2000.326778,2004.477265,1,Expiry,24915,0,nan
2000233546202_Node0_Node8_Zero,2000.326778,2004.477265,1,Expiry,24915,0,nan
2000237646285_Node0_Node8_Zero,2000.326778,2004.356564,1,Expiry,24915,0,nan
2000241741069_Node0_Node8_Zero,2000.328688,2004.356564,1,Expiry,24826,0,nan
2000245840168_Node0_Node8_Zero,2000.328688,2004.086964,1,Expiry,24826,0,nan
2000249935989_Node0_Node8_Zero,2000.328688,2004.086964,1,Expiry,24826,0,nan
2000254035402_Node0_Node8_Zero,2000.330678,2001.619822,1,RetryLimit,16347,0,nan
2000258138071_Node0_Node8_Zero,2000.330678,2001.619822,1,RetryLimit,16347,0,nan
2000262240744_Node0_Node8_Zero,2000.330678,2004.101869,1,Expiry,24737,0,nan
2000266340113_Node0_Node8_Zero,2000.332568,2004.101869,1,Expiry,24648,0,nan
2000270434147_Node0_Node8_Zero,2000.332568,2001.875113,1,RetryLimit,16258,1.3566066012395225e-12,nan
2000274528783_Node0_Node8_Zero,2000.332568,2001.875113,1,RetryLimit,16258,1.3566066012395225e-12,nan
2000278630175_Node0_Node8_Zero,2000.335269,2004.067028,1,Expiry,24559,0,nan
