Time_Window,Generated_Packets,Received_Packets,Instantaneous_PDR,Flow_ID,File_Path
2001.0-2002.0,183,51,0.2786885245901639,Flow_Node0-Node8,/home/pathey/Workspace/665/665-copy-project-7/Results/phase2_crossflow_1200m_mcs_adaptive_3Mbps_0.95decrement_threshold/Flow_Node0-Node8.csv
2002.0-2003.0,183,10,0.0546448087431694,Flow_Node0-Node8,/home/pathey/Workspace/665/665-copy-project-7/Results/phase2_crossflow_1200m_mcs_adaptive_3Mbps_0.95decrement_threshold/Flow_Node0-Node8.csv
