Pkt ID,Route,Generation Time (in s),First Tx At (in s),Delay (in s),Times Packet Forwarded,Retransmissions,Packet Size (in bytes),Tx Power (in watt),Average Transmission Power in the route (in watt),Min. SINR Along Route,SINR at Flow Dest,Min. Data Rate Along Route (in Mbps),Data Rate at Flow Src (in Mbps)
2000344279089_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.344279,2000.344629,inf,6,7,2343.0,"0.02667338616052565,0.03377552731446292,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.030668340559615363",0.028259,8.340465,inf,33,33
2000360677506_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.360678,2000.360788,inf,6,11,2343.0,"0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.030668340559615363",0.027244,8.340465,inf,33,33
2000377075543_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.377076,2000.377146,inf,7,7,2343.0,"0.04057766389198493,0.030668340559615363,0.03377552731446292,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.04513920128383072,0.007663753805745297",0.029731,2.396369,inf,33,33
2000393467709_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.393468,2000.393758,inf,7,7,2343.0,"0.02667338616052565,0.030668340559615363,0.03377552731446292,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.04513920128383072,0.007663753805745297",0.027993,2.396369,inf,33,33
2000409857822_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.409858,2000.409948,inf,1,49,2343.0,"0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.04513920128383072,0.007663753805745297",0.026605,2.396369,inf,22,22
2000426249211_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.426249,2000.433006,inf,0,28,2343.0,"0.016154337180469575,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.012003,1.076269,inf,22,22
2000442639508_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.44264,2000.464225,0.147664,2,42,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.01340938300549057,0.016980628484432908,0.011598340312652996,0.042274528267937206,0.02667338616052565",0.017849,0.974045,8.340465,22,22
2000459032327_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.459032,2000.475081,0.208143,2,42,2343.0,"0.013446344721529602,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.042274528267937206,0.02667338616052565",0.016936,0.554662,8.340465,22,22
2000475425608_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.475426,2000.476183,0.114878,2,42,2343.0,"0.010618917711206962,0.02178077888834139,0.04004848965369483,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.05335299593947305,0.02667338616052565",0.023041,0.177211,8.340465,22,22
2000491815177_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.491815,2000.492033,0.098489,2,42,2343.0,"0.010618917711206962,0.04004848965369483,0.020246743498516385,0.01340938300549057,0.010618917711206962,0.010618917711206962,0.05335299593947305,0.02667338616052565",0.023198,1.430506,8.340465,22,22
