Packet ID,Enqueue Time (in s),Dequeue Time (in s),Dropped?,Drop Reason,Freezes,Tx INTF,Rx INTF
2000032790479_Node0_Node8_Zero,2000.050541,2000.106028,1,RetryLimit,99,0,nan
2000049186541_Node0_Node8_Zero,2000.050541,2000.106028,1,RetryLimit,99,0,nan
2000065578020_Node0_Node8_Zero,2000.066572,2000.117728,0,,68,5.2586982e-13,0
2000081976387_Node0_Node8_Zero,2000.08269,2000.117728,0,,35,5.2586982e-13,0
2000098372243_Node0_Node8_Zero,2000.099266,2000.117728,0,,2,5.2586982e-13,0
2000114761081_Node0_Node8_Zero,2000.115555,2000.12059,0,,92,5.2586982e-13,0
2000131155721_Node0_Node8_Zero,2000.13209,2000.132942,0,,1,5.2586982e-13,0
2000147550398_Node0_Node8_Zero,2000.148345,2000.149257,0,,1,5.2586982e-13,0
2000163943661_Node0_Node8_Zero,2000.164918,2000.16599,0,,1,5.2586982e-13,0
2000180335691_Node0_Node8_Zero,2000.18129,2000.182382,0,,1,5.2586982e-13,0
2000196732739_Node0_Node8_Zero,2000.197547,2000.198619,0,,1,5.2586982e-13,0
2000213126135_Node0_Node8_Zero,2000.218923,2000.219875,0,,1,5.2586982e-13,0
2000229517126_Node0_Node8_Zero,2000.230471,2000.231364,0,,1,5.2586982e-13,0
2000245908897_Node0_Node8_Zero,2000.248074,2000.249127,0,,1,5.2586982e-13,0
2000262301640_Node0_Node8_Zero,2000.263276,2000.264328,0,,1,5.2586982e-13,0
2000278692094_Node0_Node8_Zero,2000.279686,2000.28201,0,,1,5.2586982e-13,0
2000295087605_Node0_Node8_Zero,2000.296002,2000.298521,0,,1,5.2586982e-13,0
2000311481780_Node0_Node8_Zero,2000.312396,2000.315894,0,,1,3.286686375e-14,0
2000327873721_Node0_Node8_Zero,2000.328628,2000.32952,0,,1,5.2586982e-13,0
2000344271304_Node0_Node8_Zero,2000.345005,2000.345958,0,,1,3.286686375e-14,0
2000360668922_Node0_Node8_Zero,2000.361403,2000.362436,0,,1,5.2586982e-13,0
2000377064900_Node0_Node8_Zero,2000.377799,2000.378632,0,,1,2.10347928e-14,3.286686375e-14
2000393454230_Node0_Node8_Zero,2000.394408,2000.395461,0,,1,5.469046128e-13,0
2000409852032_Node0_Node8_Zero,2000.411046,2000.558889,1,RetryLimit,360,0,nan
2000426249410_Node0_Node8_Zero,2000.432773,2000.54532,1,RetryLimit,358,0,nan
2000442645898_Node0_Node8_Zero,2000.445406,2002.184653,1,RetryLimit,16325,0,nan
2000459039624_Node0_Node8_Zero,2000.461665,2000.583514,1,RetryLimit,51,0,nan
2000475429119_Node0_Node8_Zero,2000.478774,2000.769602,1,RetryLimit,1215,1.04925114e-12,nan
2000524614720_Node0_Node8_Zero,2000.589782,2000.983444,1,RetryLimit,4073,0,nan
2000541003792_Node0_Node8_Zero,2000.589782,2000.983444,1,RetryLimit,4073,0,nan
2000557397000_Node0_Node8_Zero,2000.591709,2002.22614,1,RetryLimit,15997,0,nan
2000573794755_Node0_Node8_Zero,2000.591709,2002.22614,1,RetryLimit,15997,0,nan
2000590188049_Node0_Node8_Zero,2000.592968,2002.69238,1,RetryLimit,16400,5.2586982e-13,nan
2000508217132_Node0_Node8_Zero,2000.648762,2000.757266,1,RetryLimit,502,0,nan
2000606584740_Node0_Node8_Zero,2000.649801,2003.143226,1,RetryLimit,23108,0,nan
2000622983128_Node0_Node8_Zero,2000.658301,2002.061036,1,RetryLimit,14604,0,nan
2000639381290_Node0_Node8_Zero,2000.660639,2002.061036,1,RetryLimit,14516,0,nan
2000655778777_Node0_Node8_Zero,2000.778463,2001.144204,1,RetryLimit,2954,0,nan
2000704965221_Node0_Node8_Zero,2000.781363,2001.189771,1,RetryLimit,2866,0,nan
2000721355585_Node0_Node8_Zero,2000.785516,2001.189771,1,RetryLimit,2669,0,nan
2000672170609_Node0_Node8_Zero,2000.790239,2001.920887,1,RetryLimit,14041,0,nan
2000688567330_Node0_Node8_Zero,2000.790239,2001.920887,1,RetryLimit,14041,0,nan
2000737744693_Node0_Node8_Zero,2000.792154,2000.891051,1,RetryLimit,680,0,nan
2000754133497_Node0_Node8_Zero,2000.792154,2000.891051,1,RetryLimit,680,0,nan
2000770522396_Node0_Node8_Zero,2000.800952,2000.891051,1,RetryLimit,453,0,nan
2000786919562_Node0_Node8_Zero,2000.800952,2000.828518,0,,453,5.2586982e-13,0
2000819706860_Node0_Node8_Zero,2000.929829,2002.416082,1,RetryLimit,13816,0,nan
2000836098846_Node0_Node8_Zero,2000.936033,2001.048828,1,RetryLimit,1613,0,nan
2000852488293_Node0_Node8_Zero,2000.940033,2001.048828,1,RetryLimit,1434,0,nan
2000868885875_Node0_Node8_Zero,2000.941956,2001.048828,1,RetryLimit,1344,0,nan
2000901672009_Node0_Node8_Zero,2000.949211,2001.0032,0,,1063,5.2586982e-13,0
2000885277864_Node0_Node8_Zero,2000.96089,2001.0032,0,,544,5.2586982e-13,0
2000918064882_Node0_Node8_Zero,2000.978263,2001.0032,0,,94,5.2586982e-13,0
2000934459073_Node0_Node8_Zero,2001.187623,2001.400216,1,RetryLimit,7660,0,nan
2000950855741_Node0_Node8_Zero,2001.201899,2001.466129,1,RetryLimit,9010,0,nan
2000967247160_Node0_Node8_Zero,2001.206173,2001.567697,1,RetryLimit,10921,0,nan
2000983643664_Node0_Node8_Zero,2001.212301,2001.567697,1,RetryLimit,10651,0,nan
2001032823294_Node0_Node8_Zero,2001.223142,2001.567697,1,RetryLimit,10162,0,nan
2001049216277_Node0_Node8_Zero,2001.226973,2001.567697,1,RetryLimit,9982,0,nan
2001065614200_Node0_Node8_Zero,2001.230915,2001.471013,0,,7713,5.2586982e-13,0
2001082008066_Node0_Node8_Zero,2001.232916,2001.471013,0,,7623,5.2586982e-13,0
2001098399610_Node0_Node8_Zero,2001.234875,2001.471013,0,,7533,5.2586982e-13,0
2001114794480_Node0_Node8_Zero,2001.236816,2001.471013,0,,7443,5.2586982e-13,0
2001131183505_Node0_Node8_Zero,2001.238756,2001.49833,0,,8027,5.2586982e-13,0
2001147571964_Node0_Node8_Zero,2001.242734,2001.49833,0,,7847,5.2586982e-13,0
2001163969628_Node0_Node8_Zero,2001.255509,2001.49833,0,,7336,5.2586982e-13,0
2001016428698_Node0_Node8_Zero,2001.260035,2001.49833,0,,7156,5.2586982e-13,0
2001000032484_Node0_Node8_Zero,2001.27355,2001.536526,0,,7491,5.2586982e-13,0
2001196753055_Node0_Node8_Zero,2001.28079,2001.536526,0,,7221,5.2586982e-13,0
2001213149326_Node0_Node8_Zero,2001.285513,2001.536526,0,,7041,5.2586982e-13,0
2001229541969_Node0_Node8_Zero,2001.287556,2001.536526,0,,6951,5.2586982e-13,0
2001245931194_Node0_Node8_Zero,2001.293582,2001.569147,0,,7222,5.2586982e-13,0
2001262320111_Node0_Node8_Zero,2001.295515,2001.569147,0,,7132,5.2586982e-13,0
2001278718454_Node0_Node8_Zero,2001.301544,2001.569147,0,,6862,5.2586982e-13,0
2001295111996_Node0_Node8_Zero,2001.303735,2001.569147,0,,6772,5.2586982e-13,0
2001311506314_Node0_Node8_Zero,2001.314434,2001.571038,0,,6323,5.2586982e-13,0
2001327895834_Node0_Node8_Zero,2001.331696,2001.571038,0,,5693,5.2586982e-13,0
2001180359073_Node0_Node8_Zero,2001.356581,2001.571038,0,,4793,5.2586982e-13,0
2001344288519_Node0_Node8_Zero,2001.557512,2001.571038,0,,93,5.2586982e-13,0
2001360680476_Node0_Node8_Zero,2001.849656,2001.850339,0,,1,5.2586982e-13,0
2001409856064_Node0_Node8_Zero,2001.872833,2001.873496,0,,1,5.2586982e-13,0
2001426251404_Node0_Node8_Zero,2001.910613,2001.969732,1,RetryLimit,273,1.670851896e-13,nan
2001442642131_Node0_Node8_Zero,2001.915319,2001.923003,0,,91,5.2586982e-13,0
2001377069879_Node0_Node8_Zero,2001.942988,2001.944421,0,,1,5.2586982e-13,0
2000803316060_Node0_Node8_Zero,2002.074757,2002.120861,1,RetryLimit,539,0,nan
2001393463784_Node0_Node8_Zero,2002.520097,2002.555915,1,RetryLimit,270,0,nan
2001475424163_Node0_Node8_Zero,2002.685196,2002.928517,1,RetryLimit,7478,0,nan
2001459033041_Node0_Node8_Zero,2002.701158,2002.706298,0,,92,5.2586982e-13,0
2001590170299_Node0_Node8_Zero,2002.723736,2002.733658,0,,356,5.2586982e-13,0
2001606563098_Node0_Node8_Zero,2002.723736,2002.733658,0,,356,5.2586982e-13,0
2001622952603_Node0_Node8_Zero,2002.725889,2002.77549,0,,1800,5.2586982e-13,0
2001639343122_Node0_Node8_Zero,2002.725889,2002.77549,0,,1800,5.2586982e-13,0
2001655735950_Node0_Node8_Zero,2002.729937,2002.77549,0,,1623,5.2586982e-13,0
2001672129723_Node0_Node8_Zero,2002.729937,2002.77549,0,,1623,5.2586982e-13,0
2001688520286_Node0_Node8_Zero,2002.731969,2002.833388,0,,3540,5.40477315e-13,2.10347928e-14
