File Path,Run No,Packets Generated,Packets Received,PDR,Avg Delay,#Retransmissions,#Forwards,Avg Route Length,%Route Uptime,%HQ Route Uptime,Route Switches,Packet Drop (Expiry),Packet Drop (Queue Management),Packet Drop (Retry),Packet Drop (Overflow),Packet Drop (No Route),Packet Reinserted (TCP),Flow_ID
/home/pathey/Workspace/665/665-copy-project-7/Results/phase2_crossflow_1200m_mcs_adaptive_3Mbps_0.5increment_threshold/Flow_Node0-Node8.csv,1,1831,1807,0.9868924085199344,0.0566464892086331,3958,14543,8.0,1.0,1.0,0,1,0,23,0,0,0,Flow_Node0-Node8
Mean,,1831.0,1807.0,0.9868924085199344,0.0566464892086331,3958.0,14543.0,8.0,1.0,1.0,0.0,,,,,,,
Median,,1831.0,1807.0,0.9868924085199344,0.0566464892086331,3958.0,14543.0,8.0,1.0,1.0,0.0,,,,,,,
95% CI Lower,,,,,,,,,,,,,,,,,,
95% CI Upper,,,,,,,,,,,,,,,,,,
