Pkt ID,Route,Generation Time (in s),First Tx At (in s),Delay (in s),Times Packet Forwarded,Retransmissions,Packet Size (in bytes),Tx Power (in watt),Average Transmission Power in the route (in watt),Min. SINR Along Route,SINR at Flow Dest,Min. Data Rate Along Route (in Mbps),Data Rate at Flow Src (in Mbps)
2000090164752_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.090165,2000.250148,0.977545,0,56,2343.0,"0.005581149572999763,0.0053220512539897905,0.0065725671597624425,0.015505643645286117,0.0067395852172500515,0.006005657802494969,0.008222215951176705,0.006056604266034098",0.007501,0.259723,1.893831,11,11
2000098365480_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.098365,2000.250386,0.688172,0,56,2343.0,"0.0053220512539897905,0.008634205366205657,0.0053220512539897905,0.007766510855474949,0.007522952568412998,0.0058237056008517895,0.00621402577686979,0.005488126925287155",0.006512,0.535544,1.716075,11,11
2000106564805_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.106565,2000.258269,0.496732,0,55,2343.0,"0.0053220512539897905,0.005875592815494218,0.012161235000472524,0.0053220512539897905,0.005782896196083517,0.006119414108323688,0.005875592815494218,0.006216760981984239",0.006584,0.36416,1.943911,11,11
2000114761575_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.114762,2000.265148,inf,0,18,2343.0,"0.006923148855624459,0.0053220512539897905,0.00786794935181387",0.006704,0.294512,inf,11,11
2000122961871_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.122962,2000.266024,0.813778,0,55,2343.0,"0.02007173615790435,0.008198384079605023,0.0053220512539897905,0.006796766237364004,0.005747204972511044,0.005676317853352623,0.005957215965814952,0.0053220512539897905",0.007886,0.385017,1.664145,11,11
2000131157770_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.131158,2000.27401,1.035702,0,53,2343.0,"0.005578912365239407,0.0053220512539897905,0.008960388257968173,0.0053220512539897905,0.0057592710219999356,0.008242362589527723,0.006624385864246685,0.006258641932724042",0.006509,0.57825,1.957006,11,11
2000139350024_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.13935,2000.281718,inf,0,6,2343.0,0.006763018337917588,0.006763018337917588,0.349997,inf,11,11
2000147550012_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.14755,2000.283818,0.883624,0,56,2343.0,"0.02007173615790435,0.007536217500007501,0.00596865073551255,0.007974045067017068,0.008993809660365405,0.01479951000545123,0.0056704223281995115,0.005584508849897994",0.009575,0.402926,1.746213,11,11
2000155750109_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.15575,2000.310853,0.669118,0,56,2343.0,"0.006763018337917588,0.0053220512539897905,0.015890387216014854,0.006020272702362481,0.005712750539342626,0.014455090236071786,0.0053220512539897905,0.00549936915238561",0.008123,0.294512,1.71959,11,11
2000163948540_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.163949,2000.523559,4.174615,5,19,2343.0,"0.005908109062244406,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.03285306515228533,0.0053220512539897905,0.006353590531321342",0.019641,0.438087,1.986696,11,11
2000172142529_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.172143,2000.525538,0.738796,0,56,2343.0,"0.014178716238060633,0.0053220512539897905,0.009541907583551326,0.005938592993436383,0.016966754046302584,0.005650942941671969,0.005841604509900435,0.006366938858619646",0.008726,0.284545,1.990869,11,11
2000180342376_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.180342,2000.540349,inf,0,20,2343.0,"0.005713164790227415,0.007727945701547641,0.0053220512539897905",0.006254,0.405567,inf,11,11
2000188538787_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.188539,2000.553148,3.867443,5,23,2343.0,"0.008840578853229327,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.03285306515228533,0.009250523647189795,0.00748404965375493",0.02064,0.601034,2.340177,11,11
2000196731158_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.196731,2000.553587,inf,1,28,2343.0,"0.015816012778893877,0.00639888353811529,0.006418125457450398,0.02667338616052565,0.0053220512539897905",0.012126,0.293686,inf,11,11
2000204924547_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.204925,2000.561487,inf,2,21,2343.0,"0.006568234258585412,0.0053220512539897905,0.04133037516296089,0.02667338616052565,0.0053220512539897905",0.017043,0.147506,inf,11,11
2000213124015_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.213124,2000.567264,inf,2,27,2343.0,"0.00685561180592886,0.005968366249392851,0.006503033805437718,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.006288237588372702",0.015091,0.297571,inf,11,11
2000221323952_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.221324,2000.569343,inf,2,21,2343.0,"0.02007173615790435,0.005968366249392851,0.04133037516296089,0.02667338616052565,0.0053220512539897905",0.019873,0.597145,inf,11,11
2000229516940_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.229517,2000.581988,1.949516,5,17,2343.0,"0.006713082798652195,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.03285306515228533,0.007097586542474109,0.0057489862706017105",0.019888,0.50037,1.797643,11,11
2000237713596_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.237714,2000.605463,inf,0,7,2343.0,0.0053220512539897905,0.0053220512539897905,0.27881,inf,11,11
2000245913435_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.245913,2000.607343,0.868232,0,56,2343.0,"0.009177844143619192,0.007994869714090642,0.007805107967013757,0.009291830702897045,0.008339993887476378,0.015412846588337182,0.011734354150426885,0.007947259120455985",0.009713,0.387066,2.485018,11,11
2000254109378_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.254109,2000.620976,inf,0,28,2343.0,"0.006386969262312688,0.005875592815494218,0.0053220512539897905,0.011025722631790429",0.007153,0.334599,inf,11,11
2000262307261_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.262307,2000.632998,inf,0,14,2343.0,"0.005927769413810385,0.0053220512539897905",0.005625,0.310542,inf,11,11
2000270508675_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.270509,2000.640593,inf,0,20,2343.0,"0.007826702933058044,0.008808809392074863,0.0053220512539897905",0.007319,0.410023,inf,11,11
2000278702342_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.278702,2000.642493,inf,0,21,2343.0,"0.0053220512539897905,0.005745871632664893,0.0053220512539897905",0.005463,0.27881,inf,11,11
2000286902709_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.286903,2000.650339,inf,0,7,2343.0,0.0058693696365526285,0.0058693696365526285,0.533425,inf,11,11
2000295096347_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.295096,2000.652419,inf,0,14,2343.0,"0.016860023049100434,0.017206186860411025",0.017033,1.386691,inf,11,11
2000303295972_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.303296,2000.66012,inf,0,13,2343.0,"0.006386969262312688,0.017206186860411025",0.011797,0.580466,inf,11,11
2000311487732_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.311488,2000.67644,inf,0,11,2343.0,"0.014178716238060633,0.017206186860411025",0.015692,1.664145,inf,11,11
2000319683474_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.319683,2000.705948,inf,0,14,2343.0,"0.006819324937029211,0.0053220512539897905",0.006071,0.539411,inf,11,11
2000327881051_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.327881,2000.708068,inf,0,13,2343.0,"0.0053220512539897905,0.0053220512539897905",0.005322,0.417744,inf,11,11
2000336075343_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.336075,2000.710047,inf,4,14,2343.0,"0.007826702933058044,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.006619926154509008",0.02019,0.509574,inf,11,11
2000344272159_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.344272,2000.713994,inf,4,14,2343.0,"0.0071148251844391055,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.006619926154509008",0.020071,0.558465,inf,11,11
2000352470746_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.352471,2000.714453,1.649388,5,20,2343.0,"0.02007173615790435,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.03285306515228533,0.005749278909565342,0.0053220512539897905",0.021336,0.26308,1.664145,11,11
2000360671764_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.360672,2000.736908,inf,4,10,2343.0,"0.007792721213255338,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.006619926154509008",0.020184,1.020068,inf,11,11
2000368864517_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.368865,2000.9843,3.238312,5,22,2343.0,"0.005763008798552063,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.03285306515228533,0.008096325142246537,0.0053220512539897905",0.019841,0.589829,1.664145,11,11
2000377057256_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.377057,2000.984619,3.964413,5,21,2343.0,"0.01625975603007266,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.03285306515228533,0.007097586542474109,0.0053220512539897905",0.021028,0.584241,1.664145,11,11
2000385258570_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.385259,2001.000941,3.223825,5,20,2343.0,"0.01704086270157915,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.03285306515228533,0.0053220512539897905,0.006731589311844736",0.02108,0.86372,2.104892,11,11
2000393458048_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.393458,2001.007555,inf,0,7,3483.5,0.006925126978099064,0.006925126978099064,1.254319,inf,33,33
2000401657977_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.401658,2001.007555,inf,0,7,3483.5,0.006925126978099064,0.006925126978099064,1.254319,inf,33,33
2000409856931_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.409857,2001.007555,inf,0,7,3483.5,0.006925126978099064,0.006925126978099064,1.254319,inf,33,33
2000418054267_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.418054,2001.009652,3.306994,6,15,3483.5,"0.030588184964095256,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.03285306515228533,0.0053220512539897905,0.01853593826808918",0.024249,0.719703,5.795977,11,33
2000426248326_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.426248,2001.009652,3.425709,6,17,3483.5,"0.030588184964095256,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.03285306515228533,0.006777969669633701,0.01641914680701678",0.024166,1.100002,5.134081,11,33
2000434440893_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.434441,2001.009652,inf,5,7,3483.5,"0.030588184964095256,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.0294476600487824,0.035572123908659596",0.029271,8.340465,inf,33,33
2000442641893_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.442642,2001.014035,inf,5,7,3483.5,"0.028076577713295317,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.0294476600487824,0.035572123908659596",0.028853,8.340465,inf,33,33
2000450835551_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.450836,2001.014035,inf,6,13,3483.5,"0.028076577713295317,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.0294476600487824,0.035572123908659596,0.006683306149319818,0.0053220512539897905",0.02314,0.30582,inf,11,33
2000459029476_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.459029,2001.014035,1.931359,7,5,3483.5,"0.028076577713295317,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.035572123908659596,0.02667338616052565,0.028448921449009967,0.006819800133771429",0.025701,2.132474,2.132474,11,33
2000467222503_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.467223,2001.018539,3.370308,7,6,3483.5,"0.028076577713295317,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.035572123908659596,0.02667338616052565,0.028448921449009967,0.0053220512539897905",0.025514,1.664145,1.664145,11,33
2000475421603_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.475422,2001.018539,4.337119,7,7,3483.5,"0.028076577713295317,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.035572123908659596,0.02667338616052565,0.028448921449009967,0.01903365261522757",0.027228,5.951607,5.951607,11,33
2000483620712_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.483621,2001.018539,inf,6,9,3483.5,"0.028076577713295317,0.04581025812435336,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.030019020581992774,0.005511154833454907",0.027062,1.723276,inf,33,33
2000491820240_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.49182,2001.022563,inf,6,9,3483.5,"0.02941647033505489,0.04581025812435336,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.030019020581992774,0.005511154833454907",0.027254,1.723276,inf,33,33
2000500021070_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.500021,2001.022563,inf,6,8,3483.5,"0.02941647033505489,0.04581025812435336,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.030019020581992774,0.005511154833454907",0.027254,1.723276,inf,33,33
2000508219236_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.508219,2001.022563,3.205492,7,7,3483.5,"0.02941647033505489,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.03285306515228533,0.03622331276570168,0.0053220512539897905",0.026314,0.539411,1.664145,11,33
2000516417752_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.516418,2001.03691,inf,0,7,3483.5,0.00922993155938179,0.00922993155938179,2.886095,inf,33,33
2000524619042_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.524619,2001.03691,inf,0,7,3483.5,0.00922993155938179,0.00922993155938179,2.886095,inf,33,33
2000532816323_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.532816,2001.03691,inf,0,7,3483.5,0.00922993155938179,0.00922993155938179,2.886095,inf,33,33
2000541015194_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.541015,2001.044919,3.299623,7,4,3483.5,"0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.035572123908659596,0.02667338616052565,0.035513331604199054,0.006305207686103933",0.026345,1.971567,1.971567,11,33
2000549214399_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.549214,2001.044919,3.372246,7,5,3483.5,"0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.035572123908659596,0.02667338616052565,0.035513331604199054,0.005568069725769537",0.026253,1.741072,1.741072,11,33
2000557407380_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.557407,2001.044919,3.91215,7,6,3483.5,"0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.035572123908659596,0.02667338616052565,0.035513331604199054,0.018140970071213132",0.027824,5.672475,5.672475,11,33
2000565599695_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.5656,2001.046926,4.409645,7,5,3483.5,"0.028514603842194928,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.027963394234562882,0.028448921449009967,0.0053220512539897905",0.024618,1.664145,1.664145,11,33
2000573800743_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.573801,2001.046926,3.928968,7,7,3483.5,"0.028514603842194928,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.027963394234562882,0.028448921449009967,0.005568069725769537",0.024649,1.741072,1.741072,11,33
2000582001221_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.582001,2001.046926,3.353961,7,6,3483.5,"0.028514603842194928,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.027963394234562882,0.028448921449009967,0.01740385232196021",0.026128,5.441987,5.441987,11,33
2000590198363_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.590198,2001.048873,3.337768,7,4,3483.5,"0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.0053220512539897905",0.024004,1.664145,1.664145,11,33
2000598392610_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.598393,2001.048873,4.374925,7,6,3483.5,"0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.0053220512539897905",0.024004,0.516188,1.664145,11,33
2000606591945_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.606592,2001.048873,3.416712,7,7,3483.5,"0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.00786090991584949",0.024322,1.357644,2.458017,11,33
2000614790278_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.61479,2001.051,3.189697,7,5,3483.5,"0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.006425129258038073",0.024142,2.009065,2.009065,11,33
2000622985425_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.622985,2001.051,3.676793,7,6,3483.5,"0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.006130282143187658",0.024105,1.065411,1.91687,11,33
2000631177337_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.631177,2001.051,3.05261,7,6,3483.5,"0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.005676317853352623",0.024049,0.921214,1.77492,11,33
2000639373556_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.639374,2001.052907,3.147892,7,4,3483.5,"0.03922635460165307,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.006317003879036743",0.025698,1.975255,1.975255,11,33
2000647571815_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.647572,2001.052907,3.153348,7,6,3483.5,"0.03922635460165307,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.005741823518907809",0.025626,1.795403,1.795403,11,33
2000655770953_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.655771,2001.052907,3.551114,7,6,3483.5,"0.03922635460165307,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.008034663708987762",0.025913,2.512348,2.512348,11,33
2000663964488_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.663964,2001.055034,3.638701,7,3,3483.5,"0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.03377552731446292,0.02667338616052565,0.028448921449009967,0.0053220512539897905",0.025114,1.664145,1.664145,11,33
2000672165636_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.672166,2001.055034,3.142715,7,6,3483.5,"0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.03377552731446292,0.02667338616052565,0.028448921449009967,0.0053220512539897905",0.025114,0.463129,1.664145,11,33
2000680360275_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.68036,2001.055034,3.140348,7,6,3483.5,"0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.03377552731446292,0.02667338616052565,0.028448921449009967,0.019123540263585655",0.026839,4.049228,5.979714,11,33
2000688554282_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.688554,2001.05706,3.001793,7,5,3483.5,"0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.027963394234562882,0.02866938696028892,0.007097586542474109",0.024637,1.151873,2.219335,11,33
2000696749600_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.69675,2001.05706,2.0859,7,5,3483.5,"0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.027963394234562882,0.02866938696028892,0.006288237588372702",0.024536,0.609899,1.96626,11,33
2000704943985_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.704944,2001.05706,3.486514,7,6,3483.5,"0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.027963394234562882,0.02866938696028892,0.0064019473949985676",0.02455,0.557102,2.001816,11,33
2000713139932_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.71314,2001.059027,3.117197,7,7,3483.5,"0.028076577713295317,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.007795762166257773",0.024489,0.790131,2.437646,11,33
2000721332476_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.721332,2001.059027,3.475093,7,5,3483.5,"0.028076577713295317,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.0066231785879552795",0.024343,2.070993,2.070993,11,33
2000729533040_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.729533,2001.059027,3.168281,7,8,3483.5,"0.028076577713295317,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.0053220512539897905",0.02418,1.01913,1.664145,11,33
2000737726005_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.737726,2001.061174,1.764805,7,8,3483.5,"0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.028448921449009967,0.0053220512539897905",0.024226,0.508326,1.664145,11,33
2000745924701_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.745925,2001.061174,1.93085,7,9,3483.5,"0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.028448921449009967,0.0060555190391997585",0.024318,1.195579,1.893492,11,33
2000754122022_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.754122,2001.061174,3.260405,7,7,3483.5,"0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.028448921449009967,0.01641914680701678",0.025614,1.195579,5.134081,11,33
