Pkt ID,Route,Generation Time (in s),First Tx At (in s),Delay (in s),Times Packet Forwarded,Retransmissions,Packet Size (in bytes),Tx Power (in watt),Average Transmission Power in the route (in watt),Min. SINR Along Route,SINR at Flow Dest,Min. Data Rate Along Route (in Mbps),Data Rate at Flow Src (in Mbps)
2000180328985_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.180329,2000.180499,0.686783,8,4,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.01340938300549057,0.011692222623217804,0.01268216072282256,0.013223289486684584",0.011685,1.404553,4.134772,22,22
2000185794579_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.185795,2000.18696,0.683327,8,2,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.01340938300549057,0.01340938300549057,0.012646578014038064,0.012629080283006253,0.011598340312652996",0.011944,3.320415,3.626669,22,22
2000191260665_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.191261,2000.192862,0.677861,8,4,2343.0,"0.016980628484432908,0.010618917711206962,0.010618917711206962,0.01340938300549057,0.01340938300549057,0.012646578014038064,0.012629080283006253,0.011598340312652996",0.012739,3.320415,3.626669,22,22
2000196729732_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.19673,2000.200866,0.674382,8,4,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.012629080283006253,0.012029286257289253,0.014344092626953818,0.010618917711206962",0.011512,3.320415,3.320415,22,22
2000202189309_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.202189,2000.202427,0.668923,8,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.012629080283006253,0.012029286257289253,0.014344092626953818,0.010618917711206962",0.011512,3.320415,3.320415,22,22
2000207649969_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.20765,2000.212951,0.665452,8,1,2343.0,"0.016980628484432908,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.012686355308155742,0.012029286257289253,0.012646676192724766,0.012597612962383813",0.01235,1.404553,3.939131,22,22
2000213119447_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.213119,2000.219401,0.659983,8,1,2327.5,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.012686355308155742,0.012029286257289253,0.012646676192724766,0.012597612962383813",0.011554,1.404553,3.939131,22,22
2000218587323_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.218587,2000.219401,0.656396,8,0,2327.5,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.01340938300549057,0.012648977335468655,0.01264811993453405,0.012597612962383813",0.011722,3.320415,3.939131,22,22
2000224050388_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.22405,2000.227754,0.650933,8,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.01340938300549057,0.012648977335468655,0.01264811993453405,0.012597612962383813",0.011722,3.320415,3.939131,22,22
2000229519495_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.229519,2000.232685,0.647374,8,2,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.012029286257289253,0.012240521456060064,0.013223289486684584",0.011323,1.396595,4.134772,22,22
2000234984767_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.234985,2000.237575,0.641908,8,5,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.012029286257289253,0.012240521456060064,0.013223289486684584",0.011323,1.396595,4.134772,22,22
2000240446636_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.240447,2000.24194,0.638316,8,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.01340938300549057,0.012209345404513447,0.012618639441903631,0.012648982146292275,0.012549620576838122",0.011912,3.320415,3.924124,22,22
2000245910424_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.24591,2000.24626,0.632853,8,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.01340938300549057,0.012209345404513447,0.012618639441903631,0.012648982146292275,0.012549620576838122",0.011912,3.320415,3.924124,22,22
2000251372502_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.251373,2000.251483,0.62937,8,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.012822618564460542,0.012649052890640463,0.011415279325702651",0.011248,3.320415,3.569428,22,22
2000256834869_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.256835,2000.25762,0.623908,8,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.012822618564460542,0.012649052890640463,0.011415279325702651",0.011248,3.320415,3.569428,22,22
2000262300940_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.262301,2000.262611,0.620492,8,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.011598340312652996,0.012629080283006253,0.011859167640847821",0.011148,3.320415,3.708227,22,22
2000267770113_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.26777,2000.26806,0.615023,8,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.011598340312652996,0.012629080283006253,0.011859167640847821",0.011148,3.320415,3.708227,22,22
2000273229982_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.27323,2000.27332,0.611473,8,1,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.011839872370778918,0.010618917711206962,0.01385499089184608",0.011176,3.320415,4.332298,22,22
2000278692780_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.278693,2000.278923,0.60601,8,0,2343.0,"0.016980628484432908,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.011839872370778918,0.010618917711206962,0.01385499089184608",0.011971,3.320415,4.332298,22,22
2000284160348_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.28416,2000.28445,0.602723,8,3,2343.0,"0.016980628484432908,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.012822618564460542,0.013323780432659454,0.01133849350002446",0.012118,3.320415,3.545418,22,22
2000289626464_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.289626,2000.289796,0.597257,8,1,2343.0,"0.013446344721529602,0.016980628484432908,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.012822618564460542,0.013323780432659454,0.01133849350002446",0.012471,2.297421,3.545418,22,22
2000295089382_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.295089,2000.295399,0.593674,8,3,2343.0,"0.013446344721529602,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.012549620576838122,0.012618729612023916,0.010618917711206962,0.011881955256006877",0.011622,2.052747,3.715352,22,22
2000300551830_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.300552,2000.30615,0.588211,8,6,2327.5,"0.013446344721529602,0.016980628484432908,0.010618917711206962,0.010618917711206962,0.012549620576838122,0.012618729612023916,0.010618917711206962,0.011881955256006877",0.012417,2.052747,3.715352,22,22
2000306020025_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.30602,2000.30615,0.584783,8,6,2327.5,"0.013446344721529602,0.016980628484432908,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.012609448200449703,0.013323780432659454,0.013504013435586356",0.012715,2.052747,4.222552,22,22
2000311483262_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.311483,2000.351186,0.57932,8,0,2327.5,"0.013446344721529602,0.010618917711206962,0.010618917711206962,0.012822618564460542,0.010618917711206962,0.012609448200449703,0.013323780432659454,0.013504013435586356",0.012195,3.320415,4.222552,22,22
2000316947384_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.316947,2000.351186,0.575746,8,0,2327.5,"0.013446344721529602,0.010618917711206962,0.010618917711206962,0.012822618564460542,0.010618917711206962,0.012657603444315928,0.010618917711206962,0.013442315710215903",0.011856,3.320415,4.203259,22,22
2000322414679_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.322415,2000.354949,0.570278,8,2,2327.5,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.012657603444315928,0.010618917711206962,0.013442315710215903",0.011227,3.320415,4.203259,22,22
2000327876764_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.327877,2000.354949,0.566926,8,2,2327.5,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.011843776713835292,0.010618917711206962,0.013067036920599179",0.011078,3.320415,4.085914,22,22
2000333342631_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.333343,2000.356879,0.56146,8,0,2327.5,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.011843776713835292,0.010618917711206962,0.013067036920599179",0.011078,3.320415,4.085914,22,22
2000338807217_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.338807,2000.356879,0.558106,8,0,2327.5,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.01264761274448993,0.011872899089776939,0.013146518894383513",0.011345,3.320415,4.110767,22,22
2000344268111_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.344268,2000.358769,0.552645,8,1,2327.5,"0.010618917711206962,0.016980628484432908,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.01264761274448993,0.011872899089776939,0.013146518894383513",0.01214,3.320415,4.110767,22,22
2000349736891_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.349737,2000.358769,0.549306,8,1,2327.5,"0.010618917711206962,0.016980628484432908,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.012609639515962522,0.012649098606135582,0.011445227516815705",0.01202,3.320415,3.578793,22,22
2000355198570_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.355199,2000.366396,0.543844,8,8,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.012609639515962522,0.012649098606135582,0.011445227516815705",0.011225,1.658241,3.578793,22,22
2000360664800_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.360665,2000.394486,0.540368,8,1,2327.5,"0.012209345404513447,0.013446344721529602,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.011843776713835292,0.011434065109737516,0.011456098493927333",0.011531,3.320415,3.582192,22,22
2000366133451_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.366133,2000.394486,0.5349,8,0,2327.5,"0.012209345404513447,0.013446344721529602,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.011843776713835292,0.011434065109737516,0.011456098493927333",0.011531,3.320415,3.582192,22,22
2000371597997_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.371598,2000.397652,0.531505,8,6,2327.5,"0.012209345404513447,0.013446344721529602,0.010618917711206962,0.012822618564460542,0.010618917711206962,0.012822618564460542,0.011434065109737516,0.0114568138417984",0.011929,2.052747,3.582416,22,22
2000377063393_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.377063,2000.397652,0.52604,8,6,2327.5,"0.012209345404513447,0.013446344721529602,0.010618917711206962,0.012822618564460542,0.010618917711206962,0.012822618564460542,0.011434065109737516,0.0114568138417984",0.011929,2.052747,3.582416,22,22
2000382527375_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.382527,2000.399542,0.522556,8,0,2327.5,"0.015134874494598483,0.010618917711206962,0.016980628484432908,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.012549620576838122,0.011441502003062376",0.012323,3.320415,3.577628,22,22
2000387987837_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.387988,2000.399542,0.517095,8,0,2327.5,"0.015134874494598483,0.010618917711206962,0.016980628484432908,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.012549620576838122,0.011441502003062376",0.012323,3.320415,3.577628,22,22
2000393457262_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.393457,2000.402605,0.513496,8,4,2327.5,"0.015349630491286211,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.012822618564460542,0.011452336995951705,0.014045971618716367",0.012018,1.814332,4.392016,22,22
2000398920801_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.398921,2000.402605,0.508032,8,4,2327.5,"0.015349630491286211,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.012822618564460542,0.011452336995951705,0.014045971618716367",0.012018,1.814332,4.392016,22,22
2000404382138_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.404382,2000.410583,0.504541,8,1,2327.5,"0.012209345404513447,0.010618917711206962,0.010618917711206962,0.012822618564460542,0.010618917711206962,0.012649028037977163,0.01144140153997925,0.012240521456060064",0.011652,3.320415,3.827472,22,22
2000409850708_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.409851,2000.410583,0.499072,8,0,2327.5,"0.012209345404513447,0.010618917711206962,0.010618917711206962,0.012822618564460542,0.010618917711206962,0.012649028037977163,0.01144140153997925,0.012240521456060064",0.011652,3.320415,3.827472,22,22
2000415318309_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.415318,2000.421438,0.495495,8,1,2327.5,"0.015134874494598483,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.01195968359011749,0.011451441681038304,0.011476353132755255",0.011562,1.814332,3.588525,22,22
2000420782624_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.420783,2000.421438,0.49003,8,1,2327.5,"0.015134874494598483,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.01195968359011749,0.011451441681038304,0.011476353132755255",0.011562,1.814332,3.588525,22,22
2000426248878_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.426249,2000.426499,0.486454,8,2,2343.0,"0.015566108430337627,0.013446344721529602,0.013446344721529602,0.012822618564460542,0.013152673562539931,0.012067622838706632,0.011817548297611996,0.011855638272105354",0.013022,2.09977,3.707123,22,22
2000431708930_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.431709,2000.431919,0.480994,8,4,2343.0,"0.013446344721529602,0.013446344721529602,0.013446344721529602,0.013446344721529602,0.013743623806233453,0.012067622838706632,0.011817548297611996,0.011855638272105354",0.012909,2.09977,3.707123,22,22
2000437168431_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.437168,2000.437338,0.477505,8,1,2343.0,"0.015566108430337627,0.013446344721529602,0.01943372112422128,0.010618917711206962,0.012822618564460542,0.011840454035718867,0.011441565989278648,0.011441599843238745",0.013326,3.174861,3.577658,22,22
2000442631354_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.442631,2000.442701,0.472042,8,1,2343.0,"0.014536608116991104,0.013446344721529602,0.01943372112422128,0.010618917711206962,0.012822618564460542,0.011840454035718867,0.011441565989278648,0.011441599843238745",0.013198,3.320415,3.577658,22,22
2000448092212_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.448092,2000.448302,0.468611,8,1,2343.0,"0.010618917711206962,0.015056942436539971,0.0203246755565749,0.013829634362017684,0.012351557696650526,0.010618917711206962,0.012240521456060064,0.012484812886927696",0.013441,2.572605,3.903859,22,22
2000453559396_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.453559,2000.453769,0.463144,8,1,2343.0,"0.014536608116991104,0.015056942436539971,0.0203246755565749,0.013829634362017684,0.012351557696650526,0.010618917711206962,0.012240521456060064,0.012484812886927696",0.01393,2.572605,3.903859,22,22
2000459027221_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.459027,2000.459197,0.459546,8,1,2343.0,"0.014536608116991104,0.014536608116991104,0.0203246755565749,0.013326167688462533,0.012360848144327504,0.012822618564460542,0.011817338983192661,0.011636791434923112",0.01392,3.275326,3.638693,22,22
2000464489268_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.464489,2000.467072,0.454084,8,5,2343.0,"0.010618917711206962,0.014536608116991104,0.0203246755565749,0.013326167688462533,0.012360848144327504,0.012822618564460542,0.011817338983192661,0.011636791434923112",0.01343,1.658241,3.638693,22,22
2000469952552_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.469953,2000.491933,0.45063,8,3,2327.5,"0.010618917711206962,0.012209345404513447,0.020604473343206236,0.013340684012957807,0.013743623806233453,0.01182725936572169,0.011441557931330578,0.012209345404513447",0.013249,1.658241,3.817724,22,22
