Packet ID,Enqueue Time (in s),Dequeue Time (in s),Dropped?,Drop Reason,Freezes,Tx INTF,Rx INTF
2000005463450_Node0_Node8_Zero,2000.005463,2000.047533,1,RetryLimit,0,0,nan
2000010932556_Node0_Node8_Zero,2000.010933,2000.051183,0,,0,7.572525408e-13,0
2000016399784_Node0_Node8_Zero,2000.0164,2000.051183,0,,0,7.572525408e-13,0
2000021863946_Node0_Node8_Zero,2000.021864,2000.053153,0,,0,7.572525408e-13,0
2000027331382_Node0_Node8_Zero,2000.027331,2000.053153,0,,0,7.572525408e-13,0
2000032793623_Node0_Node8_Zero,2000.032794,2000.057105,0,,0,7.572525408e-13,0
2000038260544_Node0_Node8_Zero,2000.038261,2000.057105,0,,0,7.572525408e-13,0
2000043721215_Node0_Node8_Zero,2000.043721,2000.059035,0,,0,7.572525408e-13,0
2000049185925_Node0_Node8_Zero,2000.049186,2000.059035,0,,0,7.572525408e-13,0
2000054652577_Node0_Node8_Zero,2000.054653,2000.062086,0,,0,7.572525408e-13,0
2000060113622_Node0_Node8_Zero,2000.060114,2000.063276,0,,0,7.572525408e-13,0
2000065575472_Node0_Node8_Zero,2000.065575,2000.067021,0,,0,7.572525408e-13,0
2000071044134_Node0_Node8_Zero,2000.071044,2000.072241,0,,0,7.572525408e-13,0
2000076506782_Node0_Node8_Zero,2000.076507,2000.077775,0,,0,7.572525408e-13,0
2000081972196_Node0_Node8_Zero,2000.081972,2000.083269,0,,0,7.572525408e-13,0
2000087433143_Node0_Node8_Zero,2000.087433,2000.090017,0,,0,7.572525408e-13,0
2000092900336_Node0_Node8_Zero,2000.0929,2000.094057,0,,0,7.572525408e-13,0
2000098365242_Node0_Node8_Zero,2000.098365,2000.099602,0,,0,7.572525408e-13,0
2000103827322_Node0_Node8_Zero,2000.103827,2000.105144,0,,0,7.572525408e-13,0
2000109288610_Node0_Node8_Zero,2000.109289,2000.110839,0,,25,7.572525408e-13,0
2000114755480_Node0_Node8_Zero,2000.114755,2000.115912,0,,0,7.572525408e-13,0
2000120224530_Node0_Node8_Zero,2000.120225,2000.124788,0,,167,7.572525408e-13,0
2000125685946_Node0_Node8_Zero,2000.125686,2000.127726,0,,0,7.572525408e-13,0
2000131153593_Node0_Node8_Zero,2000.131154,2000.134646,0,,24,7.572525408e-13,0
2000136614613_Node0_Node8_Zero,2000.136615,2000.137707,0,,0,7.572525408e-13,0
2000142079602_Node0_Node8_Zero,2000.14208,2000.143356,0,,0,7.572525408e-13,0
2000147547547_Node0_Node8_Zero,2000.147548,2000.148724,0,,0,7.572525408e-13,0
2000153012583_Node0_Node8_Zero,2000.153013,2000.154189,0,,0,7.572525408e-13,0
2000158476330_Node0_Node8_Zero,2000.158476,2000.159673,0,,0,7.572525408e-13,0
2000163938686_Node0_Node8_Zero,2000.163939,2000.165256,0,,0,7.572525408e-13,0
2000169400526_Node0_Node8_Zero,2000.169401,2000.170537,0,,0,7.572525408e-13,0
