File Path,Run No,Packets Generated,Packets Received,PDR,Avg Delay,#Retransmissions,#Forwards,Avg Route Length,%Route Uptime,%HQ Route Uptime,Route Switches,Packet Drop (Expiry),Packet Drop (Queue Management),Packet Drop (Retry),Packet Drop (Overflow),Packet Drop (No Route),Packet Reinserted (TCP),Flow_ID
/home/pathey/Workspace/665/665-copy-project-7/Results/phase3_crossflow_1000m_mcs_adaptive_4Mbps_0.9inc_1.3dec/Flow_Node0-Node8.csv,1,24400,108,0.004426229508196721,2.6665799537037036,44816,1447,8.0,1.0,1.0,0,42343,0,506,0,0,0,Flow_Node0-Node8
Mean,,24400.0,108.0,0.004426229508196721,2.6665799537037036,44816.0,1447.0,8.0,1.0,1.0,0.0,,,,,,,
Median,,24400.0,108.0,0.004426229508196721,2.6665799537037036,44816.0,1447.0,8.0,1.0,1.0,0.0,,,,,,,
95% CI Lower,,,,,,,,,,,,,,,,,,
95% CI Upper,,,,,,,,,,,,,,,,,,
