Packet ID,Enqueue Time (in s),Dequeue Time (in s),Dropped?,Drop Reason,Freezes,Tx INTF,Rx INTF
2000005463450_Node0_Node8_Zero,2000.006175,2012.002373,1,Expiry,7481,0,nan
2000010932556_Node0_Node8_Zero,2000.01501,2001.579502,1,RetryLimit,4407,2.6355869400000003e-12,nan
2000016395507_Node0_Node8_Zero,2000.01993,2012.0054,1,Expiry,7449,0,nan
2000021863695_Node0_Node8_Zero,2000.022755,2010.152844,1,Expiry,4343,0,nan
2000027327600_Node0_Node8_Zero,2000.029297,2001.633391,1,RetryLimit,4342,0,nan
2000032794392_Node0_Node8_Zero,2000.034082,2010.15541,1,Expiry,4220,0,nan
2000038260943_Node0_Node8_Zero,2000.042444,2012.296724,1,Expiry,7261,0,nan
2000043726311_Node0_Node8_Zero,2000.046252,2012.238778,1,Expiry,7229,0,nan
2000049191585_Node0_Node8_Zero,2000.050043,2001.219055,1,RetryLimit,4122,0,nan
2000054657717_Node0_Node8_Zero,2000.055449,2011.726641,1,Expiry,7164,0,nan
2000060127131_Node0_Node8_Zero,2000.062453,2001.863838,1,RetryLimit,3967,2.6355869400000003e-12,nan
2000065586735_Node0_Node8_Zero,2000.066579,2011.754647,1,Expiry,7008,0,nan
2000071055501_Node0_Node8_Zero,2000.072828,2002.264506,1,RetryLimit,3901,0,nan
2000076519101_Node0_Node8_Zero,2000.07806,2001.240588,1,RetryLimit,3900,0,nan
2000081979681_Node0_Node8_Zero,2000.083078,2012.169365,1,Expiry,6974,2.9284299333333337e-13,nan
2000087439842_Node0_Node8_Zero,2000.091072,2012.037742,1,Expiry,6912,2.9284299333333337e-13,nan
2000092901873_Node0_Node8_Zero,2000.097584,2011.816635,1,Expiry,6833,0,nan
2000098364360_Node0_Node8_Zero,2000.116499,2003.100362,1,Expiry,3727,0,nan
2000103833833_Node0_Node8_Zero,2000.124052,2010.191363,1,Expiry,3638,0,nan
2000109293521_Node0_Node8_Zero,2000.124052,2010.19367,1,Expiry,3638,0,nan
2000114757826_Node0_Node8_Zero,2000.124052,2012.181624,1,Expiry,6712,0,nan
2000120221587_Node0_Node8_Zero,2000.124982,2010.213766,1,Expiry,3605,0,nan
2000125685247_Node0_Node8_Zero,2000.13009,2010.034952,1,Expiry,3573,0,nan
2000131151330_Node0_Node8_Zero,2000.137172,2010.037898,1,Expiry,3540,0,nan
2000136614790_Node0_Node8_Zero,2000.143596,2011.709842,1,Expiry,6553,0,nan
2000142080839_Node0_Node8_Zero,2000.143596,2003.185696,1,Expiry,3479,0,nan
2000147543867_Node0_Node8_Zero,2000.15629,2010.02601,1,Expiry,3311,0,nan
2000153008147_Node0_Node8_Zero,2000.159111,2010.133329,1,Expiry,3278,0,nan
2000158470353_Node0_Node8_Zero,2000.167775,2011.713171,1,Expiry,6111,0,nan
2000163934307_Node0_Node8_Zero,2000.167775,2002.07055,1,RetryLimit,3037,0,nan
2000169399278_Node0_Node8_Zero,2000.171835,2010.056432,1,Expiry,3004,0,nan
2000174866043_Node0_Node8_Zero,2000.177402,2001.699406,1,RetryLimit,2969,0,nan
2000180331274_Node0_Node8_Zero,2000.184415,2011.832388,1,Expiry,6011,0,nan
2000185799997_Node0_Node8_Zero,2000.186512,2010.35685,1,Expiry,2904,0,nan
2000191265163_Node0_Node8_Zero,2000.193433,2010.008463,1,Expiry,2903,0,nan
2000196732754_Node0_Node8_Zero,2000.197545,2010.075201,1,Expiry,2903,0,nan
2000202194813_Node0_Node8_Zero,2000.203693,2010.078307,1,Expiry,2903,0,nan
2000207661095_Node0_Node8_Zero,2000.209226,2010.165295,1,Expiry,2903,0,nan
2000213124169_Node0_Node8_Zero,2000.215331,2010.415968,1,Expiry,2903,0,nan
2000218588217_Node0_Node8_Zero,2000.219939,2002.082332,1,RetryLimit,2903,3.863554102066575e-12,nan
2000224056973_Node0_Node8_Zero,2000.224909,2002.130012,1,RetryLimit,2903,0,nan
2000229518551_Node0_Node8_Zero,2000.23041,2002.150917,1,RetryLimit,2903,0,nan
2000234979573_Node0_Node8_Zero,2000.238688,2010.171522,1,Expiry,2903,0,nan
2000240445214_Node0_Node8_Zero,2000.252005,2010.116804,1,Expiry,2871,0,nan
2000245914405_Node0_Node8_Zero,2000.253321,2010.323246,1,Expiry,2810,0,nan
2000251376180_Node0_Node8_Zero,2000.253321,2010.123652,1,Expiry,2810,0,nan
2000256845008_Node0_Node8_Zero,2000.258266,2012.265718,1,Expiry,5852,0,nan
2000262311196_Node0_Node8_Zero,2000.264429,2010.143008,1,Expiry,2745,0,nan
2000267775352_Node0_Node8_Zero,2000.268623,2012.277224,1,Expiry,5787,0,nan
2000273243289_Node0_Node8_Zero,2000.276349,2010.265785,1,Expiry,2681,0,nan
2000278712093_Node0_Node8_Zero,2000.280077,2010.268571,1,Expiry,2648,0,nan
2000284176785_Node0_Node8_Zero,2000.28676,2011.846849,1,Expiry,5689,0,nan
2000289638945_Node0_Node8_Zero,2000.292627,2011.986989,1,Expiry,5642,0,nan
2000295099017_Node0_Node8_Zero,2000.296166,2010.181422,1,Expiry,2535,0,nan
2000300564366_Node0_Node8_Zero,2000.303238,2011.683495,1,Expiry,5576,0,nan
2000306028262_Node0_Node8_Zero,2000.30694,2012.337783,1,Expiry,5543,0,nan
2000311493764_Node0_Node8_Zero,2000.312674,2011.782713,1,Expiry,5511,4.0559238176664377e-13,nan
2000316959122_Node0_Node8_Zero,2000.317711,2010.107136,1,Expiry,2405,0,nan
2000322424319_Node0_Node8_Zero,2000.324624,2010.345544,1,Expiry,2404,0,nan
2000327887933_Node0_Node8_Zero,2000.332786,2001.743623,1,RetryLimit,2372,2.6355869400000003e-12,nan
2000333352138_Node0_Node8_Zero,2000.336015,2012.097577,1,Expiry,5413,0,nan
2000338813870_Node0_Node8_Zero,2000.339746,2011.869706,1,Expiry,5381,0,nan
2000344279118_Node0_Node8_Zero,2000.348647,2010.047076,1,Expiry,2274,0,nan
2000349741536_Node0_Node8_Zero,2000.350473,2010.234302,1,Expiry,2242,0,nan
2000355202948_Node0_Node8_Zero,2000.355955,2012.065874,1,Expiry,5316,2.9284299333333337e-13,nan
2000360665731_Node0_Node8_Zero,2000.361764,2001.291557,1,RetryLimit,2242,0,nan
2000366131374_Node0_Node8_Zero,2000.367063,2002.434138,1,RetryLimit,2242,0,nan
2000371596786_Node0_Node8_Zero,2000.382156,2010.312244,1,Expiry,2175,0,nan
2000377061134_Node0_Node8_Zero,2000.383923,2011.80092,1,Expiry,5188,0,nan
2000382524729_Node0_Node8_Zero,2000.383923,2010.255022,1,Expiry,2114,0,nan
2000387993506_Node0_Node8_Zero,2000.389147,2010.224002,1,Expiry,2114,0,nan
2000393459107_Node0_Node8_Zero,2000.395148,2001.749497,1,RetryLimit,2114,0,nan
2000398922599_Node0_Node8_Zero,2000.403563,2010.379818,1,Expiry,2114,0,nan
2000404390296_Node0_Node8_Zero,2000.406434,2011.695382,1,Expiry,5188,1.3146745500000003e-13,nan
2000409855109_Node0_Node8_Zero,2000.410874,2011.971716,1,Expiry,5188,0,nan
