Pkt ID,Route,Generation Time (in s),First Tx At (in s),Delay (in s),Times Packet Forwarded,Retransmissions,Packet Size (in bytes),Tx Power (in watt),Average Transmission Power in the route (in watt),Min. SINR Along Route,SINR at Flow Dest,Min. Data Rate Along Route (in Mbps),Data Rate at Flow Src (in Mbps)
2000045094294_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.045094,2000.049209,0.121017,8,10,2343.0,"0.005574466763421409,0.006306125141108773,0.007811206769040546,0.0053220512539897905,0.005878203970651775,0.005637659574329974,0.005516331740886924,0.0053220512539897905",0.005921,1.221465,1.664145,11,11
2000049195742_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.049196,2000.060757,0.124723,8,0,2343.0,"0.007777865086460329,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.005676317853352623,0.00583219515707227,0.005676317853352623,0.005842965348192653",0.005846,1.664145,1.827029,11,11
2000053297047_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.053297,2000.062969,0.128707,8,1,2343.0,"0.005912439752369009,0.006364482697581275,0.0053220512539897905,0.007617045225224359,0.007962835086797975,0.0056704223281995115,0.005616257422288857,0.005568069725769537",0.006254,1.664145,1.741072,11,11
2000057397971_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.057398,2000.064939,0.133334,8,2,2343.0,"0.007890484099370335,0.006400453299508238,0.006371630806663957,0.006402444761697353,0.005746183955940023,0.00572704481848703,0.005617920208326183,0.0056165878525663415",0.006222,1.487882,1.756243,11,11
2000061498103_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.061498,2000.069529,0.136798,8,5,2343.0,"0.005912439752369009,0.006370540694585521,0.006360525332658111,0.00602873243308875,0.005693451290059513,0.005746111391757432,0.005745444711178444,0.005931004953437116",0.005974,1.780278,1.854558,11,11
2000065595001_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.065595,2000.095099,0.151077,8,1,2343.0,"0.008354931761685204,0.007712672078829242,0.007704709503855065,0.007659309710261034,0.008190329935222281,0.005835451441054722,0.005677565017816758,0.005525654779017955",0.007083,1.72781,1.72781,11,11
2000069696316_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.069696,2000.097029,0.15861,8,1,2343.0,"0.006575676271858006,0.007690733378263814,0.0053220512539897905,0.0053220512539897905,0.005875592815494218,0.005875592815494218,0.005676317853352623,0.005568069725769537",0.005988,1.664145,1.741072,11,11
2000073794955_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.073795,2000.098919,0.185862,8,0,2343.0,"0.006827469680975284,0.006384535980882698,0.0053220512539897905,0.0053220512539897905,0.005676317853352623,0.0056704223281995115,0.005539696890612673,0.005476327016332747",0.005777,1.664145,1.712385,11,11
2000077889423_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.077889,2000.100909,0.206489,8,3,2343.0,"0.005919252935231843,0.005716853343519295,0.0053220512539897905,0.0053220512539897905,0.005676317853352623,0.0053220512539897905,0.0053220512539897905,0.005568069725769537",0.005521,1.664145,1.741072,11,11
2000081990665_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.081991,2000.102799,0.206292,8,0,2343.0,"0.005907208331159214,0.0053220512539897905,0.006371861413609197,0.005875592815494218,0.005839035262293165,0.0056165878525663415,0.005957118750363228,0.005518009983232758",0.005801,1.664145,1.725419,11,11
2000086089131_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.086089,2000.104849,0.204304,8,3,2343.0,"0.005720501433444546,0.0053220512539897905,0.005896769427254092,0.005875592815494218,0.005839035262293165,0.005591651765369403,0.005875592815494218,0.0053220512539897905",0.00568,1.014564,1.664145,11,11
2000090184640_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.090185,2000.106779,0.211026,8,8,2343.0,"0.0055751764028579955,0.0053220512539897905,0.0053220512539897905,0.006105886170961665,0.005748186738638155,0.005568069725769537,0.005957118750363228,0.005475559105920159",0.005634,1.664145,1.712145,11,11
2000094285467_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.094285,2000.108949,0.232021,8,0,2343.0,"0.00569989989295249,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.00761774343487651,0.005676317853352623,0.005538996414458335,0.005502799518970827",0.00575,1.664145,1.720663,11,11
2000098387834_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.098388,2000.110919,0.233942,8,4,2343.0,"0.005568069725769537,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.005764047941788527,0.0053220512539897905,0.005521598976560007,0.005475788082922699",0.005452,1.664145,1.712217,11,11
2000102482209_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.102482,2000.112829,0.231938,8,1,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0063463689075485274,0.006105886170961665,0.0053220512539897905,0.005676317853352623,0.0056704223281995115,0.005470023880635007",0.005654,1.664145,1.710414,11,11
2000106585010_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.106585,2000.117259,0.242769,8,10,2343.0,"0.0053220512539897905,0.0053220512539897905,0.005891638892901982,0.0053220512539897905,0.00569269426974142,0.005746183955940023,0.005585002320351216,0.005676317853352623",0.00557,1.664145,1.77492,11,11
2000110687485_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.110687,2000.119289,0.242836,8,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.005891559023259884,0.0053220512539897905,0.0053220512539897905,0.005568069725769537,0.005502799518970827,0.005538884232735476",0.005474,1.664145,1.731946,11,11
2000114783647_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.114784,2000.121379,0.294749,8,4,2343.0,"0.0053220512539897905,0.005941645590416242,0.0053220512539897905,0.005935827553916874,0.005676317853352623,0.005676317853352623,0.005522468004986388,0.005467259505946698",0.005608,1.664145,1.70955,11,11
2000118877584_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.118878,2000.123429,0.30975,8,1,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.005875592815494218,0.005875592815494218,0.0053220512539897905,0.005522850377493997,0.005502799518970827",0.005508,1.664145,1.720663,11,11
2000122978958_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.122979,2000.125379,0.321907,8,5,2343.0,"0.0053220512539897905,0.0053220512539897905,0.00589069578964752,0.0053220512539897905,0.0053220512539897905,0.005568069725769537,0.005539696890612673,0.005829096578445447",0.005514,1.664145,1.822692,11,11
2000127073157_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.127073,2000.131445,0.328626,8,4,2343.0,"0.0053220512539897905,0.006371630806663957,0.0053220512539897905,0.0053220512539897905,0.007611415330364217,0.005579828472006815,0.005676317853352623,0.005898845695081585",0.005888,1.664145,1.844502,11,11
2000131175432_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.131175,2000.133495,0.328469,8,0,2343.0,"0.0053220512539897905,0.007536217500007501,0.0053220512539897905,0.007619757214353478,0.006119151102556166,0.0055948972560753854,0.0053220512539897905,0.005475567883256533",0.006039,1.664145,1.712148,11,11
2000135271478_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.135271,2000.139583,0.326543,8,2,2343.0,"0.0053220512539897905,0.005688349506209699,0.0053220512539897905,0.006144123329815759,0.005770001811517939,0.0053220512539897905,0.0053220512539897905,0.005521598976560007",0.005552,1.664145,1.726541,11,11
2000139373319_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.139373,2000.141673,0.352279,8,3,2343.0,"0.0053220512539897905,0.005896347587042756,0.007643462167126736,0.007626765974496947,0.008176749983614564,0.005715617536058035,0.005521598976560007,0.0053220512539897905",0.006403,1.664145,1.664145,11,11
2000143467632_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.143468,2000.1479,0.356001,8,0,2343.0,"0.0053220512539897905,0.005686551468360005,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.005676317853352623,0.005854016640025638",0.005478,1.664145,1.830485,11,11
2000147570057_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.14757,2000.14995,0.368526,8,2,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.006739117651441124,0.007536217500007501,0.005676317853352623,0.0056704223281995115,0.005536220776907147",0.005891,1.664145,1.731113,11,11
2000151665749_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.151666,2000.156135,0.376861,8,1,2343.0,"0.0053220512539897905,0.0053220512539897905,0.005930922036578258,0.0053220512539897905,0.0053220512539897905,0.005676317853352623,0.005676317853352623,0.005676317853352623",0.005531,1.664145,1.77492,11,11
2000155767875_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.155768,2000.158145,0.376728,8,0,2343.0,"0.007536217500007501,0.00638454939836288,0.0053220512539897905,0.007681152495330185,0.006201696554970257,0.0057706460117520906,0.0056165878525663415,0.005539037848820315",0.006256,1.664145,1.731994,11,11
2000159863769_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.159864,2000.164203,0.400172,8,2,2343.0,"0.006408960559183157,0.005902942109389845,0.0053220512539897905,0.006345726156743806,0.005875592815494218,0.005676317853352623,0.005595361172092739,0.005515632068425656",0.00583,1.664145,1.724676,11,11
2000163965968_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.163966,2000.166313,0.400119,8,0,2343.0,"0.007536217500007501,0.005690751514049214,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.005676317853352623,0.005676317853352623,0.005502799518970827",0.005756,1.664145,1.720663,11,11
2000168064501_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.168065,2000.172257,0.431365,8,4,2343.0,"0.006371630806663957,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0058237056008517895,0.0053220512539897905,0.005520125099085016",0.005541,1.664145,1.72608,11,11
2000172167365_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.172167,2000.174727,0.447821,8,3,2343.0,"0.008761116562499432,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.005816240369690017,0.005476186688851439",0.005833,1.664145,1.712341,11,11
2000176269592_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.17627,2000.180614,0.454639,8,1,2343.0,"0.00679441927571417,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0058237056008517895,0.0056704223281995115,0.005676317853352623,0.0056704223281995115",0.0057,1.664145,1.773077,11,11
2000180364473_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.180364,2000.182504,0.478546,8,4,2343.0,"0.005579442237150644,0.0053220512539897905,0.0053220512539897905,0.005875592815494218,0.0053220512539897905,0.0053220512539897905,0.005676317853352623,0.005677122129527047",0.005512,1.664145,1.775172,11,11
2000184463222_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.184463,2000.186493,0.481576,8,3,2343.0,"0.007985700363478499,0.0053220512539897905,0.0053220512539897905,0.006370540694585521,0.0053220512539897905,0.0053220512539897905,0.00563357539132472,0.0055384454896786825",0.005852,1.664145,1.731809,11,11
2000188560480_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.18856,2000.194945,0.48649,8,0,2343.0,"0.00783022248770541,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.005676317853352623,0.0056704223281995115,0.005676317853352623",0.005768,1.664145,1.77492,11,11
2000192661189_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.192661,2000.200663,0.484519,8,3,2343.0,"0.005704501377545152,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.005676317853352623,0.005832332883585866",0.005478,1.664145,1.823704,11,11
2000196759556_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.19676,2000.206543,0.486341,8,2,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.008298887171281872,0.005701473214036424,0.005834213231345027,0.0053220512539897905",0.005806,1.664145,1.664145,11,11
2000200858510_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.200859,2000.210431,0.491932,8,4,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.008410080263316997,0.0053220512539897905,0.0064102782073948116,0.0055004151022508925",0.005866,0.624645,1.719917,11,11
2000204959417_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.204959,2000.221121,0.5067,8,2,2343.0,"0.007536217500007501,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.008103377512424684,0.005624932282675079,0.005521598976560007,0.005907992424429203",0.006083,1.664145,1.847362,11,11
2000209057355_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.209057,2000.222991,0.508346,8,2,2343.0,"0.006408477743538749,0.0053220512539897905,0.0053220512539897905,0.00766582283388881,0.008315075410612415,0.005697675059650844,0.005536220776907147,0.005829884954855611",0.006262,1.664145,1.822939,11,11
2000213150765_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.213151,2000.224861,0.506302,8,3,2343.0,"0.00593316615436108,0.0053220512539897905,0.0053220512539897905,0.007683605247506666,0.0053220512539897905,0.00561355977129397,0.006371641428127541,0.005977604588147274",0.005943,1.664145,1.869129,11,11
2000217253560_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.217254,2000.226771,0.509737,8,7,2343.0,"0.00569989989295249,0.00583219515707227,0.0053220512539897905,0.0062073047774020935,0.005778662705538213,0.00559546385644981,0.006243994606392419,0.006095068707123096",0.005847,1.664145,1.905859,11,11
2000221352264_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.221352,2000.228661,0.521064,8,4,2343.0,"0.005579442237150644,0.005912439752369009,0.007536217500007501,0.006306125141108773,0.005848221622316939,0.005585105160479971,0.006025651549385984,0.005715716239242073",0.006064,1.744628,1.78724,11,11
2000225446898_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.225447,2000.230551,0.518879,8,0,2343.0,"0.0053220512539897905,0.005875592815494218,0.006397503179547324,0.00798895936085105,0.0053220512539897905,0.005639917316872736,0.005539591760986862,0.0056765354633813376",0.00597,1.664145,1.774988,11,11
2000229548393_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.229548,2000.232561,0.528468,8,3,2343.0,"0.0053220512539897905,0.005875592815494218,0.005891624297572208,0.006739117651441124,0.0053220512539897905,0.005594922626124059,0.0058312774309021405,0.005615419191110584",0.005774,1.664145,1.755878,11,11
2000233650940_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.233651,2000.244524,0.530382,8,13,2343.0,"0.0053220512539897905,0.005686536810593067,0.0053220512539897905,0.0053220512539897905,0.005715261770811015,0.005937424776932397,0.005831262442185425,0.005682257066072896",0.005602,1.664145,1.776777,11,11
2000237749865_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.23775,2000.254034,0.530261,8,3,2343.0,"0.0053220512539897905,0.0053220512539897905,0.007681152495330185,0.008233504992213602,0.008405719491345593,0.005875592815494218,0.005748091252539978,0.0056179122359785606",0.006526,1.664145,1.756657,11,11
2000241852728_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.241853,2000.256164,0.532979,8,8,2343.0,"0.0053220512539897905,0.0053220512539897905,0.006371630806663957,0.007006238649580036,0.0058588518161592695,0.005936339774991633,0.005839035262293165,0.005676317853352623",0.005917,1.664145,1.77492,11,11
2000245948585_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.245949,2000.262714,0.588601,8,8,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.007625319785186327,0.005746663291277224,0.0059370628194421095,0.005676317853352623,0.006214289569155069",0.005896,1.664145,1.943138,11,11
2000250048513_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.250049,2000.264824,0.586591,8,3,2343.0,"0.007536217500007501,0.0053220512539897905,0.0053220512539897905,0.009389951457543951,0.0053220512539897905,0.005676317853352623,0.0056165878525663415,0.005539507368042903",0.006216,1.664145,1.732141,11,11
2000254147495_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.254147,2000.266754,0.591294,8,0,2343.0,"0.007766510855474949,0.0053220512539897905,0.007694070789432952,0.006991897421170275,0.0053220512539897905,0.005845412957153003,0.0056704223281995115,0.006161680380296876",0.006347,1.664145,1.926687,11,11
2000258242000_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.258242,2000.268744,0.589109,8,3,2343.0,"0.007766510855474949,0.0053220512539897905,0.006370540694585521,0.005913922543592698,0.006105886170961665,0.005715617536058035,0.005616920230522314,0.005526889628735449",0.006042,1.664145,1.728196,11,11
2000262340923_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.262341,2000.270634,0.589863,8,4,2343.0,"0.006371630806663957,0.0053220512539897905,0.007649967053837708,0.00791977935505352,0.0053220512539897905,0.00571520399859598,0.005746111391757432,0.0063802599142849",0.006303,1.664145,1.995035,11,11
2000266437333_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.266437,2000.272664,0.589697,8,5,2343.0,"0.006401718069164108,0.0053220512539897905,0.007668461304811586,0.006371671043846316,0.005989773194705071,0.005875592815494218,0.005616920230522314,0.005681067926422689",0.006116,1.664145,1.776405,11,11
2000270533017_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.270533,2000.274594,0.616935,8,3,2343.0,"0.00583219515707227,0.007536217500007501,0.006346349468555066,0.0053220512539897905,0.008573380332042843,0.006122916390208124,0.006351454058018054,0.005468105635315548",0.006444,1.664145,1.709815,11,11
2000274628922_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.274629,2000.279056,0.616764,8,5,2343.0,"0.0053220512539897905,0.006306125141108773,0.005916537541549385,0.0053220512539897905,0.00829014232343591,0.005568069725769537,0.0058458845883971175,0.005525235208800725",0.006012,1.664145,1.727678,11,11
2000278725585_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.278726,2000.281166,0.614597,8,1,2343.0,"0.007536217500007501,0.005912439752369009,0.0053220512539897905,0.007713465583354326,0.007885533653107077,0.005986100855858918,0.005683181763009167,0.00552344935005023",0.006445,1.664145,1.72712,11,11
2000282827783_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.282828,2000.287135,0.635944,8,8,2343.0,"0.005903633711932332,0.0053220512539897905,0.007649741882402596,0.006837192485337114,0.0058237056008517895,0.005833516584174269,0.0058458845883971175,0.0053220512539897905",0.006067,1.664145,1.664145,11,11
2000286924997_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.286925,2000.289105,0.637815,8,2,2343.0,"0.0066399966318850916,0.008457390921877285,0.007792235192841832,0.006965598616141496,0.00586294953414171,0.0056183283541530096,0.005714175989915686,0.005744302397012204",0.006599,1.756787,1.796178,11,11
2000291028121_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.291028,2000.291278,0.638354,8,0,2343.0,"0.005568069725769537,0.0053220512539897905,0.00640028360735075,0.006236657798880155,0.005676317853352623,0.005845901077619054,0.006128553246216893,0.0054979819476954715",0.005834,1.664145,1.719157,11,11
2000295125400_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.295125,2000.297107,0.642854,8,3,2343.0,"0.006387852538666198,0.006739117651441124,0.005906105739601711,0.006171448665857307,0.005747998055811266,0.005617233023246839,0.005523449408296274,0.005539432661556465",0.005954,1.72712,1.732118,11,11
2000299220273_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.29922,2000.30115,0.659815,8,9,2343.0,"0.005901180966101712,0.0053220512539897905,0.0064002808358620865,0.006177004996924838,0.005676317853352623,0.005568069725769537,0.005714382836964649,0.00563357539132472",0.005799,1.664145,1.761555,11,11
2000303322558_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.303323,2000.317239,0.657762,8,0,2343.0,"0.0053220512539897905,0.006371630806663957,0.007766510855474949,0.0061454626049536115,0.005676317853352623,0.005875592815494218,0.005830518783714623,0.005729377442452324",0.00609,1.664145,1.791511,11,11
2000307419031_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.307419,2000.32111,0.665744,8,2,2343.0,"0.005875592815494218,0.0063890725547928115,0.005913057484316033,0.006142640905324226,0.00598550645118797,0.005875592815494218,0.005839035262293165,0.006171001497810015",0.006024,1.8258,1.929602,11,11
2000311514375_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.311514,2000.3232,0.665527,8,3,2343.0,"0.005912439752369009,0.005912439752369009,0.0053220512539897905,0.006142881336328093,0.005982676794912272,0.0057017047576274,0.005618291148282048,0.00589287151296201",0.005811,1.664145,1.842634,11,11
2000315611883_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.315612,2000.328879,0.667196,8,2,2343.0,"0.005690758981515341,0.00569989989295249,0.007791783792703152,0.006141516448441854,0.005938832923174886,0.005676317853352623,0.00673950022509,0.005616913211672211",0.006162,1.756345,1.756345,11,11
2000319706886_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.319707,2000.332728,0.68139,8,3,2343.0,"0.005699507452604254,0.005906227290984104,0.0053220512539897905,0.0053220512539897905,0.005729377442452324,0.00571521579127266,0.005586202605934791,0.005676317853352623",0.00562,1.664145,1.77492,11,11
2000323803129_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.323803,2000.338615,0.686957,8,0,2343.0,"0.005574909945401994,0.005676317853352623,0.0053220512539897905,0.0053220512539897905,0.005937072822707302,0.0053220512539897905,0.005834593815335487,0.0054769912967253575",0.005558,1.664145,1.712593,11,11
2000327897601_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.327898,2000.340505,0.684792,8,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.006132575263833696,0.006121215832403039,0.0053220512539897905,0.005823914977947429",0.005586,1.664145,1.821072,11,11
2000331992754_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.331993,2000.344574,0.684741,8,7,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.006123511802552581,0.006105886170961665,0.005515989885616681,0.005469984059517382",0.005563,1.664145,1.710402,11,11
