Pkt ID,Route,Generation Time (in s),First Tx At (in s),Delay (in s),Times Packet Forwarded,Retransmissions,Packet Size (in bytes),Tx Power (in watt),Average Transmission Power in the route (in watt),Min. SINR Along Route,SINR at Flow Dest,Min. Data Rate Along Route (in Mbps),Data Rate at Flow Src (in Mbps)
2000077872254_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.077872,2000.079548,1.027651,8,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.012657603444315928,0.012657603444315928,0.012549620576838122,0.012029286257289253",0.011546,3.320415,3.761421,22,22
2000081975328_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.081975,2000.082905,1.025688,8,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.012822618564460542,0.012240521456060064,0.01384821171333773,0.011598340312652996",0.011623,3.320415,3.626669,22,22
2000086075457_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.086075,2000.086522,1.021588,8,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.012822618564460542,0.012240521456060064,0.01384821171333773,0.011598340312652996",0.011623,3.320415,3.626669,22,22
2000090178205_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.090178,2000.090508,1.019525,8,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.01264951758918541,0.012240521456060064,0.014142838556778102",0.011516,3.320415,4.422305,22,22
2000094271795_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.094272,2000.094502,1.015431,8,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.01264951758918541,0.012240521456060064,0.014142838556778102",0.011516,3.320415,4.422305,22,22
2000098369361_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.098369,2000.098439,1.013264,8,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.012209345404513447,0.011851000868903495,0.011801595906226776,0.014142838556778102",0.01156,3.320415,4.422305,22,22
2000102466682_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.102467,2000.104304,1.009166,8,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.012209345404513447,0.011851000868903495,0.011801595906226776,0.014142838556778102",0.01156,3.320415,4.422305,22,22
2000106560085_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.10656,2000.107444,1.007003,8,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.012240521456060064,0.01340938300549057,0.013378789486140436",0.011515,3.320415,4.183396,22,22
2000110654917_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.110655,2000.110905,1.002908,8,4,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.012240521456060064,0.01340938300549057,0.013378789486140436",0.011515,3.320415,4.183396,22,22
2000114755164_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.114755,2000.135858,1.000958,8,0,2327.5,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.012657603444315928,0.012822618564460542,0.01340938300549057,0.012722295137955513",0.011761,3.320415,3.978117,22,22
2000118851885_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.118852,2000.135858,0.996861,8,0,2327.5,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.012657603444315928,0.012822618564460542,0.01340938300549057,0.012722295137955513",0.011761,3.320415,3.978117,22,22
2000122949265_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.122949,2000.13986,0.994734,8,0,2327.5,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.012649121376686005,0.010618917711206962,0.012444299096829948",0.011101,3.320415,3.891191,22,22
2000127051160_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.127051,2000.13986,0.990632,8,0,2327.5,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.012649121376686005,0.010618917711206962,0.012444299096829948",0.011101,3.320415,3.891191,22,22
2000131150530_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.131151,2000.143743,0.988442,8,0,2327.5,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.012627552634896632,0.0118326348539487,0.01340938300549057,0.012684856204527053",0.011629,3.320415,3.966411,22,22
2000135244650_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.135245,2000.143743,0.984348,8,0,2327.5,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.012627552634896632,0.0118326348539487,0.01340938300549057,0.012684856204527053",0.011629,3.320415,3.966411,22,22
2000139338780_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.139339,2000.147726,0.982424,8,0,2327.5,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.012629080283006253,0.01340938300549057,0.011598340312652996",0.011341,3.320415,3.626669,22,22
2000143437680_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.143438,2000.147726,0.978325,8,0,2327.5,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.012629080283006253,0.01340938300549057,0.011598340312652996",0.011341,3.320415,3.626669,22,22
2000147534394_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.147534,2000.151489,0.976239,8,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.012822618564460542,0.011636791434923112,0.012686355308155742,0.012652687526961165",0.011534,3.320415,3.956352,22,22
2000151628507_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.151629,2000.156593,0.972144,8,0,2327.5,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.012822618564460542,0.011636791434923112,0.012686355308155742,0.012652687526961165",0.011534,3.320415,3.956352,22,22
2000155730234_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.15573,2000.156593,0.970233,8,0,2327.5,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.012549620576838122,0.01264910196199923,0.012686355308155742,0.011836535340463257",0.011525,3.320415,3.70115,22,22
2000159825766_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.159826,2000.161738,0.966137,8,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.012549620576838122,0.01264910196199923,0.012686355308155742,0.011836535340463257",0.011525,3.320415,3.70115,22,22
2000163926218_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.163926,2000.163996,0.963987,8,4,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.012549620576838122,0.01264811993453405,0.012686355308155742,0.01265085299330341",0.011626,3.320415,3.955778,22,22
2000168020044_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.16802,2000.169261,0.959893,8,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.012549620576838122,0.01264811993453405,0.012686355308155742,0.01265085299330341",0.011626,3.320415,3.955778,22,22
2000172119379_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.172119,2000.172249,0.957704,8,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.01259949709399557,0.012650926450419079,0.01182034293183056",0.011271,3.320415,3.696087,22,22
2000176219256_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.176219,2000.176489,0.953604,8,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.01259949709399557,0.012650926450419079,0.01182034293183056",0.011271,3.320415,3.696087,22,22
2000180314608_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.180315,2000.180545,0.951378,8,4,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.012657603444315928,0.011840436653805816,0.012650926450419079,0.01264927670583163",0.011534,3.320415,3.955285,22,22
2000184417291_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.184417,2000.188869,0.947276,8,0,2327.5,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.012657603444315928,0.011840436653805816,0.012650926450419079,0.01264927670583163",0.011534,3.320415,3.955285,22,22
2000188518821_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.188519,2000.188869,0.945044,8,0,2327.5,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.012649101010666136,0.012650926450419079,0.011824902197951702",0.011277,3.320415,3.697513,22,22
2000192619331_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.192619,2000.19278,0.940944,8,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.012649101010666136,0.012650926450419079,0.011824902197951702",0.011277,3.320415,3.697513,22,22
2000196716492_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.196716,2000.197046,0.938717,8,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.012646670337791462,0.012649190411861837,0.011824592260751176",0.011277,3.320415,3.697416,22,22
2000200818805_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.200819,2000.201149,0.934614,8,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.012646670337791462,0.012649190411861837,0.011824592260751176",0.011277,3.320415,3.697416,22,22
2000204914597_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.204915,2000.205265,0.932528,8,1,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.012549620576838122,0.011824976872582464,0.01340938300549057,0.012649186812412314",0.011614,1.430506,3.955257,22,22
2000209016111_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.209016,2000.209366,0.928427,8,1,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.012549620576838122,0.011824976872582464,0.01340938300549057,0.012649186812412314",0.011614,1.430506,3.955257,22,22
2000213111847_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.213112,2000.213302,0.926421,8,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.012822618564460542,0.010618917711206962,0.012609475850708684,0.012649190411861837,0.011840458795444266",0.01155,3.320415,3.702377,22,22
2000217211101_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.217211,2000.217441,0.922322,8,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.012822618564460542,0.010618917711206962,0.012609475850708684,0.012649190411861837,0.011840458795444266",0.01155,3.320415,3.702377,22,22
2000221311201_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.221311,2000.221501,0.920132,8,4,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.012029286257289253,0.01264898185939649,0.012649105344770642,0.012608714651617002",0.011551,3.320415,3.942602,22,22
2000225410929_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.225411,2000.229867,0.916032,8,0,2327.5,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.012029286257289253,0.01264898185939649,0.012649105344770642,0.012608714651617002",0.011551,3.320415,3.942602,22,22
2000229513850_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.229514,2000.229867,0.914039,8,1,2327.5,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.01340938300549057,0.010618917711206962,0.012608718310725606,0.012686355308155742,0.011824673596711726",0.011626,1.396595,3.697441,22,22
2000233609131_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.233609,2000.233968,0.909944,8,1,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.01340938300549057,0.010618917711206962,0.012608718310725606,0.012686355308155742,0.011824673596711726",0.011626,1.396595,3.697441,22,22
2000237708460_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.237708,2000.238058,0.908015,8,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.012822618564460542,0.01183969697143802,0.012649105344770642,0.01264910516839512",0.011555,3.320415,3.955232,22,22
2000241808885_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.241809,2000.241899,0.903914,8,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.012822618564460542,0.01183969697143802,0.012649105344770642,0.01264910516839512",0.011555,3.320415,3.955232,22,22
2000245911916_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.245912,2000.246022,0.901841,8,3,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.01340938300549057,0.012822618564460542,0.012822618564460542,0.012649101176424276,0.011824977296393249",0.011923,3.320415,3.697536,22,22
2000250010551_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.250011,2000.250737,0.897742,8,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.01340938300549057,0.012822618564460542,0.012822618564460542,0.012649101176424276,0.011824977296393249",0.011923,3.320415,3.697536,22,22
2000254105933_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.254106,2000.255001,0.895577,8,3,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.012240521456060064,0.012029286257289253,0.012650926450419079,0.010618917711206962",0.011252,3.320415,3.320415,22,22
2000258203904_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.258204,2000.258933,0.891479,8,2,2343.0,"0.016980628484432908,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.012240521456060064,0.012029286257289253,0.012650926450419079,0.010618917711206962",0.012047,3.320415,3.320415,22,22
2000262306515_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.262307,2000.266164,0.889506,8,2,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.012609439605760563,0.012649101176424276,0.010618917711206962",0.011122,3.320415,3.320415,22,22
2000266408742_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.266409,2000.273909,0.885404,8,1,2327.5,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.012609439605760563,0.012649101176424276,0.010618917711206962",0.011122,3.320415,3.320415,22,22
2000270510152_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.27051,2000.273909,0.883413,8,1,2327.5,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.012657603444315928,0.012657603444315928,0.012649100972172417,0.010618917711206962",0.011382,3.320415,3.320415,22,22
2000274606274_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.274606,2000.281882,0.879317,8,0,2327.5,"0.016980628484432908,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.012657603444315928,0.012657603444315928,0.012649100972172417,0.010618917711206962",0.012178,3.320415,3.320415,22,22
2000278704105_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.278704,2000.281882,0.877229,8,0,2327.5,"0.016980628484432908,0.010618917711206962,0.010618917711206962,0.01340938300549057,0.012657603444315928,0.012618729612023916,0.012649190411861837,0.010618917711206962",0.012522,3.320415,3.320415,22,22
2000282800320_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.2828,2000.289819,0.873133,8,2,2327.5,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.01340938300549057,0.012657603444315928,0.012618729612023916,0.012649190411861837,0.010618917711206962",0.011726,3.320415,3.320415,22,22
2000286895015_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.286895,2000.289819,0.871128,8,2,2327.5,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.012822618564460542,0.011828591623096227,0.012649100972172417,0.014142838556778102",0.01174,3.320415,4.422305,22,22
2000290991024_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.290991,2000.295137,0.867032,8,0,2327.5,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.012822618564460542,0.011828591623096227,0.012649100972172417,0.014142838556778102",0.01174,3.320415,4.422305,22,22
2000295087404_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.295087,2000.295137,0.864856,8,0,2327.5,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.012549620576838122,0.012647157527751359,0.012649100962163937,0.012549620576838122",0.011609,3.320415,3.924124,22,22
2000299183782_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.299184,2000.302831,0.860759,8,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.012549620576838122,0.012647157527751359,0.012649100962163937,0.012549620576838122",0.011609,3.320415,3.924124,22,22
2000303280200_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.30328,2000.30897,0.858713,8,0,2327.5,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.011840618176674934,0.012649105344770642,0.014142838556778102",0.011466,3.320415,4.422305,22,22
2000307382510_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.307383,2000.30897,0.85461,8,0,2327.5,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.011840618176674934,0.012649105344770642,0.014142838556778102",0.011466,3.320415,4.422305,22,22
2000311483845_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.311484,2000.314782,0.852519,8,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.01264761274448993,0.01340938300549057,0.01296463341637882",0.011515,3.320415,4.053894,22,22
2000315583473_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.315583,2000.321195,0.84842,8,0,2327.5,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.01264761274448993,0.01340938300549057,0.01296463341637882",0.011515,3.320415,4.053894,22,22
2000319683497_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.319683,2000.321195,0.84643,8,0,2327.5,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.012822618564460542,0.01264900573204182,0.012649100962163937,0.012644226353920188",0.011655,3.320415,3.953706,22,22
2000323784913_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.323785,2000.328776,0.842328,8,2,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.012822618564460542,0.01264900573204182,0.012649100962163937,0.012644226353920188",0.011655,3.320415,3.953706,22,22
2000327884464_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.327884,2000.332287,0.840319,8,0,2343.0,"0.016980628484432908,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.012649101176424276,0.012722295137955513",0.011931,3.320415,3.978117,22,22
2000331985514_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.331986,2000.333377,0.836217,8,0,2343.0,"0.016980628484432908,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.012649101176424276,0.012722295137955513",0.011931,3.320415,3.978117,22,22
2000336084973_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.336085,2000.338404,0.834148,8,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.012240521456060064,0.012686355308155742,0.012664562270379789",0.011336,3.320415,3.960065,22,22
2000340183380_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.340183,2000.342592,0.83005,8,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.012240521456060064,0.012686355308155742,0.012664562270379789",0.011336,3.320415,3.960065,22,22
2000344285304_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.344285,2000.345572,0.827838,8,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.012549620576838122,0.0126490962953316,0.012649100961673513,0.011840455512064129",0.01152,3.320415,3.702376,22,22
2000348387136_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.348387,2000.34856,0.823736,8,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.012549620576838122,0.0126490962953316,0.012649100961673513,0.011840455512064129",0.01152,3.320415,3.702376,22,22
2000352489593_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.35249,2000.353618,0.821763,8,6,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.012822618564460542,0.01184045360876329,0.012649100972172417,0.012648862102494775",0.011555,3.320415,3.955156,22,22
