Packet ID,Enqueue Time (in s),Dequeue Time (in s),Dropped?,Drop Reason,Freezes,Tx INTF,Rx INTF
2000016403543_Node0_Node8_Zero,2000.107294,2000.247363,1,RetryLimit,2448,0,nan
2000020501001_Node0_Node8_Zero,2000.107294,2000.247363,1,RetryLimit,2448,0,nan
2000024601327_Node0_Node8_Zero,2000.114172,2000.254871,0,,2407,7.572525408e-13,0
2000028699674_Node0_Node8_Zero,2000.114172,2000.254871,0,,2407,7.572525408e-13,0
2000032799800_Node0_Node8_Zero,2000.116142,2000.258803,0,,2373,7.572525408e-13,0
2000036893868_Node0_Node8_Zero,2000.116142,2000.258803,0,,2373,7.572525408e-13,0
2000040992394_Node0_Node8_Zero,2000.118252,2000.263052,0,,2319,7.572525408e-13,0
2000045093269_Node0_Node8_Zero,2000.118252,2000.263052,0,,2319,7.572525408e-13,0
2000049191156_Node0_Node8_Zero,2000.120362,2000.266107,0,,2277,7.572525408e-13,0
2000053293057_Node0_Node8_Zero,2000.120362,2000.266107,0,,2277,7.572525408e-13,0
2000057387870_Node0_Node8_Zero,2000.122512,2000.271949,0,,2324,7.572525408e-13,0
2000061485674_Node0_Node8_Zero,2000.122512,2000.271949,0,,2324,7.572525408e-13,0
2000065582838_Node0_Node8_Zero,2000.124582,2000.273879,0,,2235,7.572525408e-13,0
2000069678859_Node0_Node8_Zero,2000.124582,2000.273879,0,,2235,7.572525408e-13,0
2000073778494_Node0_Node8_Zero,2000.126512,2000.279862,0,,2311,7.572525408e-13,0
2000077872254_Node0_Node8_Zero,2000.126512,2000.279862,0,,2311,7.572525408e-13,0
2000081975328_Node0_Node8_Zero,2000.130363,2000.281852,0,,2222,7.572525408e-13,0
2000086075457_Node0_Node8_Zero,2000.130363,2000.281852,0,,2222,7.572525408e-13,0
2000090178205_Node0_Node8_Zero,2000.132493,2000.287739,0,,2222,7.572525408e-13,0
2000094271795_Node0_Node8_Zero,2000.132493,2000.287739,0,,2222,7.572525408e-13,0
2000098369361_Node0_Node8_Zero,2000.135668,2000.289649,0,,2133,7.572525408e-13,0
2000102466682_Node0_Node8_Zero,2000.135668,2000.289649,0,,2133,7.572525408e-13,0
2000106560085_Node0_Node8_Zero,2000.139663,2000.298919,0,,2151,7.572525408e-13,0
2000110654917_Node0_Node8_Zero,2000.139663,2000.298919,0,,2151,7.572525408e-13,0
2000114755164_Node0_Node8_Zero,2000.143578,2000.300889,0,,2062,7.572525408e-13,0
2000118851885_Node0_Node8_Zero,2000.143578,2000.300889,0,,2062,7.572525408e-13,0
2000122949265_Node0_Node8_Zero,2000.147573,2000.305786,0,,2062,7.572525408e-13,0
2000127051160_Node0_Node8_Zero,2000.147573,2000.305786,0,,2062,7.572525408e-13,0
2000131150530_Node0_Node8_Zero,2000.151367,2000.30884,0,,2020,7.572525408e-13,0
2000135244650_Node0_Node8_Zero,2000.151367,2000.30884,0,,2020,7.572525408e-13,0
2000139338780_Node0_Node8_Zero,2000.156384,2000.314718,0,,2020,7.572525408e-13,0
2000143437680_Node0_Node8_Zero,2000.156384,2000.314718,0,,2020,7.572525408e-13,0
2000147534394_Node0_Node8_Zero,2000.159458,2000.318915,0,,2020,7.572525408e-13,0
2000151628507_Node0_Node8_Zero,2000.161468,2000.318915,0,,1931,7.572525408e-13,0
2000155730234_Node0_Node8_Zero,2000.161468,2000.320985,0,,1931,7.572525408e-13,0
2000159825766_Node0_Node8_Zero,2000.163749,2000.320985,0,,1884,7.572525408e-13,0
2000163926218_Node0_Node8_Zero,2000.169145,2000.326883,0,,1926,7.572525408e-13,0
2000168020044_Node0_Node8_Zero,2000.171233,2000.326883,0,,1879,7.572525408e-13,0
2000172119379_Node0_Node8_Zero,2000.174501,2000.328753,0,,1832,7.572525408e-13,0
2000176219256_Node0_Node8_Zero,2000.178601,2000.328753,0,,1785,7.572525408e-13,0
2000180314608_Node0_Node8_Zero,2000.187942,2000.33086,0,,1738,7.572525408e-13,0
2000184417291_Node0_Node8_Zero,2000.1926,2000.33086,0,,1649,7.572525408e-13,0
2000188518821_Node0_Node8_Zero,2000.1926,2000.336284,0,,1719,7.572525408e-13,0
