File Path,Run No,Packets Generated,Packets Received,PDR,Avg Delay,#Retransmissions,#Forwards,Avg Route Length,%Route Uptime,%HQ Route Uptime,Route Switches,Packet Drop (Expiry),Packet Drop (Queue Management),Packet Drop (Retry),Packet Drop (Overflow),Packet Drop (No Route),Packet Reinserted (TCP),Flow_ID
/home/pathey/Workspace/665/665-copy-project-7/Results/phase2_crossflow_1200m_mcs_adaptive_2Mbps_0.9increment_threshold/Flow_Node0-Node8.csv,1,1221,1200,0.9828009828009828,0.015126064999999998,246,9683,8.0,1.0,1.0,0,0,0,21,0,0,0,Flow_Node0-Node8
Mean,,1221.0,1200.0,0.9828009828009828,0.015126064999999998,246.0,9683.0,8.0,1.0,1.0,0.0,,,,,,,
Median,,1221.0,1200.0,0.9828009828009828,0.015126064999999998,246.0,9683.0,8.0,1.0,1.0,0.0,,,,,,,
95% CI Lower,,,,,,,,,,,,,,,,,,
95% CI Upper,,,,,,,,,,,,,,,,,,
