Packet ID,Enqueue Time (in s),Dequeue Time (in s),Dropped?,Drop Reason,Freezes,Tx INTF,Rx INTF
2000005463450_Node0_Node8_Zero,2000.015731,2000.017664,0,,1,5.842998e-13,0
2000010932556_Node0_Node8_Zero,2000.021928,2000.02406,0,,1,5.2586982e-13,0
2000016399656_Node0_Node8_Zero,2000.032146,2000.034319,0,,1,5.2586982e-13,0
2000021864880_Node0_Node8_Zero,2000.040329,2000.042482,0,,1,5.2586982e-13,0
2000027333865_Node0_Node8_Zero,2000.048313,2000.050226,0,,1,5.2586982e-13,0
2000032793881_Node0_Node8_Zero,2000.057982,2000.059934,0,,1,5.2586982e-13,0
2000038254340_Node0_Node8_Zero,2000.070295,2000.072367,0,,1,5.2586982e-13,0
2000043714021_Node0_Node8_Zero,2000.077512,2000.081342,0,,3,5.2586982e-13,0
2000049182352_Node0_Node8_Zero,2000.087037,2000.089009,0,,1,5.2586982e-13,0
2000054651590_Node0_Node8_Zero,2000.092983,2000.095095,0,,1,5.842998e-14,3.286686375e-14
2000060116431_Node0_Node8_Zero,2000.101444,2000.103657,0,,1,5.2586982e-13,0
2000065581279_Node0_Node8_Zero,2000.110874,2000.116707,0,,92,5.958229720523521e-13,0
2000071050486_Node0_Node8_Zero,2000.114683,2000.125006,0,,184,6.097325032049815e-13,0
2000076518968_Node0_Node8_Zero,2000.1229,2000.131532,0,,3,5.2586982e-13,2.250628765333113e-14
2000081984739_Node0_Node8_Zero,2000.129619,2000.135412,0,,93,5.2586982e-13,0
2000087453516_Node0_Node8_Zero,2000.133428,2000.137437,0,,3,5.2586982e-13,0
2000092918281_Node0_Node8_Zero,2000.145332,2000.149335,0,,91,5.2586982e-13,0
2000098384433_Node0_Node8_Zero,2000.167324,2000.169256,0,,1,5.2586982e-13,1.4607495e-14
2000103845187_Node0_Node8_Zero,2000.173813,2000.175966,0,,1,5.511985880004383e-13,0
2000109308697_Node0_Node8_Zero,2000.187165,2000.189077,0,,1,5.2586982e-13,1.8670075559713498e-14
2000114775284_Node0_Node8_Zero,2000.193195,2000.195227,0,,1,5.518113592908833e-13,0
2000120239971_Node0_Node8_Zero,2000.218847,2000.22086,0,,1,5.2586982e-13,0
2000125704798_Node0_Node8_Zero,2000.225655,2000.227827,0,,1,5.2586982e-13,0
2000131173116_Node0_Node8_Zero,2000.239739,2000.241731,0,,1,5.842998e-14,3.286686375e-14
2000136639133_Node0_Node8_Zero,2000.254024,2000.255957,0,,1,5.2586982e-13,0
2000142104489_Node0_Node8_Zero,2000.260115,2000.262027,0,,1,5.2586982e-13,0
2000147568212_Node0_Node8_Zero,2000.268457,2000.274176,0,,93,5.2586982e-13,2.255742107011772e-14
2000153031920_Node0_Node8_Zero,2000.270364,2000.278107,0,,96,5.2586982e-13,0
2000158494301_Node0_Node8_Zero,2000.281549,2000.283502,0,,1,6.09940283438273e-13,0
2000163962393_Node0_Node8_Zero,2000.292304,2000.294277,0,,1,5.2586982e-13,0
2000169423858_Node0_Node8_Zero,2000.30727,2000.313109,0,,93,5.2586982e-13,0
2000174885580_Node0_Node8_Zero,2000.309183,2000.318963,0,,184,5.2586982e-13,0
2000180350298_Node0_Node8_Zero,2000.315052,2000.320917,0,,92,5.2586982e-13,3.9528948877118035e-14
2000185810226_Node0_Node8_Zero,2000.331118,2000.333271,0,,1,5.2586982e-13,0
2000191279255_Node0_Node8_Zero,2000.344289,2000.346481,0,,1,5.2586982e-13,0
2000196747532_Node0_Node8_Zero,2000.360023,2000.363946,0,,2,5.2586982e-13,0
2000202211346_Node0_Node8_Zero,2000.365843,2000.37244,0,,93,5.842998e-13,0
2000207676011_Node0_Node8_Zero,2000.377156,2000.386787,0,,271,5.511195020302203e-13,0
2000213139600_Node0_Node8_Zero,2000.379163,2000.390825,0,,274,6.09940283438273e-13,0
2000218602169_Node0_Node8_Zero,2000.381063,2000.40353,0,,365,5.2586982e-13,0
2000229531258_Node0_Node8_Zero,2000.384837,2000.405498,0,,276,5.2586982e-13,1.6204743833735934e-14
2000234994101_Node0_Node8_Zero,2000.39866,2000.416339,0,,364,5.2586982e-13,1.6126806860423436e-14
2000240461310_Node0_Node8_Zero,2000.411748,2000.42834,0,,365,5.571082164625265e-13,0
2000245925235_Node0_Node8_Zero,2000.413946,2000.436648,0,,546,5.511785442563235e-13,0
2000251389675_Node0_Node8_Zero,2000.420359,2000.440436,0,,455,5.2586982e-13,1.561655194529213e-14
2000256851506_Node0_Node8_Zero,2000.424296,2000.451775,0,,454,2.10347928e-14,0
2000267773451_Node0_Node8_Zero,2000.430243,2000.453797,0,,363,3.286686375e-14,0
2000273233349_Node0_Node8_Zero,2000.434713,2000.457747,0,,274,5.652371682504443e-13,2.5195102880284347e-14
2000278694867_Node0_Node8_Zero,2000.472855,2000.474887,0,,1,5.61013169550947e-13,2.2491743712606056e-14
2000284158637_Node0_Node8_Zero,2000.484502,2000.486675,0,,1,5.2586982e-13,0
2000289624955_Node0_Node8_Zero,2000.488617,2000.490649,0,,1,5.2586982e-13,0
2000295086960_Node0_Node8_Zero,2000.534354,2000.538282,0,,2,5.2586982e-13,0
2000300547481_Node0_Node8_Zero,2000.542173,2000.546587,0,,90,5.2586982e-13,0
2000306012685_Node0_Node8_Zero,2000.544466,2000.558644,0,,5,5.55655849116039e-13,0
2000311480637_Node0_Node8_Zero,2000.552802,2000.57261,0,,367,5.2586982e-13,1.572174705114926e-14
2000316942060_Node0_Node8_Zero,2000.56048,2000.576466,0,,365,5.2586982e-13,0
2000322409900_Node0_Node8_Zero,2000.566483,2000.580387,0,,273,5.842998e-13,0
2000327871924_Node0_Node8_Zero,2000.570499,2000.592525,0,,363,5.2586982e-13,0
2000333334426_Node0_Node8_Zero,2000.574434,2000.594677,0,,274,5.2586982e-13,0
2000338800405_Node0_Node8_Zero,2000.639572,2000.643543,0,,2,5.55655849116039e-13,0
2000344266097_Node0_Node8_Zero,2000.645428,2000.649416,0,,91,5.2586982e-13,0
2000349731850_Node0_Node8_Zero,2000.647344,2000.660741,0,,364,5.569861395921183e-13,0
2000355194081_Node0_Node8_Zero,2000.654891,2000.668632,0,,365,5.2586982e-13,2.3340120910615794e-14
2000360657101_Node0_Node8_Zero,2000.658773,2000.670598,0,,186,5.2586982e-13,0
