Packet ID,Enqueue Time (in s),Dequeue Time (in s),Dropped?,Drop Reason,Freezes,Tx INTF,Rx INTF
2000005463450_Node0_Node8_Zero,2000.011535,2000.013727,0,,1,5.2586982e-13,0
2000010932556_Node0_Node8_Zero,2000.017711,2000.019783,0,,1,6.1716666375e-13,0
2000016399656_Node0_Node8_Zero,2000.026399,2000.030302,0,,3,6.57337275e-13,0
2000021864880_Node0_Node8_Zero,2000.034385,2000.038345,0,,3,5.608880844194146e-13,0
2000027333865_Node0_Node8_Zero,2000.044076,2000.046209,0,,1,5.609244928290098e-13,0
2000032793881_Node0_Node8_Zero,2000.053985,2000.055917,0,,1,5.2586982e-13,0
2000038254340_Node0_Node8_Zero,2000.062626,2000.06843,0,,181,5.2586982e-13,0
2000043714021_Node0_Node8_Zero,2000.064544,2000.075507,0,,275,5.2586982e-13,0
2000049182352_Node0_Node8_Zero,2000.066484,2000.079428,0,,277,5.2586982e-13,0
2000054651590_Node0_Node8_Zero,2000.073481,2000.085183,0,,186,5.609244928290098e-13,0
2000060116431_Node0_Node8_Zero,2000.083146,2000.09948,0,,365,5.2586982e-13,0
2000065581279_Node0_Node8_Zero,2000.090952,2000.10889,0,,185,5.2586982e-13,0
2000071050486_Node0_Node8_Zero,2000.096838,2000.112779,0,,96,5.2586982e-13,3.4386175610423446e-14
2000076518968_Node0_Node8_Zero,2000.106917,2000.118706,0,,277,6.522063672835792e-13,0
2000081984739_Node0_Node8_Zero,2000.116702,2000.120734,0,,5,3.508400738385444e-14,0
2000087453516_Node0_Node8_Zero,2000.125802,2000.127735,0,,1,8.562217349358016e-14,0
2000092918281_Node0_Node8_Zero,2000.135787,2000.142073,0,,92,6.237156868240789e-14,0
2000098384433_Node0_Node8_Zero,2000.140064,2000.165299,0,,5,5.2586982e-13,0
2000103845187_Node0_Node8_Zero,2000.161406,2000.171969,0,,95,5.2586982e-13,0
2000109308697_Node0_Node8_Zero,2000.179195,2000.183243,0,,91,5.2586982e-13,0
2000114775284_Node0_Node8_Zero,2000.181164,2000.185157,0,,4,5.2586982e-13,0
2000120239971_Node0_Node8_Zero,2000.211206,2000.216923,0,,93,5.2586982e-13,0
2000125704798_Node0_Node8_Zero,2000.214975,2000.22363,0,,96,5.2586982e-13,0
2000131173116_Node0_Node8_Zero,2000.231795,2000.237594,0,,93,5.2586982e-13,0
2000136639133_Node0_Node8_Zero,2000.233744,2000.248159,0,,277,5.2586982e-13,0
2000142104489_Node0_Node8_Zero,2000.242212,2000.252141,0,,95,5.2586982e-13,0
2000147568212_Node0_Node8_Zero,2000.244283,2000.264535,0,,279,5.2586982e-13,0
2000153031920_Node0_Node8_Zero,2000.250208,2000.266497,0,,277,5.2586982e-13,0
2000158494301_Node0_Node8_Zero,2000.258059,2000.272318,0,,275,5.2586982e-13,0
2000163962393_Node0_Node8_Zero,2000.278481,2000.29046,0,,186,5.2586982e-13,6.063160824706281e-14
2000169423858_Node0_Node8_Zero,2000.284772,2000.30337,0,,276,5.2586982e-13,0
2000174885580_Node0_Node8_Zero,2000.295546,2000.305338,0,,272,5.2586982e-13,0
2000180350298_Node0_Node8_Zero,2000.297543,2000.311138,0,,365,5.2586982e-13,0
2000185810226_Node0_Node8_Zero,2000.299463,2000.327322,0,,555,5.2586982e-13,0
2000191279255_Node0_Node8_Zero,2000.301443,2000.338491,0,,653,5.2586982e-13,0
2000196747532_Node0_Node8_Zero,2000.317595,2000.35624,0,,831,5.2586982e-13,0
2000202211346_Node0_Node8_Zero,2000.321473,2000.362077,0,,921,5.2586982e-13,0
2000207676011_Node0_Node8_Zero,2000.329246,2000.368651,0,,918,5.2586982e-13,0
2000213139600_Node0_Node8_Zero,2000.34045,2000.370578,0,,732,5.2586982e-13,0
