Packet ID,Enqueue Time (in s),Dequeue Time (in s),Dropped?,Drop Reason,Freezes,Tx INTF,Rx INTF
2000076495792_Node0_Node8_Zero,2000.393604,2000.473023,1,RetryLimit,958,4.633531069593825e-14,nan
2000081963686_Node0_Node8_Zero,2000.393604,2000.473023,1,RetryLimit,958,4.633531069593825e-14,nan
2000087426809_Node0_Node8_Zero,2000.393604,2000.473023,1,RetryLimit,958,4.633531069593825e-14,nan
2000092887965_Node0_Node8_Zero,2000.395523,2000.528375,1,RetryLimit,1020,0,nan
2000098352587_Node0_Node8_Zero,2000.395523,2000.528375,1,RetryLimit,1020,0,nan
2000103819491_Node0_Node8_Zero,2000.395523,2000.528375,1,RetryLimit,1020,0,nan
2000109286041_Node0_Node8_Zero,2000.401369,2000.528375,1,RetryLimit,932,0,nan
2000114750170_Node0_Node8_Zero,2000.401369,2000.529462,0,,933,5.9144801625e-13,0
2000120214772_Node0_Node8_Zero,2000.401369,2000.529462,0,,933,5.9144801625e-13,0
2000147527701_Node0_Node8_Zero,2000.539137,2000.54111,0,,1,5.722051306959383e-13,3.2177299094401566e-14
2000152989326_Node0_Node8_Zero,2000.539137,2000.54111,0,,1,5.722051306959383e-13,3.2177299094401566e-14
2000158453744_Node0_Node8_Zero,2000.539137,2000.54111,0,,1,5.722051306959383e-13,3.2177299094401566e-14
2000163921554_Node0_Node8_Zero,2000.539137,2000.54111,0,,1,5.722051306959383e-13,3.2177299094401566e-14
2000169384810_Node0_Node8_Zero,2000.543611,2000.545584,0,,1,5.9144801625e-13,0
2000174849982_Node0_Node8_Zero,2000.543611,2000.545584,0,,1,5.9144801625e-13,0
2000180316074_Node0_Node8_Zero,2000.543611,2000.545584,0,,1,5.9144801625e-13,0
2000185778902_Node0_Node8_Zero,2000.543611,2000.545584,0,,1,5.9144801625e-13,0
2000191246108_Node0_Node8_Zero,2000.548144,2000.552202,0,,90,5.2586982e-13,0
2000196715275_Node0_Node8_Zero,2000.548144,2000.552202,0,,90,5.2586982e-13,0
2000202183307_Node0_Node8_Zero,2000.548144,2000.552202,0,,90,5.2586982e-13,0
2000207649892_Node0_Node8_Zero,2000.548144,2000.552202,0,,90,5.2586982e-13,0
2000213118813_Node0_Node8_Zero,2000.550223,2000.554128,0,,4,5.2586982e-13,0
2000218587572_Node0_Node8_Zero,2000.550223,2000.554128,0,,4,5.2586982e-13,0
2000224053978_Node0_Node8_Zero,2000.550223,2000.554128,0,,4,5.2586982e-13,0
2000229517464_Node0_Node8_Zero,2000.550223,2000.554128,0,,4,5.2586982e-13,0
2000234978030_Node0_Node8_Zero,2000.557622,2000.56176,0,,89,1.09921548e-13,7.633440833333333e-14
2000240442121_Node0_Node8_Zero,2000.557622,2000.56176,0,,89,1.09921548e-13,7.633440833333333e-14
2000245907070_Node0_Node8_Zero,2000.557622,2000.56176,0,,89,1.09921548e-13,7.633440833333333e-14
2000251367224_Node0_Node8_Zero,2000.557622,2000.56176,0,,89,1.09921548e-13,7.633440833333333e-14
2000256830440_Node0_Node8_Zero,2000.559763,2000.563908,0,,3,5.678398656000001e-13,0
2000262293289_Node0_Node8_Zero,2000.559763,2000.563908,0,,3,5.678398656000001e-13,0
2000267760162_Node0_Node8_Zero,2000.559763,2000.563908,0,,3,5.678398656000001e-13,0
2000273224692_Node0_Node8_Zero,2000.559763,2000.563908,0,,3,5.678398656000001e-13,0
2000278692397_Node0_Node8_Zero,2000.567524,2000.571641,0,,89,6.357913680000001e-13,0
