Time_Window,Generated_Packets,Received_Packets,Instantaneous_PDR,Flow_ID,File_Path
2000.3-2001.3,183,83,0.453551912568306,Flow_Node0-Node8,/home/pathey/Workspace/665/665-copy-project-7/Results/phase2_crossflow_500m_mcs_adaptive_3Mbps_0.95decrement_threshold/Flow_Node0-Node8.csv
2001.3-2002.3,183,32,0.17486338797814208,Flow_Node0-Node8,/home/pathey/Workspace/665/665-copy-project-7/Results/phase2_crossflow_500m_mcs_adaptive_3Mbps_0.95decrement_threshold/Flow_Node0-Node8.csv
2002.3-2003.3,183,22,0.12021857923497267,Flow_Node0-Node8,/home/pathey/Workspace/665/665-copy-project-7/Results/phase2_crossflow_500m_mcs_adaptive_3Mbps_0.95decrement_threshold/Flow_Node0-Node8.csv
2003.3-2004.3,183,59,0.3224043715846995,Flow_Node0-Node8,/home/pathey/Workspace/665/665-copy-project-7/Results/phase2_crossflow_500m_mcs_adaptive_3Mbps_0.95decrement_threshold/Flow_Node0-Node8.csv
2004.3-2005.3,183,16,0.08743169398907104,Flow_Node0-Node8,/home/pathey/Workspace/665/665-copy-project-7/Results/phase2_crossflow_500m_mcs_adaptive_3Mbps_0.95decrement_threshold/Flow_Node0-Node8.csv
