Pkt ID,Route,Generation Time (in s),First Tx At (in s),Delay (in s),Times Packet Forwarded,Retransmissions,Packet Size (in bytes),Tx Power (in watt),Average Transmission Power in the route (in watt),Min. SINR Along Route,SINR at Flow Dest,Min. Data Rate Along Route (in Mbps),Data Rate at Flow Src (in Mbps)
2008721272543_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2008.721273,2008.721343,0.015643,8,0,2343.0,"0.009080820203196631,0.007663753805745297,0.0108521532000108,0.007663753805745297,0.007663753805745297,0.007663753805745297,0.008386136065226577,0.008173897708827777",0.008394,1.664145,1.77492,11,11
2008729474246_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2008.729474,2008.729744,0.016124,8,0,2343.0,"0.009192590109724952,0.009175148361596098,0.007663753805745297,0.009080820203196631,0.009080820203196631,0.00808869277430497,0.00808788650769553,0.008018020405108132",0.008548,1.664145,1.741072,11,11
2008737672905_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2008.737673,2008.737983,0.017063,8,0,2343.0,"0.009080820203196631,0.009080820203196631,0.009214392294886018,0.009175148361596098,0.007663753805745297,0.007663753805745297,0.008083526070663316,0.008089700607566773",0.008506,1.664145,1.756637,11,11
2008745865349_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2008.745865,2008.746195,0.016464,8,0,2343.0,"0.00934284286541737,0.009159393543178159,0.009159244460450739,0.009146325868751817,0.008285667615356098,0.008273456164461785,0.00827344624065077,0.008272586304259458",0.008739,1.79635,1.79635,11,11
2008754058114_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2008.754058,2008.754388,0.016304,8,0,2343.0,"0.011480948123297382,0.0108521532000108,0.0108521532000108,0.0110267936789613,0.011029362510140101,0.007663753805745297,0.008386136065226577,0.008397761148420299",0.009961,1.664145,1.823531,11,11
2008762254449_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2008.762254,2008.762544,0.016064,8,0,2343.0,"0.00956977169887325,0.007663753805745297,0.007663753805745297,0.007663753805745297,0.01110544958957076,0.008106128464740337,0.007663753805745297,0.008173897708827777",0.008451,1.664145,1.77492,11,11
2008770452834_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2008.770453,2008.770583,0.016043,8,0,2343.0,"0.009703138080682752,0.009080820203196631,0.009214392294886018,0.007663753805745297,0.008309650954596409,0.007663753805745297,0.00827711720036822,0.007663753805745297",0.008447,1.664145,1.664145,11,11
2008778651929_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2008.778652,2008.778882,0.016243,8,0,2343.0,"0.007663753805745297,0.00916261748951811,0.007663753805745297,0.009175148361596098,0.007663753805745297,0.007663753805745297,0.007663753805745297,0.008018020405108132",0.008084,1.664145,1.741072,11,11
2008786844883_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2008.786845,2008.786975,0.015983,8,0,2343.0,"0.009200249815504947,0.009080820203196631,0.009194234161679382,0.009080820203196631,0.008276175794914235,0.008268225867227245,0.008275775358104814,0.008268225867227245",0.008706,1.795403,1.795403,11,11
2008795045511_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2008.795046,2008.795096,0.015823,8,0,2343.0,"0.007663753805745297,0.009080820203196631,0.0108521532000108,0.0108521532000108,0.009080820203196631,0.007663753805745297,0.007663753805745297,0.008386136065226577",0.008905,1.664145,1.821007,11,11
2008803245680_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2008.803246,2008.803316,0.016103,8,0,2343.0,"0.009194060091103917,0.007663753805745297,0.007663753805745297,0.007663753805745297,0.011103635489699518,0.00808876072603169,0.008018020405108132,0.008018020405108132",0.008427,1.664145,1.741072,11,11
2008811444445_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2008.811444,2008.811654,0.016504,8,0,2343.0,"0.00934284286541737,0.009080820203196631,0.009080820203196631,0.009214392294886018,0.007663753805745297,0.007663753805745297,0.008083526070663316,0.008083526070663316",0.008527,1.664145,1.755296,11,11
2008819640365_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2008.81964,2008.81999,0.016004,8,0,2343.0,"0.009716871525968188,0.009159406107792187,0.009146325868751817,0.009146325868751817,0.00831056513236859,0.00827345700083537,0.008272586304259458,0.008272586304259458",0.008787,1.79635,1.79635,11,11
2008827835268_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2008.827835,2008.828185,0.015904,8,0,2343.0,"0.007663753805745297,0.007663753805745297,0.0108521532000108,0.0110267936789613,0.007663753805745297,0.008018020405108132,0.008018020405108132,0.008165408152607297",0.008634,1.664145,1.773077,11,11
