Packet ID,Enqueue Time (in s),Dequeue Time (in s),Dropped?,Drop Reason,Freezes,Tx INTF,Rx INTF
2000008195690_Node0_Node8_Zero,2000.022401,2000.024413,0,,1,5.2586982e-13,0
2000016397037_Node0_Node8_Zero,2000.030462,2000.032615,0,,1,5.2586982e-13,2.10347928e-14
2000024598233_Node0_Node8_Zero,2000.039243,2000.041156,0,,1,5.2586982e-13,0
2000032794033_Node0_Node8_Zero,2000.047079,2000.049112,0,,1,6.39375657137012e-14,3.5964880713956925e-14
2000040986548_Node0_Node8_Zero,2000.054992,2000.057104,0,,1,5.2586982e-13,0
2000049184585_Node0_Node8_Zero,2000.06353,2000.065482,0,,1,5.2586982e-13,0
2000057379768_Node0_Node8_Zero,2000.072065,2000.074137,0,,1,5.2586982e-13,0
2000065574049_Node0_Node8_Zero,2000.079379,2000.081592,0,,1,5.2586982e-13,2.9786029116039003e-14
2000073775709_Node0_Node8_Zero,2000.087761,2000.089973,0,,1,5.2586982e-13,2.5231007304597127e-14
2000081974450_Node0_Node8_Zero,2000.096319,2000.098472,0,,1,5.2586982e-13,0
2000090170299_Node0_Node8_Zero,2000.104355,2000.106548,0,,1,5.2586982e-13,0
2000098371444_Node0_Node8_Zero,2000.112756,2000.114869,0,,1,5.2586982e-13,0
2000106569860_Node0_Node8_Zero,2000.121035,2000.123087,0,,1,5.2586982e-13,0
2000114770933_Node0_Node8_Zero,2000.128436,2000.130469,0,,1,5.2586982e-13,0
2000122969232_Node0_Node8_Zero,2000.137234,2000.139287,0,,1,5.2586982e-13,0
2000131165489_Node0_Node8_Zero,2000.145031,2000.147083,0,,1,5.2586982e-13,0
2000139361256_Node0_Node8_Zero,2000.153406,2000.155379,0,,1,5.2586982e-13,0
2000147558583_Node0_Node8_Zero,2000.161284,2000.163396,0,,1,5.2586982e-13,2.4924231162684003e-14
2000155760209_Node0_Node8_Zero,2000.169945,2000.171938,0,,1,5.2586982e-13,0
2000163953572_Node0_Node8_Zero,2000.178039,2000.180011,0,,1,3.934731868928952e-14,0
2000172147868_Node0_Node8_Zero,2000.186393,2000.188505,0,,1,5.2586982e-13,0
2000180343942_Node0_Node8_Zero,2000.194729,2000.196702,0,,1,5.2586982e-13,0
2000188539506_Node0_Node8_Zero,2000.202505,2000.204617,0,,1,5.2586982e-13,0
2000196731971_Node0_Node8_Zero,2000.211117,2000.21307,0,,1,5.2586982e-13,0
2000204929978_Node0_Node8_Zero,2000.218975,2000.221108,0,,1,5.2586982e-13,0
