Pkt ID,Route,Generation Time (in s),First Tx At (in s),Delay (in s),Times Packet Forwarded,Retransmissions,Packet Size (in bytes),Tx Power (in watt),Average Transmission Power in the route (in watt),Min. SINR Along Route,SINR at Flow Dest,Min. Data Rate Along Route (in Mbps),Data Rate at Flow Src (in Mbps)
2000016392412_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.016392,2000.016462,inf,0,7,2343.0,0.007663753805745297,0.007663753805745297,2.396369,inf,22,22
2000032790479_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.03279,2000.049415,inf,1,7,2327.5,"0.010618917711206962,0.007663753805745297",0.009141,2.396369,inf,22,22
2000049184622_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.049185,2000.049415,inf,1,7,2327.5,"0.010618917711206962,0.007663753805745297",0.009141,2.396369,inf,22,22
2000065574396_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.065574,2000.065792,inf,2,7,2343.0,"0.010618917711206962,0.010618917711206962,0.007663753805745297",0.009634,2.396369,inf,22,22
2000081970916_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.081971,2000.082041,inf,2,7,2343.0,"0.010618917711206962,0.010618917711206962,0.007663753805745297",0.009634,2.396369,inf,22,22
2000098366772_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.098367,2000.098617,inf,3,7,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.007663753805745297",0.00988,2.396369,inf,22,22
2000114755610_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.114756,2000.116968,inf,3,7,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.007663753805745297",0.00988,2.396369,inf,22,22
2000131148524_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.131149,2000.131279,0.120403,4,2,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2000147538536_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.147539,2000.147849,0.104013,4,2,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2000163929552_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.16393,2000.16398,0.089552,4,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2000180318564_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.180319,2000.180649,0.073163,4,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2000196711164_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.196711,2000.197001,0.058841,4,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2000213107517_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.213108,2000.213398,0.042444,4,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2000229503728_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.229504,2000.229814,0.027958,4,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2000245895499_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.245895,2000.246145,0.011567,4,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2000262286729_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.262287,2000.262597,0.004717,4,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2000278678268_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.278678,2000.278748,0.004237,4,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2000295075323_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.295075,2000.295225,0.004737,4,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2000311464502_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.311465,2000.311815,0.004876,4,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2000327861102_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.327861,2000.328131,0.004737,4,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2000344249611_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.34425,2000.34436,0.004517,4,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2000360642693_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.360643,2000.360713,0.004177,4,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2000377037939_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.377038,2000.377148,0.004557,4,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2000393435434_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.393435,2000.393765,0.004697,4,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2000409826362_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.409826,2000.410156,0.004877,4,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2000426219688_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.42622,2000.42651,0.004617,4,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2000442613340_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.442613,2000.442883,0.004797,4,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2000459009950_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.45901,2000.45906,0.004337,4,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2000475398874_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.475399,2000.475529,0.004337,4,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2000491789213_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.491789,2000.492099,0.004837,4,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2000508185825_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.508186,2000.508296,0.004477,4,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2000524578815_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.524579,2000.524889,0.004757,4,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
