Packet ID,Enqueue Time (in s),Dequeue Time (in s),Dropped?,Drop Reason,Freezes,Tx INTF,Rx INTF
2000196727513_Node0_Node8_Zero,2000.28457,2000.331454,1,RetryLimit,157,2.6355869400000003e-12,nan
2000213122087_Node0_Node8_Zero,2000.28457,2000.331454,1,RetryLimit,157,2.6355869400000003e-12,nan
2000229515172_Node0_Node8_Zero,2000.28457,2000.331454,1,RetryLimit,157,2.6355869400000003e-12,nan
2000245905027_Node0_Node8_Zero,2000.2865,2000.334107,0,,97,7.572525408e-13,0
2000262294179_Node0_Node8_Zero,2000.2865,2000.334107,0,,97,7.572525408e-13,0
2000278685481_Node0_Node8_Zero,2000.2865,2000.334107,0,,97,7.572525408e-13,0
2000295082789_Node0_Node8_Zero,2000.299747,2000.335517,0,,64,7.572525408e-13,0
2000311473218_Node0_Node8_Zero,2000.316098,2000.335517,0,,31,7.572525408e-13,0
2000327871060_Node0_Node8_Zero,2000.336402,2000.339292,0,,0,7.572525408e-13,0
2000344268173_Node0_Node8_Zero,2000.350312,2000.351423,0,,0,7.572525408e-13,0
2000360661775_Node0_Node8_Zero,2000.364906,2000.365718,0,,0,7.572525408e-13,0
2000377054395_Node0_Node8_Zero,2000.381659,2000.38253,0,,0,7.572525408e-13,0
2000393448423_Node0_Node8_Zero,2000.398681,2000.399592,0,,0,7.572525408e-13,0
2000409846525_Node0_Node8_Zero,2000.421314,2000.539059,1,RetryLimit,190,0,nan
2000426235276_Node0_Node8_Zero,2000.449993,2000.679241,1,RetryLimit,966,0,nan
2000459026474_Node0_Node8_Zero,2000.547124,2000.745104,1,RetryLimit,914,0,nan
2000475423376_Node0_Node8_Zero,2000.594752,2001.305437,1,RetryLimit,3673,0,nan
2000508206750_Node0_Node8_Zero,2000.606718,2000.877091,1,RetryLimit,1217,0,nan
2000491813281_Node0_Node8_Zero,2000.607915,2000.877091,1,RetryLimit,1170,0,nan
2000540993577_Node0_Node8_Zero,2000.736343,2001.030009,1,RetryLimit,898,0,nan
2000557388722_Node0_Node8_Zero,2000.736343,2001.030009,1,RetryLimit,898,0,nan
2000622962890_Node0_Node8_Zero,2000.767987,2001.269978,1,RetryLimit,2853,0,nan
2000606565917_Node0_Node8_Zero,2000.784871,2003.522517,1,RetryLimit,10540,0,nan
2000590176065_Node0_Node8_Zero,2000.834539,2001.129628,1,RetryLimit,1895,0,nan
2000639353442_Node0_Node8_Zero,2000.834539,2001.129628,1,RetryLimit,1895,0,nan
2000655746579_Node0_Node8_Zero,2001.072863,2001.323647,1,RetryLimit,2044,0,nan
2000737706016_Node0_Node8_Zero,2001.072863,2001.323647,1,RetryLimit,2044,0,nan
2000442630896_Node0_Node8_Zero,2001.074925,2001.411588,1,RetryLimit,4132,0,nan
2000721316827_Node0_Node8_Zero,2001.074925,2001.411588,1,RetryLimit,4132,0,nan
2000754099944_Node0_Node8_Zero,2001.079005,2001.207017,1,RetryLimit,1779,0,nan
2000786883344_Node0_Node8_Zero,2001.079005,2001.207017,1,RetryLimit,1779,0,nan
2000704927391_Node0_Node8_Zero,2001.083073,2001.950461,1,RetryLimit,4822,0,nan
2000803278901_Node0_Node8_Zero,2001.083073,2001.950461,1,RetryLimit,4822,0,nan
2000770491293_Node0_Node8_Zero,2001.092938,2001.99386,1,RetryLimit,4556,0,nan
2000688538191_Node0_Node8_Zero,2001.092938,2001.99386,1,RetryLimit,4556,0,nan
2000885239640_Node0_Node8_Zero,2001.344711,2001.828397,1,RetryLimit,3137,0,nan
2000918032700_Node0_Node8_Zero,2001.346588,2001.62007,1,RetryLimit,2430,2.959162543606199e-13,nan
2000901637768_Node0_Node8_Zero,2001.346588,2001.62007,1,RetryLimit,2430,2.959162543606199e-13,nan
2000868849419_Node0_Node8_Zero,2001.354428,2001.578553,1,RetryLimit,2158,0,nan
2001000005290_Node0_Node8_Zero,2001.354428,2001.578553,1,RetryLimit,2158,0,nan
2001016399117_Node0_Node8_Zero,2001.360196,2001.616475,1,RetryLimit,1892,0,nan
2001131161629_Node0_Node8_Zero,2001.360196,2001.616475,1,RetryLimit,1892,0,nan
2001098368757_Node0_Node8_Zero,2001.364055,2001.680646,1,RetryLimit,1986,0,nan
2001065582634_Node0_Node8_Zero,2001.364055,2001.680646,1,RetryLimit,1986,0,nan
2000934430886_Node0_Node8_Zero,2001.368215,2001.92064,1,RetryLimit,2155,0,nan
2001081977879_Node0_Node8_Zero,2001.396476,2001.92064,1,RetryLimit,1276,0,nan
2000983613638_Node0_Node8_Zero,2001.569327,2001.714454,1,RetryLimit,433,0,nan
2001196739592_Node0_Node8_Zero,2001.626614,2001.777119,1,RetryLimit,619,0,nan
2001213130576_Node0_Node8_Zero,2001.748732,2001.857486,1,RetryLimit,347,0,nan
2001245921169_Node0_Node8_Zero,2002.013946,2002.741457,1,RetryLimit,4669,0,nan
2001344295487_Node0_Node8_Zero,2002.013946,2002.741457,1,RetryLimit,4669,0,nan
2001360690142_Node0_Node8_Zero,2002.015863,2002.968915,1,RetryLimit,4905,0,nan
2001262313510_Node0_Node8_Zero,2002.015863,2002.968915,1,RetryLimit,4905,0,nan
2001409864033_Node0_Node8_Zero,2002.031326,2002.631916,1,RetryLimit,2925,1.4477504237308917e-12,nan
2001442651978_Node0_Node8_Zero,2002.033249,2002.631916,1,RetryLimit,2836,1.4477504237308917e-12,nan
2001393472979_Node0_Node8_Zero,2002.033249,2003.220038,1,RetryLimit,4369,0,nan
2001278708557_Node0_Node8_Zero,2002.040185,2003.220038,1,RetryLimit,4368,0,nan
2001377080821_Node0_Node8_Zero,2002.040185,2002.62011,1,RetryLimit,2835,0,nan
2001475441714_Node0_Node8_Zero,2002.046081,2002.62011,1,RetryLimit,2660,0,nan
2001508227977_Node0_Node8_Zero,2002.046081,2002.55652,1,RetryLimit,2660,0,nan
2001426256059_Node0_Node8_Zero,2002.167987,2002.288961,1,RetryLimit,1697,0,nan
2001180344278_Node0_Node8_Zero,2002.167987,2002.288961,1,RetryLimit,1697,0,nan
2000836066572_Node0_Node8_Zero,2002.173622,2003.041486,1,RetryLimit,3793,0,nan
2001311501919_Node0_Node8_Zero,2002.235914,2003.381586,1,RetryLimit,3339,0,nan
2001491835353_Node0_Node8_Zero,2002.25436,2002.406837,1,RetryLimit,996,0,nan
2001229528379_Node0_Node8_Zero,2002.25436,2002.406837,1,RetryLimit,996,0,nan
2001541009645_Node0_Node8_Zero,2002.255497,2003.013933,1,RetryLimit,2849,0,nan
2001590189800_Node0_Node8_Zero,2002.355286,2002.474461,1,RetryLimit,405,2.0073509364843564e-12,nan
2001606581468_Node0_Node8_Zero,2002.355286,2002.474461,1,RetryLimit,405,2.0073509364843564e-12,nan
2001639371782_Node0_Node8_Zero,2002.479358,2003.294962,1,RetryLimit,1900,0,nan
2001655763480_Node0_Node8_Zero,2002.508695,2003.35142,1,RetryLimit,1832,0,nan
2001459046947_Node0_Node8_Zero,2002.529399,2003.190531,1,RetryLimit,1743,0,nan
2001672155720_Node0_Node8_Zero,2002.634448,2003.180923,1,RetryLimit,1533,0,nan
2001688545897_Node0_Node8_Zero,2002.634448,2003.180923,1,RetryLimit,1533,0,nan
2001622975851_Node0_Node8_Zero,2002.655196,2003.276064,1,RetryLimit,1527,0,nan
2001803307750_Node0_Node8_Zero,2002.682475,2003.263429,1,RetryLimit,916,0,nan
2001754118368_Node0_Node8_Zero,2002.685378,2003.263429,1,RetryLimit,869,0,nan
2001770513679_Node0_Node8_Zero,2002.699964,2002.852367,1,RetryLimit,868,0,nan
2001704935401_Node0_Node8_Zero,2002.703584,2002.852367,1,RetryLimit,776,0,nan
2001786909361_Node0_Node8_Zero,2002.80858,2002.914933,1,RetryLimit,324,0,nan
2000967219589_Node0_Node8_Zero,2003.057829,2003.095085,1,RetryLimit,0,0,nan
2001819698527_Node0_Node8_Zero,2003.400335,2003.475551,1,RetryLimit,0,0,nan
2001836094019_Node0_Node8_Zero,2003.400335,2003.475551,1,RetryLimit,0,0,nan
2001852485159_Node0_Node8_Zero,2003.511745,2003.619315,1,RetryLimit,1479,0,nan
2001868882554_Node0_Node8_Zero,2003.511745,2003.619315,1,RetryLimit,1479,0,nan
2001918062894_Node0_Node8_Zero,2003.550474,2003.831807,1,RetryLimit,1526,0,nan
2001885277702_Node0_Node8_Zero,2003.550474,2003.831807,1,RetryLimit,1526,0,nan
2001934454676_Node0_Node8_Zero,2003.554313,2003.699831,1,RetryLimit,1349,0,nan
2002016426688_Node0_Node8_Zero,2003.554313,2003.699831,1,RetryLimit,1349,0,nan
2002032816859_Node0_Node8_Zero,2003.59401,2003.800276,1,RetryLimit,228,0,nan
2001950850978_Node0_Node8_Zero,2003.643185,2003.905849,1,RetryLimit,46,0,nan
2002065601651_Node0_Node8_Zero,2003.719106,2003.776079,1,RetryLimit,0,0,nan
2002147562320_Node0_Node8_Zero,2003.935758,2004.075603,1,RetryLimit,235,0,nan
2002180349581_Node0_Node8_Zero,2003.961581,2004.06378,1,RetryLimit,235,0,nan
2002295102741_Node0_Node8_Zero,2003.986949,2004.144304,1,RetryLimit,360,0,nan
2002229530005_Node0_Node8_Zero,2003.986949,2004.144304,1,RetryLimit,360,0,nan
2002098386069_Node0_Node8_Zero,2004.066392,2004.130265,1,RetryLimit,360,0,nan
2002311498445_Node0_Node8_Zero,2004.106269,2004.293666,1,RetryLimit,920,0,nan
2002131168748_Node0_Node8_Zero,2004.18327,2005.317496,1,Expiry,6348,0,nan
2002377074003_Node0_Node8_Zero,2004.192391,2004.327977,1,RetryLimit,333,3.16749491625361e-13,nan
2002426257065_Node0_Node8_Zero,2004.196381,2004.327977,1,RetryLimit,151,3.16749491625361e-13,nan
2002409864030_Node0_Node8_Zero,2004.196381,2004.351341,1,RetryLimit,151,4.528919287502273e-12,nan
2002393472267_Node0_Node8_Zero,2004.197737,2004.351341,1,RetryLimit,104,4.528919287502273e-12,nan
2002557388877_Node0_Node8_Zero,2004.357494,2005.158837,1,RetryLimit,5788,0,nan
2002491822371_Node0_Node8_Zero,2004.357494,2005.158837,1,RetryLimit,5788,0,nan
2002540999909_Node0_Node8_Zero,2004.363024,2005.237155,1,RetryLimit,5698,0,nan
2002590178056_Node0_Node8_Zero,2004.367296,2005.237155,1,RetryLimit,5521,0,nan
2002344281727_Node0_Node8_Zero,2004.381878,2004.761852,1,RetryLimit,3583,1.1658346e-12,nan
2001524618351_Node0_Node8_Zero,2004.397976,2004.537939,1,Expiry,2806,0,nan
2002524604926_Node0_Node8_Zero,2004.436096,2004.580406,1,RetryLimit,2895,0,nan
2002213138958_Node0_Node8_Zero,2004.438139,2004.847291,1,RetryLimit,4031,0,nan
2002327891390_Node0_Node8_Zero,2004.438139,2004.847291,1,RetryLimit,4031,0,nan
2002573779963_Node0_Node8_Zero,2004.442115,2004.764866,1,RetryLimit,3002,0,nan
2002475429518_Node0_Node8_Zero,2004.442115,2004.764866,1,RetryLimit,3002,0,nan
2002737722592_Node0_Node8_Zero,2004.444137,2005.331648,1,RetryLimit,4850,0,nan
2002754120074_Node0_Node8_Zero,2004.444137,2005.331648,1,RetryLimit,4850,0,nan
2002721328059_Node0_Node8_Zero,2004.44616,2005.140474,1,RetryLimit,4761,0,nan
2002803305950_Node0_Node8_Zero,2004.44616,2005.140474,1,RetryLimit,4761,0,nan
2002852480394_Node0_Node8_Zero,2004.450199,2005.093815,1,RetryLimit,4584,0,nan
2002770509673_Node0_Node8_Zero,2004.450199,2005.093815,1,RetryLimit,4584,0,nan
2002819702771_Node0_Node8_Zero,2004.668196,2005.419805,1,RetryLimit,2297,0,nan
2001721328777_Node0_Node8_Zero,2004.696599,2004.733763,1,Expiry,4,0,nan
2001737720220_Node0_Node8_Zero,2004.696599,2004.766185,1,Expiry,4,0,nan
2002622966962_Node0_Node8_Zero,2004.813564,2005.065539,1,RetryLimit,1937,1.1658346e-13,nan
2002786907595_Node0_Node8_Zero,2004.835989,2005.014772,1,RetryLimit,1399,2.8650687683349376e-13,nan
2002918059568_Node0_Node8_Zero,2004.835989,2005.014772,1,RetryLimit,1399,2.8650687683349376e-13,nan
2003032812916_Node0_Node8_Zero,2004.83999,2004.983793,1,RetryLimit,1222,0,nan
2003049207231_Node0_Node8_Zero,2004.83999,2004.983793,1,RetryLimit,1222,0,nan
2002901665835_Node0_Node8_Zero,2004.899442,2005.048527,1,RetryLimit,1086,1.428147385e-12,nan
2003114787959_Node0_Node8_Zero,2004.899442,2005.048527,1,RetryLimit,1086,1.428147385e-12,nan
2002868877948_Node0_Node8_Zero,2005.532522,2006.377987,1,Expiry,13540,1.370024598791479e-12,nan
2002639361537_Node0_Node8_Zero,2005.532522,2006.377987,1,Expiry,13540,1.370024598791479e-12,nan
2003196742547_Node0_Node8_Zero,2005.534405,2006.384484,1,Expiry,13452,0,nan
2003213139181_Node0_Node8_Zero,2005.534405,2006.384484,1,Expiry,13452,0,nan
2003262314348_Node0_Node8_Zero,2005.538413,2006.270741,1,Expiry,13363,0,nan
2003180353065_Node0_Node8_Zero,2005.538413,2006.270741,1,Expiry,13363,0,nan
