Packet ID,Enqueue Time (in s),Dequeue Time (in s),Dropped?,Drop Reason,Freezes,Tx INTF,Rx INTF
2000147541764_Node0_Node8_Zero,2000.217729,2000.273208,1,RetryLimit,160,0,nan
2000163935201_Node0_Node8_Zero,2000.217729,2000.273208,1,RetryLimit,160,0,nan
2000180329073_Node0_Node8_Zero,2000.217729,2000.273208,1,RetryLimit,160,0,nan
2000196727513_Node0_Node8_Zero,2000.222997,2000.284624,0,,100,7.572525408e-13,0
2000213122087_Node0_Node8_Zero,2000.222997,2000.284624,0,,100,7.572525408e-13,0
2000229515172_Node0_Node8_Zero,2000.234941,2000.284624,0,,67,7.572525408e-13,0
2000245905027_Node0_Node8_Zero,2000.249452,2000.286554,0,,34,7.572525408e-13,0
2000262294179_Node0_Node8_Zero,2000.265741,2000.286554,0,,1,7.572525408e-13,0
2000278685481_Node0_Node8_Zero,2000.282472,2000.286554,0,,0,7.572525408e-13,0
2000295082789_Node0_Node8_Zero,2000.29887,2000.299801,0,,0,7.572525408e-13,0
2000311473218_Node0_Node8_Zero,2000.31516,2000.316151,0,,0,7.572525408e-13,0
2000327871060_Node0_Node8_Zero,2000.330998,2000.336455,0,,150,7.572525408e-13,0
2000344268173_Node0_Node8_Zero,2000.349434,2000.350366,0,,0,7.572525408e-13,0
2000360661775_Node0_Node8_Zero,2000.364089,2000.36496,0,,0,7.572525408e-13,0
2000377054395_Node0_Node8_Zero,2000.380801,2000.381713,0,,0,7.572525408e-13,0
2000393448423_Node0_Node8_Zero,2000.397783,2000.398734,0,,0,7.572525408e-13,0
2000409846525_Node0_Node8_Zero,2000.419121,2000.531778,1,RetryLimit,239,0,nan
2000426235276_Node0_Node8_Zero,2000.437105,2000.587881,1,RetryLimit,193,0,nan
2000459026474_Node0_Node8_Zero,2000.497689,2003.203682,1,RetryLimit,13028,0,nan
2000475423376_Node0_Node8_Zero,2000.509437,2000.754112,1,RetryLimit,240,0,nan
2000508206750_Node0_Node8_Zero,2000.575573,2000.754112,1,RetryLimit,239,0,nan
2000491813281_Node0_Node8_Zero,2000.590228,2000.917933,1,RetryLimit,860,0,nan
2000540993577_Node0_Node8_Zero,2000.727059,2001.067753,1,RetryLimit,2639,2.0812883538227734e-12,nan
2000557388722_Node0_Node8_Zero,2000.727059,2001.067753,1,RetryLimit,2639,2.0812883538227734e-12,nan
2000622962890_Node0_Node8_Zero,2000.766039,2000.869276,1,RetryLimit,623,0,nan
2000606565917_Node0_Node8_Zero,2000.766039,2000.869276,1,RetryLimit,623,0,nan
2000590176065_Node0_Node8_Zero,2000.771963,2001.015913,1,RetryLimit,2413,0,nan
2000639353442_Node0_Node8_Zero,2000.818581,2001.015913,1,RetryLimit,2145,0,nan
2000442630896_Node0_Node8_Zero,2000.95166,2001.212313,1,RetryLimit,2013,2.954329241040838e-13,nan
2000721316827_Node0_Node8_Zero,2000.95166,2001.212313,1,RetryLimit,2013,2.954329241040838e-13,nan
2000655746579_Node0_Node8_Zero,2000.953755,2001.878491,1,RetryLimit,4089,0,nan
2000737706016_Node0_Node8_Zero,2000.958163,2001.878491,1,RetryLimit,3911,0,nan
2000754099944_Node0_Node8_Zero,2000.961377,2002.011441,1,RetryLimit,6608,0,nan
2000786883344_Node0_Node8_Zero,2000.96738,2002.011441,1,RetryLimit,6430,0,nan
2000770491293_Node0_Node8_Zero,2000.969383,2001.34312,1,RetryLimit,3547,0,nan
2000688538191_Node0_Node8_Zero,2000.969383,2001.34312,1,RetryLimit,3547,0,nan
2000704927391_Node0_Node8_Zero,2000.971346,2001.477996,1,RetryLimit,3461,0,nan
2000803278901_Node0_Node8_Zero,2000.971346,2001.477996,1,RetryLimit,3461,0,nan
2000885239640_Node0_Node8_Zero,2001.244003,2001.844555,1,RetryLimit,2164,0,nan
2000918032700_Node0_Node8_Zero,2001.249523,2001.599247,1,RetryLimit,2073,0,nan
2000901637768_Node0_Node8_Zero,2001.275786,2001.599247,1,RetryLimit,1621,0,nan
2000868849419_Node0_Node8_Zero,2001.275786,2001.574445,1,RetryLimit,1621,0,nan
2001000005290_Node0_Node8_Zero,2001.292962,2001.574445,1,RetryLimit,1356,0,nan
2000934430886_Node0_Node8_Zero,2001.292962,2001.725258,1,RetryLimit,1358,0,nan
2000983613638_Node0_Node8_Zero,2001.294944,2001.725258,1,RetryLimit,1270,0,nan
2001016399117_Node0_Node8_Zero,2001.294944,2001.485308,1,RetryLimit,1268,2.119960646551293e-12,nan
2001131161629_Node0_Node8_Zero,2001.301113,2001.485308,1,RetryLimit,1089,2.119960646551293e-12,nan
2001098368757_Node0_Node8_Zero,2001.301113,2001.466573,1,RetryLimit,1089,0,nan
