Packet ID,Enqueue Time (in s),Dequeue Time (in s),Dropped?,Drop Reason,Freezes,Tx INTF,Rx INTF
2000005463450_Node0_Node8_Zero,2000.013267,2000.099259,1,RetryLimit,0,0,nan
2000010932556_Node0_Node8_Zero,2000.117648,2000.197468,1,RetryLimit,0,0,nan
2000016399921_Node0_Node8_Zero,2000.206477,2000.242426,1,RetryLimit,1,0,nan
2000027323605_Node0_Node8_Zero,2000.257572,2000.337258,1,RetryLimit,0,0,nan
2000021860153_Node0_Node8_Zero,2000.39862,2000.552104,1,RetryLimit,5,0,nan
2000043714920_Node0_Node8_Zero,2000.40064,2000.710176,1,RetryLimit,5,0,nan
2000038251868_Node0_Node8_Zero,2000.406701,2000.660112,1,RetryLimit,4,0,nan
2000049177246_Node0_Node8_Zero,2000.408608,2000.751589,1,RetryLimit,4,0,nan
2000054639326_Node0_Node8_Zero,2000.410508,2000.798994,1,RetryLimit,4,0,nan
2000065564793_Node0_Node8_Zero,2000.420183,2000.759228,1,RetryLimit,4,0,nan
2000032787482_Node0_Node8_Zero,2000.513843,2000.581676,1,RetryLimit,2,0,nan
2000087411905_Node0_Node8_Zero,2000.516633,2000.669972,1,RetryLimit,2,0,nan
2000081949026_Node0_Node8_Zero,2000.806071,2000.910954,1,RetryLimit,0,5.258698200000001e-13,nan
2000103807266_Node0_Node8_Zero,2000.810062,2001.044619,1,RetryLimit,0,0,nan
2000109270702_Node0_Node8_Zero,2000.827238,2000.973737,1,RetryLimit,0,0,nan
2000125661820_Node0_Node8_Zero,2000.855194,2000.982716,1,RetryLimit,0,0,nan
2000131125134_Node0_Node8_Zero,2000.890114,2001.110862,1,RetryLimit,0,0,nan
2000092878438_Node0_Node8_Zero,2000.939674,2001.095902,1,RetryLimit,0,0,nan
2000136591538_Node0_Node8_Zero,2001.128128,2001.183838,1,RetryLimit,0,0,nan
2000114731304_Node0_Node8_Zero,2001.136586,2001.315478,1,RetryLimit,1,0,nan
2000147524674_Node0_Node8_Zero,2001.207087,2001.916884,1,RetryLimit,97,0,nan
2000169384668_Node0_Node8_Zero,2001.208987,2004.465703,1,Expiry,585,0,nan
2000174848192_Node0_Node8_Zero,2001.215066,2001.714595,1,RetryLimit,97,0,nan
2000180314834_Node0_Node8_Zero,2001.216905,2001.784813,1,RetryLimit,97,0,nan
2000191241949_Node0_Node8_Zero,2001.218925,2001.978578,1,RetryLimit,97,0,nan
2000185781851_Node0_Node8_Zero,2001.220885,2001.861641,1,RetryLimit,97,0,nan
2000196707900_Node0_Node8_Zero,2001.24373,2001.835878,1,RetryLimit,96,0,nan
2000207634727_Node0_Node8_Zero,2001.245957,2003.238246,1,Expiry,584,0,nan
