Pkt ID,Route,Generation Time (in s),First Tx At (in s),Delay (in s),Times Packet Forwarded,Retransmissions,Packet Size (in bytes),Tx Power (in watt),Average Transmission Power in the route (in watt),Min. SINR Along Route,SINR at Flow Dest,Min. Data Rate Along Route (in Mbps),Data Rate at Flow Src (in Mbps)
2000060100615_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.060101,2000.109401,inf,0,14,2343.0,"0.0053220512539897905,0.0053220512539897905",0.005322,0.559969,inf,11,11
2000065564793_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.065565,2000.10964,0.694745,0,28,2343.0,"0.0180756488310518,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.00851,0.559969,1.664145,11,11
2000071024619_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.071025,2000.116504,inf,0,14,2343.0,"0.014178716238060633,0.0053220512539897905",0.00975,0.495799,inf,11,11
2000076488091_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.076488,2000.199172,inf,0,3,2343.0,0.007766510855474949,0.007766510855474949,2.4285,inf,11,11
2000081949026_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.081949,2000.222028,0.763067,0,28,2343.0,"0.0053220512539897905,0.0053220512539897905,0.006306125141108773,0.005875592815494218",0.005706,0.418377,1.837231,11,11
2000087411905_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.087412,2000.246926,0.583642,0,28,2343.0,"0.0053220512539897905,0.015816357876940253,0.0053220512539897905,0.006306125141108773",0.008192,0.899489,1.971854,11,11
2000092878438_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.092878,2000.262658,1.004106,0,28,2343.0,"0.0053220512539897905,0.0053220512539897905,0.006306125141108773,0.005875592815494218",0.005706,0.559969,1.837231,11,11
2000098347714_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.098348,2000.452221,inf,0,14,2343.0,"0.007945627909727405,0.0053220512539897905",0.006634,0.713135,inf,11,11
2000103807266_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.103807,2000.454221,0.941894,0,28,2343.0,"0.014178716238060633,0.02007173615790435,0.006306125141108773,0.005875592815494218",0.011608,1.664145,1.837231,11,11
2000109270702_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.109271,2000.460316,0.865546,0,28,2343.0,"0.007536217500007501,0.017863409925539774,0.0053220512539897905,0.005875592815494218",0.009149,1.664145,1.837231,11,11
2000114731304_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.114731,2000.466387,1.201829,0,28,2343.0,"0.008457390921877285,0.007536217500007501,0.006306125141108773,0.006201696554970257",0.007125,0.992637,1.9392,11,11
2000120195315_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.120195,2000.474413,inf,1,13,2343.0,"0.0053220512539897905,0.02667338616052565,0.0053220512539897905",0.012439,0.624645,inf,11,11
2000125661820_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.125662,2000.476373,0.858136,0,28,2343.0,"0.014178716238060633,0.007536217500007501,0.0053220512539897905,0.005875592815494218",0.008228,1.418604,1.837231,11,11
2000131125134_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.131125,2000.480286,0.980818,0,26,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.007536217500007501",0.005876,0.407855,2.35649,11,11
2000136591538_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.136592,2000.487043,1.048328,0,28,2343.0,"0.0053220512539897905,0.0053220512539897905,0.006306125141108773,0.0053220512539897905",0.005568,0.56619,1.664145,11,11
2000142056191_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.142056,2000.487741,inf,0,14,2343.0,"0.0053220512539897905,0.0053220512539897905",0.005322,0.624645,inf,11,11
2000147524674_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.147525,2000.559996,1.770441,0,28,2343.0,"0.0053220512539897905,0.015816357876940253,0.0053220512539897905,0.005875592815494218",0.008084,0.477664,1.837231,11,11
2000152988834_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.152989,2000.645337,inf,1,21,2343.0,"0.0053220512539897905,0.07106176837263362,0.0053220512539897905,0.0053220512539897905",0.021757,0.539411,inf,11,11
2000158453819_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.158454,2000.647936,4.894941,1,20,2343.0,"0.0053220512539897905,0.02667338616052565,0.0053220512539897905,0.0053220512539897905",0.01066,0.479489,1.664145,11,11
2000163922900_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.163923,2000.652055,inf,0,14,2343.0,"0.0053220512539897905,0.0053220512539897905",0.005322,0.539411,inf,11,11
2000169384668_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.169385,2000.66251,1.163217,1,19,2343.0,"0.0053220512539897905,0.02667338616052565,0.0053220512539897905,0.006306125141108773",0.010906,0.543051,1.971854,11,11
2000174848192_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.174848,2000.666424,1.540829,1,16,2343.0,"0.0053220512539897905,0.02667338616052565,0.0053220512539897905,0.006306125141108773",0.010906,1.023426,1.971854,11,11
2000180314834_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.180315,2000.689816,1.60558,1,18,2343.0,"0.0053220512539897905,0.02667338616052565,0.0053220512539897905,0.0053220512539897905",0.01066,0.144404,1.664145,11,11
2000185781851_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.185782,2000.694646,1.676942,1,19,2343.0,"0.0053220512539897905,0.02667338616052565,0.0053220512539897905,0.005875592815494218",0.010798,0.624645,1.837231,11,11
2000191241949_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.191242,2000.695404,1.788418,1,20,2343.0,"0.0053220512539897905,0.02667338616052565,0.0053220512539897905,0.007536217500007501",0.011213,0.624645,2.35649,11,11
2000196707900_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.196708,2000.706847,1.640252,1,18,2343.0,"0.007536217500007501,0.02667338616052565,0.0053220512539897905,0.0053220512539897905",0.011213,0.678974,1.664145,11,11
2000202172872_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.202173,2000.71838,1.935284,1,21,2343.0,"0.0053220512539897905,0.02667338616052565,0.0053220512539897905,0.0053220512539897905",0.01066,0.539411,1.664145,11,11
2000207634727_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.207635,2000.720519,3.031693,1,18,2343.0,"0.0053220512539897905,0.02667338616052565,0.0053220512539897905,0.0053220512539897905",0.01066,0.559969,1.664145,11,11
2000213103812_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.213104,2000.731812,1.636711,1,18,2343.0,"0.008457390921877285,0.02667338616052565,0.0053220512539897905,0.0053220512539897905",0.011444,0.479731,1.664145,11,11
2000218572474_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.218572,2000.744585,4.806545,1,18,2343.0,"0.007536217500007501,0.02667338616052565,0.006306125141108773,0.0053220512539897905",0.011459,0.40485,1.664145,11,11
2000224034348_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.224034,2000.744764,1.666914,1,20,2343.0,"0.014178716238060633,0.02667338616052565,0.0053220512539897905,0.0053220512539897905",0.012874,0.86372,1.664145,11,11
2000229494217_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.229494,2000.75417,1.256371,1,19,2343.0,"0.0053220512539897905,0.02667338616052565,0.0053220512539897905,0.0053220512539897905",0.01066,0.559969,1.664145,11,11
2000234956299_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.234956,2000.758417,5.525693,1,14,2343.0,"0.0053220512539897905,0.02667338616052565,0.0053220512539897905,0.0053220512539897905",0.01066,0.910176,1.664145,11,11
2000240423840_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.240424,2000.760316,4.583689,1,20,2343.0,"0.0053220512539897905,0.02667338616052565,0.0053220512539897905,0.0053220512539897905",0.01066,0.539411,1.664145,11,11
2000245890324_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.24589,2000.762196,3.795509,1,25,2343.0,"0.007536217500007501,0.02667338616052565,0.0053220512539897905,0.006306125141108773",0.011459,0.88452,1.971854,11,11
2000251353899_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.251354,2000.764176,1.951163,1,19,2343.0,"0.0053220512539897905,0.02667338616052565,0.0053220512539897905,0.007536217500007501",0.011213,0.624645,2.35649,11,11
2000256821784_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.256822,2000.793555,inf,1,16,2343.0,"0.0053220512539897905,0.02667338616052565,0.0053220512539897905",0.012439,0.489978,inf,11,11
2000262282785_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.262283,2000.798762,4.580576,1,21,2343.0,"0.0053220512539897905,0.02667338616052565,0.006306125141108773,0.008096325142246537",0.011599,0.559969,2.531629,11,11
2000267748317_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.267748,2000.800881,inf,0,7,2343.0,0.007536217500007501,0.007536217500007501,0.792936,inf,11,11
2000273216789_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.273217,2000.802801,inf,0,6,2343.0,0.0053220512539897905,0.0053220512539897905,0.559969,inf,11,11
2000278679877_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.27868,2000.902106,inf,0,6,2343.0,0.007766510855474949,0.007766510855474949,0.911549,inf,11,11
2000284147060_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.284147,2000.907005,4.555986,1,22,2343.0,"0.014178716238060633,0.02667338616052565,0.0053220512539897905,0.0053220512539897905",0.012874,0.898955,1.664145,11,11
2000289612288_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.289612,2000.911296,3.720419,1,27,2343.0,"0.0053220512539897905,0.02667338616052565,0.0053220512539897905,0.008096325142246537",0.011353,0.624645,2.531629,11,11
2000295072620_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.295073,2000.922369,1.98174,1,25,2343.0,"0.007766510855474949,0.02667338616052565,0.0053220512539897905,0.0053220512539897905",0.011271,0.696656,1.664145,11,11
2000300537059_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.300537,2000.93107,inf,0,14,2343.0,"0.0053220512539897905,0.02667338616052565",0.015998,0.559969,inf,11,11
2000306003178_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.306003,2000.935076,inf,0,14,2343.0,"0.008457390921877285,0.02667338616052565",0.017565,0.889859,inf,11,11
2000311468149_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.311468,2000.935176,inf,0,14,2343.0,"0.014178716238060633,0.02667338616052565",0.020426,1.272565,inf,11,11
2000316936927_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.316937,2000.944906,4.799502,1,18,2343.0,"0.0053220512539897905,0.07106176837263362,0.007943766779988391,0.0053220512539897905",0.022412,0.559969,1.664145,11,11
2000322399596_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.3224,2000.952585,5.343269,1,19,2343.0,"0.0053220512539897905,0.07106176837263362,0.0053220512539897905,0.008096325142246537",0.022451,0.559969,2.531629,11,11
2000327862559_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.327863,2000.954525,2.133429,1,20,2343.0,"0.0053220512539897905,0.07106176837263362,0.0053220512539897905,0.006739117651441124",0.022111,0.559969,2.107246,11,11
2000333327333_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.333327,2001.012962,2.637463,1,19,2343.0,"0.0053220512539897905,0.02667338616052565,0.0053220512539897905,0.008096325142246537",0.011353,0.624645,2.531629,11,11
2000338793379_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.338793,2001.035595,inf,0,7,3483.5,0.0053220512539897905,0.0053220512539897905,0.559969,inf,33,33
2000344259789_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.34426,2001.035595,inf,0,7,3483.5,0.0053220512539897905,0.0053220512539897905,0.559969,inf,33,33
2000349722161_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.349722,2001.035595,inf,0,7,3483.5,0.0053220512539897905,0.0053220512539897905,0.559969,inf,33,33
2000355190001_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.35519,2001.03635,5.486167,2,13,3483.5,"0.02667338616052565,0.02667338616052565,0.0053220512539897905,0.008096325142246537",0.016691,1.243757,2.531629,11,33
2000360650979_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.360651,2001.03635,2.077317,2,13,3483.5,"0.02667338616052565,0.02667338616052565,0.0053220512539897905,0.0053220512539897905",0.015998,0.898955,1.664145,11,33
2000366117689_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.366118,2001.03635,4.24335,2,12,3483.5,"0.02667338616052565,0.02667338616052565,0.0053220512539897905,0.008096325142246537",0.016691,1.036372,2.531629,11,33
2000371580203_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.37158,2001.040174,5.432888,2,13,3483.5,"0.02667338616052565,0.02667338616052565,0.0053220512539897905,0.009852183161785516",0.01713,0.953496,3.080666,11,33
2000377040084_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.37704,2001.040174,4.698505,2,13,3483.5,"0.02667338616052565,0.02667338616052565,0.006715535550828678,0.009852183161785516",0.017479,1.036372,3.080666,11,33
2000382500358_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.3825,2001.040174,5.247264,2,13,3483.5,"0.02667338616052565,0.02667338616052565,0.0053220512539897905,0.0053220512539897905",0.015998,0.865502,1.664145,11,33
2000387960177_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.38796,2001.047127,2.154179,2,14,3483.5,"0.02667338616052565,0.02667338616052565,0.007943766779988391,0.0053220512539897905",0.016653,0.86372,1.664145,11,33
2000393421019_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.393421,2001.047127,2.43422,2,14,3483.5,"0.02667338616052565,0.02667338616052565,0.0053220512539897905,0.008096325142246537",0.016691,0.931196,2.531629,11,33
2000398882826_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.398883,2001.047127,2.10566,2,14,3483.5,"0.02667338616052565,0.02667338616052565,0.0053220512539897905,0.008096325142246537",0.016691,0.953496,2.531629,11,33
2000404344610_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.404345,2001.055212,2.69846,2,14,3483.5,"0.02667338616052565,0.02667338616052565,0.0053220512539897905,0.0053220512539897905",0.015998,0.479731,1.664145,11,33
2000409805472_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.409805,2001.055212,2.259251,2,14,3483.5,"0.02667338616052565,0.02667338616052565,0.0053220512539897905,0.008096325142246537",0.016691,1.243757,2.531629,11,33
2000415272032_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.415272,2001.055212,4.66356,2,10,3483.5,"0.02667338616052565,0.02667338616052565,0.0053220512539897905,0.008096325142246537",0.016691,0.86372,2.531629,11,33
2000420740261_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.42074,2001.07202,4.162325,2,11,3483.5,"0.02667338616052565,0.02667338616052565,0.0053220512539897905,0.0053220512539897905",0.015998,0.479731,1.664145,11,33
2000426204526_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.426205,2001.07202,inf,2,13,3483.5,"0.02667338616052565,0.02667338616052565,0.0053220512539897905,0.0053220512539897905",0.015998,0.479731,inf,11,33
2000431673171_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.431673,2001.07202,2.60192,2,15,3483.5,"0.02667338616052565,0.02667338616052565,0.0053220512539897905,0.0053220512539897905",0.015998,0.86372,1.664145,11,33
2000437137968_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.437138,2001.119253,inf,2,8,3483.5,"0.02667338616052565,0.02667338616052565,0.0053220512539897905,0.008096325142246537",0.016691,0.763232,inf,11,33
2000442597792_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.442598,2001.119253,2.78289,2,15,3483.5,"0.02667338616052565,0.07106176837263362,0.0053220512539897905,0.008096325142246537",0.027788,1.243757,2.531629,11,33
2000448063023_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.448063,2001.119253,4.337248,2,13,3483.5,"0.02667338616052565,0.07106176837263362,0.0053220512539897905,0.0053220512539897905",0.027095,0.479731,1.664145,11,33
2000453525710_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.453526,2002.13274,inf,1,8,3483.5,"0.02667338616052565,0.0053220512539897905",0.015998,0.624645,inf,33,33
2000458994049_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.458994,2002.13274,inf,1,8,3483.5,"0.02667338616052565,0.0053220512539897905",0.015998,0.624645,inf,33,33
2000464462460_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.464462,2002.13274,inf,1,8,3483.5,"0.02667338616052565,0.0053220512539897905",0.015998,0.624645,inf,33,33
2000469924919_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.469925,2002.145553,inf,2,7,3483.5,"0.07106176837263362,0.02667338616052565,0.007536217500007501",0.03509,1.223059,inf,11,33
2000475385890_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.475386,2002.145553,inf,2,5,3483.5,"0.07106176837263362,0.02667338616052565,0.0053220512539897905",0.034352,0.86372,inf,11,33
2000480849418_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.480849,2002.145553,inf,2,5,3483.5,"0.07106176837263362,0.02667338616052565,0.0053220512539897905",0.034352,0.86372,inf,11,33
2000486313960_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.486314,2002.14746,inf,2,7,3483.5,"0.02667338616052565,0.02667338616052565,0.0053220512539897905",0.019556,1.664145,inf,33,33
2000491778702_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.491779,2002.14746,inf,2,7,3483.5,"0.02667338616052565,0.02667338616052565,0.0053220512539897905",0.019556,1.664145,inf,33,33
2000497243608_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.497244,2002.14746,inf,2,7,3483.5,"0.02667338616052565,0.02667338616052565,0.0053220512539897905",0.019556,0.539411,inf,11,33
2000502709402_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.502709,2002.152986,inf,2,5,3483.5,"0.037770481713552635,0.02667338616052565,0.0053220512539897905",0.023255,1.664145,inf,33,33
2000508172230_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.508172,2002.152986,inf,2,4,3483.5,"0.037770481713552635,0.02667338616052565,0.0053220512539897905",0.023255,1.664145,inf,33,33
2000513632260_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.513632,2002.152986,inf,2,4,3483.5,"0.037770481713552635,0.02667338616052565,0.0053220512539897905",0.023255,1.664145,inf,33,33
2000519092260_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.519092,2002.154973,inf,2,4,3483.5,"0.042387275733325666,0.02667338616052565,0.0053220512539897905",0.024794,1.664145,inf,33,33
2000524557409_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.524557,2002.154973,inf,2,7,3483.5,"0.042387275733325666,0.02667338616052565,0.0053220512539897905",0.024794,1.664145,inf,33,33
2000530018431_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.530018,2002.154973,inf,2,7,3483.5,"0.042387275733325666,0.02667338616052565,0.0053220512539897905",0.024794,1.664145,inf,33,33
2000535478883_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.535479,2002.159029,inf,2,7,3483.5,"0.037770481713552635,0.02667338616052565,0.0053220512539897905",0.023255,1.664145,inf,33,33
2000540945822_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.540946,2002.159029,inf,3,0,3483.5,"0.037770481713552635,0.02667338616052565,0.02667338616052565",0.030372,8.340465,inf,33,33
2000546409757_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.54641,2002.159029,inf,3,0,3483.5,"0.037770481713552635,0.02667338616052565,0.02667338616052565",0.030372,8.340465,inf,33,33
2000551870408_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.55187,2002.160916,inf,3,0,3483.5,"0.037770481713552635,0.02667338616052565,0.02667338616052565",0.030372,8.340465,inf,33,33
2000557337475_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.557337,2002.160916,inf,3,0,3483.5,"0.037770481713552635,0.02667338616052565,0.02667338616052565",0.030372,8.340465,inf,33,33
2000562806238_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.562806,2002.160916,inf,3,0,3483.5,"0.037770481713552635,0.02667338616052565,0.02667338616052565",0.030372,8.340465,inf,33,33
2000568275292_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.568275,2002.162803,inf,3,1,3483.5,"0.02667338616052565,0.02667338616052565,0.02667338616052565",0.026673,3.130635,inf,33,33
2000573740965_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.573741,2002.162803,inf,3,2,3483.5,"0.02667338616052565,0.02667338616052565,0.02667338616052565",0.026673,3.130635,inf,33,33
2000579205619_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.579206,2002.162803,inf,3,2,3483.5,"0.02667338616052565,0.02667338616052565,0.02667338616052565",0.026673,2.361648,inf,33,33
2000584669192_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.584669,2002.164809,inf,3,1,3483.5,"0.03982239016678509,0.02667338616052565,0.02667338616052565",0.031056,8.340465,inf,33,33
2000590138109_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.590138,2002.164809,inf,3,0,3483.5,"0.03982239016678509,0.02667338616052565,0.02667338616052565",0.031056,8.340465,inf,33,33
2000595600662_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.595601,2002.164809,inf,3,0,3483.5,"0.03982239016678509,0.02667338616052565,0.02667338616052565",0.031056,8.340465,inf,33,33
2000601068934_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.601069,2002.166756,inf,3,0,3483.5,"0.042387275733325666,0.02667338616052565,0.02667338616052565",0.031911,8.340465,inf,33,33
2000606533306_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.606533,2002.166756,inf,3,0,3483.5,"0.042387275733325666,0.02667338616052565,0.02667338616052565",0.031911,8.340465,inf,33,33
2000611995001_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.611995,2002.166756,inf,3,0,3483.5,"0.042387275733325666,0.02667338616052565,0.02667338616052565",0.031911,8.340465,inf,33,33
2000617462392_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.617462,2002.168763,inf,3,0,3483.5,"0.02667338616052565,0.02667338616052565,0.02667338616052565",0.026673,8.340465,inf,33,33
2000622924827_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.622925,2002.168763,inf,3,0,3483.5,"0.02667338616052565,0.02667338616052565,0.02667338616052565",0.026673,8.340465,inf,33,33
2000628389799_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.62839,2002.168763,inf,3,0,3483.5,"0.02667338616052565,0.02667338616052565,0.02667338616052565",0.026673,8.340465,inf,33,33
2000633856047_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.633856,2002.17073,inf,3,0,3483.5,"0.037770481713552635,0.02667338616052565,0.02667338616052565",0.030372,8.340465,inf,33,33
2000639319926_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.63932,2002.17073,inf,3,1,3483.5,"0.037770481713552635,0.02667338616052565,0.02667338616052565",0.030372,8.340465,inf,33,33
2000644781425_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.644781,2002.17073,inf,3,1,3483.5,"0.037770481713552635,0.02667338616052565,0.02667338616052565",0.030372,8.340465,inf,33,33
2000650244318_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.650244,2002.174576,inf,3,1,3483.5,"0.042387275733325666,0.02667338616052565,0.02667338616052565",0.031911,8.340465,inf,33,33
2000655704831_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.655705,2002.174576,inf,3,0,3483.5,"0.042387275733325666,0.02667338616052565,0.02667338616052565",0.031911,8.340465,inf,33,33
2000661164847_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.661165,2002.174576,inf,3,0,3483.5,"0.042387275733325666,0.02667338616052565,0.02667338616052565",0.031911,8.116824,inf,33,33
2000666632065_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.666632,2002.176643,inf,3,2,3483.5,"0.02667338616052565,0.02667338616052565,0.02667338616052565",0.026673,5.10774,inf,33,33
2000672096967_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.672097,2002.176643,inf,3,2,3483.5,"0.02667338616052565,0.02667338616052565,0.02667338616052565",0.026673,5.10774,inf,33,33
2000677557591_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.677558,2002.176643,inf,3,2,3483.5,"0.02667338616052565,0.02667338616052565,0.02667338616052565",0.026673,5.10774,inf,33,33
