Packet ID,Enqueue Time (in s),Dequeue Time (in s),Dropped?,Drop Reason,Freezes,Tx INTF,Rx INTF
2000090163359_Node0_Node8_Zero,2000.157754,2000.214294,1,RetryLimit,376,0,nan
2000098356826_Node0_Node8_Zero,2000.157754,2000.214294,1,RetryLimit,376,0,nan
2000106549924_Node0_Node8_Zero,2000.157754,2000.214294,1,RetryLimit,376,0,nan
2000114751214_Node0_Node8_Zero,2000.161927,2000.219189,0,,288,7.572525408e-13,0
2000122945266_Node0_Node8_Zero,2000.161927,2000.219189,0,,288,7.572525408e-13,0
2000131142995_Node0_Node8_Zero,2000.161927,2000.219189,0,,288,7.572525408e-13,0
2000139340303_Node0_Node8_Zero,2000.165317,2000.221139,0,,227,7.572525408e-13,0
2000147541308_Node0_Node8_Zero,2000.165317,2000.221139,0,,227,7.572525408e-13,0
2000155737790_Node0_Node8_Zero,2000.170219,2000.221139,0,,194,7.572525408e-13,0
2000163931896_Node0_Node8_Zero,2000.177515,2000.223129,0,,133,7.572525408e-13,0
2000172127626_Node0_Node8_Zero,2000.177515,2000.223129,0,,133,7.572525408e-13,0
2000180323661_Node0_Node8_Zero,2000.18555,2000.223129,0,,100,7.572525408e-13,0
2000188525368_Node0_Node8_Zero,2000.192132,2000.232892,0,,211,7.572525408e-13,0
2000196722048_Node0_Node8_Zero,2000.200209,2000.232892,0,,178,7.572525408e-13,0
2000204918668_Node0_Node8_Zero,2000.210264,2000.232892,0,,145,7.572525408e-13,0
2000213117677_Node0_Node8_Zero,2000.217138,2000.235084,0,,144,7.572525408e-13,0
2000221318115_Node0_Node8_Zero,2000.229002,2000.235084,0,,66,7.572525408e-13,0
2000229511590_Node0_Node8_Zero,2000.235745,2000.236737,0,,0,7.572525408e-13,0
2000237709730_Node0_Node8_Zero,2000.241517,2000.242608,0,,0,7.572525408e-13,0
2000245905276_Node0_Node8_Zero,2000.249292,2000.250123,0,,0,7.572525408e-13,0
2000254098879_Node0_Node8_Zero,2000.257666,2000.258637,0,,0,7.572525408e-13,0
2000262291769_Node0_Node8_Zero,2000.265959,2000.26703,0,,0,7.572525408e-13,0
2000270484450_Node0_Node8_Zero,2000.274111,2000.275223,0,,0,7.572525408e-13,0
2000278686066_Node0_Node8_Zero,2000.282413,2000.283424,0,,0,7.572525408e-13,0
2000286885239_Node0_Node8_Zero,2000.290552,2000.291383,0,,0,7.572525408e-13,0
2000295080767_Node0_Node8_Zero,2000.299148,2000.300239,0,,0,7.572525408e-13,0
2000303277216_Node0_Node8_Zero,2000.325105,2000.326096,0,,1,9.466479679589979e-13,0
2000311470579_Node0_Node8_Zero,2000.350204,2000.351055,0,,0,7.572525408e-13,0
2000319669707_Node0_Node8_Zero,2000.369345,2000.374749,0,,155,7.572525408e-13,0
2000327870796_Node0_Node8_Zero,2000.373845,2000.383381,0,,110,7.572525408e-13,0
2000336065160_Node0_Node8_Zero,2000.377144,2000.395541,0,,77,7.572525408e-13,0
2000352460455_Node0_Node8_Zero,2000.382536,2000.395541,0,,1,7.572525408e-13,0
2000344259632_Node0_Node8_Zero,2000.390492,2000.395541,0,,0,7.572525408e-13,0
2000360657406_Node0_Node8_Zero,2000.397405,2000.403409,0,,177,7.572525408e-13,0
2000368850813_Node0_Node8_Zero,2000.397405,2000.403409,0,,177,7.572525408e-13,0
2000377052323_Node0_Node8_Zero,2000.397405,2000.403409,0,,177,7.572525408e-13,0
2000385244413_Node0_Node8_Zero,2000.418432,2000.559306,1,RetryLimit,717,0,nan
2000393438285_Node0_Node8_Zero,2000.424643,2000.582049,1,RetryLimit,550,0,nan
2000401635474_Node0_Node8_Zero,2000.424643,2000.582049,1,RetryLimit,550,0,nan
2000409829172_Node0_Node8_Zero,2000.434053,2001.744337,1,RetryLimit,4460,0,nan
2000418023838_Node0_Node8_Zero,2000.496894,2000.729277,1,RetryLimit,278,0,nan
2000426224713_Node0_Node8_Zero,2000.571213,2000.712573,1,RetryLimit,96,0,nan
2000459021119_Node0_Node8_Zero,2000.631534,2000.829974,1,RetryLimit,49,0,nan
2000483613761_Node0_Node8_Zero,2000.856022,2001.104371,1,RetryLimit,2259,0,nan
2000434425219_Node0_Node8_Zero,2000.856022,2001.104371,1,RetryLimit,2259,0,nan
2000442621827_Node0_Node8_Zero,2000.858083,2001.771108,1,RetryLimit,3909,0,nan
2000516398964_Node0_Node8_Zero,2000.859953,2001.771108,1,RetryLimit,3821,0,nan
2000450819421_Node0_Node8_Zero,2000.912821,2001.134796,1,RetryLimit,1599,0,nan
2000524591392_Node0_Node8_Zero,2000.934904,2001.271601,1,RetryLimit,1020,4.185745556069298e-13,nan
2000500004442_Node0_Node8_Zero,2000.956442,2001.29076,1,RetryLimit,931,0,nan
2000508200850_Node0_Node8_Zero,2000.956442,2001.29076,1,RetryLimit,931,0,nan
2000557381185_Node0_Node8_Zero,2000.960398,2001.076439,1,RetryLimit,840,0,nan
2000532786577_Node0_Node8_Zero,2000.977774,2001.118988,1,RetryLimit,258,1.7440734702583683e-12,nan
2000475412759_Node0_Node8_Zero,2000.977774,2001.118988,1,RetryLimit,258,1.7440734702583683e-12,nan
2000549180034_Node0_Node8_Zero,2001.012671,2001.375312,1,RetryLimit,347,1.5204957805359004e-12,nan
2000590172515_Node0_Node8_Zero,2001.125319,2001.209063,1,RetryLimit,91,0,nan
2000581974900_Node0_Node8_Zero,2001.222354,2001.310661,1,RetryLimit,0,1.4363566093359005e-12,nan
2000614761829_Node0_Node8_Zero,2001.313587,2001.489799,1,RetryLimit,1647,0,nan
2000639360019_Node0_Node8_Zero,2001.379553,2002.121544,1,RetryLimit,2491,0,nan
2000680342487_Node0_Node8_Zero,2001.379553,2002.121544,1,RetryLimit,2491,0,nan
2000631160849_Node0_Node8_Zero,2001.383445,2001.537966,1,RetryLimit,1647,0,nan
2000622962990_Node0_Node8_Zero,2001.384642,2001.557079,1,RetryLimit,1601,0,nan
2000696734406_Node0_Node8_Zero,2001.427047,2002.164649,1,RetryLimit,1347,0,nan
2000647557980_Node0_Node8_Zero,2001.443263,2002.164649,1,RetryLimit,1345,0,nan
2000704929392_Node0_Node8_Zero,2001.44779,2002.242105,1,RetryLimit,1163,0,nan
2000688536010_Node0_Node8_Zero,2001.56751,2002.08717,1,RetryLimit,844,0,nan
2000655755794_Node0_Node8_Zero,2001.56751,2002.08717,1,RetryLimit,844,0,nan
2000565578095_Node0_Node8_Zero,2001.590611,2002.102172,1,RetryLimit,844,0,nan
2000573777168_Node0_Node8_Zero,2001.590611,2002.102172,1,RetryLimit,844,0,nan
2000672144277_Node0_Node8_Zero,2001.639591,2002.185203,1,RetryLimit,844,2.7908542328349376e-13,nan
2000663951272_Node0_Node8_Zero,2001.783263,2002.185203,1,RetryLimit,844,2.7908542328349376e-13,nan
2000467220107_Node0_Node8_Zero,2001.971523,2002.238808,1,RetryLimit,755,0,nan
2000540980095_Node0_Node8_Zero,2001.971523,2002.238808,1,RetryLimit,755,0,nan
