Time_Window,Generated_Packets,Received_Packets,Instantaneous_PDR,Flow_ID,File_Path
2000.8-2001.8,122,31,0.2540983606557377,Flow_Node0-Node8,/home/pathey/Workspace/665/665-copy-project-7/Results/phase3_daisy_1000m_mcs_adaptive_2Mbps_1.1inc_1.5dec/Flow_Node0-Node8.csv
2001.8-2002.8,122,29,0.23770491803278687,Flow_Node0-Node8,/home/pathey/Workspace/665/665-copy-project-7/Results/phase3_daisy_1000m_mcs_adaptive_2Mbps_1.1inc_1.5dec/Flow_Node0-Node8.csv
