Time_Window,Generated_Packets,Received_Packets,Instantaneous_PDR,Flow_ID,File_Path
2001.1-2002.1,244,70,0.28688524590163933,Flow_Node0-Node8,/home/pathey/Workspace/665/665-copy-project-7/Results/phase3_crossflow_1000m_mcs_adaptive_4Mbps_1.1inc_1.1dec/Flow_Node0-Node8.csv
2002.1-2003.1,244,5,0.020491803278688523,Flow_Node0-Node8,/home/pathey/Workspace/665/665-copy-project-7/Results/phase3_crossflow_1000m_mcs_adaptive_4Mbps_1.1inc_1.1dec/Flow_Node0-Node8.csv
2003.1-2004.1,245,3,0.012244897959183673,Flow_Node0-Node8,/home/pathey/Workspace/665/665-copy-project-7/Results/phase3_crossflow_1000m_mcs_adaptive_4Mbps_1.1inc_1.1dec/Flow_Node0-Node8.csv
