File Path,Run No,Packets Generated,Packets Received,PDR,Avg Delay,#Retransmissions,#Forwards,Avg Route Length,%Route Uptime,%HQ Route Uptime,Route Switches,Packet Drop (Expiry),Packet Drop (Queue Management),Packet Drop (Retry),Packet Drop (Overflow),Packet Drop (No Route),Packet Reinserted (TCP),Flow_ID
/home/pathey/Workspace/665/665-copy-project-7/Results/phase2_crossflow_1200m_mcs_adaptive_3Mbps_0.75decrement_threshold/Flow_Node0-Node8.csv,1,1830,196,0.10710382513661203,2.2464025816326534,13326,341,8.0,1.0,1.0,0,5149,0,519,0,0,0,Flow_Node0-Node8
Mean,,1830.0,196.0,0.10710382513661203,2.2464025816326534,13326.0,341.0,8.0,1.0,1.0,0.0,,,,,,,
Median,,1830.0,196.0,0.10710382513661203,2.2464025816326534,13326.0,341.0,8.0,1.0,1.0,0.0,,,,,,,
95% CI Lower,,,,,,,,,,,,,,,,,,
95% CI Upper,,,,,,,,,,,,,,,,,,
