Packet ID,Enqueue Time (in s),Dequeue Time (in s),Dropped?,Drop Reason,Freezes,Tx INTF,Rx INTF
2000005463450_Node0_Node8_Zero,2000.011433,2000.013504,0,,0,8.156825208e-13,0
2000010932556_Node0_Node8_Zero,2000.018176,2000.020327,0,,0,7.572525408e-13,5.2557145461087756e-14
2000016398958_Node0_Node8_Zero,2000.024369,2000.02628,0,,0,8.19571959162684e-13,0
2000021862032_Node0_Node8_Zero,2000.032689,2000.03486,0,,0,7.572525408e-13,0
2000027323339_Node0_Node8_Zero,2000.040696,2000.042767,0,,0,7.572525408e-13,0
2000032787549_Node0_Node8_Zero,2000.047465,2000.049636,0,,0,7.572525408e-13,6.370724059925993e-14
2000038253191_Node0_Node8_Zero,2000.059988,2000.062179,0,,0,7.572525408e-13,0
2000043719312_Node0_Node8_Zero,2000.070018,2000.075903,0,,0,7.572525408e-13,0
2000049182560_Node0_Node8_Zero,2000.073907,2000.079711,0,,0,8.264865162519e-13,0
2000054649841_Node0_Node8_Zero,2000.084595,2000.094244,0,,5,8.978757689537933e-13,0
2000060116286_Node0_Node8_Zero,2000.092331,2000.10256,0,,5,7.922708052194145e-13,0
2000065580836_Node0_Node8_Zero,2000.116041,2000.117973,0,,0,5.842998000000001e-14,0
2000071044325_Node0_Node8_Zero,2000.122708,2000.124639,0,,0,7.522502563365448e-14,4.231407691893065e-14
2000076508123_Node0_Node8_Zero,2000.13222,2000.134132,0,,0,8.222088888213803e-13,0
2000081976664_Node0_Node8_Zero,2000.139042,2000.141013,0,,0,9.33530531612877e-14,0
2000087438257_Node0_Node8_Zero,2000.14711,2000.149021,0,,0,7.572525408e-13,0
2000092901218_Node0_Node8_Zero,2000.165908,2000.169894,0,,0,7.572525408e-13,0
2000098365787_Node0_Node8_Zero,2000.167978,2000.172004,0,,0,7.572525408e-13,0
2000103829797_Node0_Node8_Zero,2000.191633,2000.193545,0,,0,8.156825208e-13,0
2000109297061_Node0_Node8_Zero,2000.199463,2000.212913,0,,1,7.572525408e-13,0
2000114757334_Node0_Node8_Zero,2000.201453,2000.214943,0,,1,7.572525408e-13,0
2000120223046_Node0_Node8_Zero,2000.203343,2000.218725,0,,2,7.572525408e-13,0
2000125691292_Node0_Node8_Zero,2000.205313,2000.234666,0,,89,7.912356336719437e-13,0
2000131153340_Node0_Node8_Zero,2000.207203,2000.238709,0,,89,7.572525408e-13,0
2000136618834_Node0_Node8_Zero,2000.222547,2000.240739,0,,86,7.572525408e-13,0
2000142078975_Node0_Node8_Zero,2000.236629,2000.242689,0,,0,7.572525408e-13,0
2000147540686_Node0_Node8_Zero,2000.244791,2000.248841,0,,6,8.276102296901064e-13,0
2000153000377_Node0_Node8_Zero,2000.254168,2000.256139,0,,0,7.572525408e-13,0
2000158465522_Node0_Node8_Zero,2000.279024,2000.292741,0,,2,7.572525408e-13,0
2000163927870_Node0_Node8_Zero,2000.284911,2000.30826,0,,1,7.572525408e-13,0
2000169395040_Node0_Node8_Zero,2000.286861,2000.31041,0,,1,7.572525408e-13,0
2000174859308_Node0_Node8_Zero,2000.290805,2000.314319,0,,2,6.923397545190001e-14,3.894411119169376e-14
2000180326612_Node0_Node8_Zero,2000.306248,2000.322395,0,,51,7.567895478292635e-14,1.8667128978533503e-13
2000185795342_Node0_Node8_Zero,2000.317143,2000.326951,0,,50,8.435717532337778e-13,4.855455699400004e-14
2000191261106_Node0_Node8_Zero,2000.3191,2000.328981,0,,1,8.51222361057405e-13,0
2000196725024_Node0_Node8_Zero,2000.32504,2000.330911,0,,0,8.446574749752363e-13,0
2000202189966_Node0_Node8_Zero,2000.376045,2000.377976,0,,0,6.251118065423462e-14,3.5162539118006973e-14
2000207649759_Node0_Node8_Zero,2000.380045,2000.384178,0,,0,7.572525408e-13,0
2000213112490_Node0_Node8_Zero,2000.382035,2000.386308,0,,0,7.572525408e-13,4.654067049381095e-14
2000218572699_Node0_Node8_Zero,2000.390988,2000.395013,0,,4,7.572525408e-13,0
2000224032506_Node0_Node8_Zero,2000.393047,2000.398999,0,,0,7.572525408e-13,0
2000229501868_Node0_Node8_Zero,2000.396936,2000.408955,0,,4,6.492868295065641e-14,9.88325967166991e-14
2000234961814_Node0_Node8_Zero,2000.400905,2000.410871,0,,4,6.492868295065641e-14,3.652238415974423e-14
2000240426797_Node0_Node8_Zero,2000.424084,2000.430031,0,,0,7.287501011325962e-14,0
2000245894977_Node0_Node8_Zero,2000.426045,2000.442173,0,,13,7.572525408e-13,0
2000251360723_Node0_Node8_Zero,2000.50754,2000.513315,0,,1,5.842998000000001e-14,3.286686375000001e-14
2000256824958_Node0_Node8_Zero,2000.509507,2000.515265,0,,1,7.572525408e-13,0
2000262290029_Node0_Node8_Zero,2000.517161,2000.521032,0,,0,8.804721870889161e-14,4.952656052375153e-14
2000267752393_Node0_Node8_Zero,2000.524837,2000.534955,0,,85,7.385131352229363e-14,4.1541363856290167e-14
2000273216601_Node0_Node8_Zero,2000.529031,2000.542545,0,,85,7.572525408e-13,0
2000278678941_Node0_Node8_Zero,2000.530901,2000.544415,0,,85,8.426399270537262e-13,4.803040476772096e-14
2000284139071_Node0_Node8_Zero,2000.538723,2000.553701,0,,118,7.920432532481777e-13,0
2000289605525_Node0_Node8_Zero,2000.540593,2000.555578,0,,118,7.572525408e-13,0
2000295072185_Node0_Node8_Zero,2000.549109,2000.565808,0,,42,8.44749468782705e-13,0
2000300539917_Node0_Node8_Zero,2000.551246,2000.567913,0,,3,7.572525408e-13,0
2000306000085_Node0_Node8_Zero,2000.557476,2000.569923,0,,3,7.572525408e-13,0
2000311468182_Node0_Node8_Zero,2000.563653,2000.576258,0,,7,7.572525408e-13,0
2000316932140_Node0_Node8_Zero,2000.587662,2000.593985,0,,0,8.184723511441989e-13,0
2000322398199_Node0_Node8_Zero,2000.589873,2000.603424,0,,0,7.572525408e-13,0
2000327866186_Node0_Node8_Zero,2000.591743,2000.652388,0,,141,7.572525408e-13,0
2000333327704_Node0_Node8_Zero,2000.597543,2000.658168,0,,141,7.572525408e-13,0
2000338795976_Node0_Node8_Zero,2000.599533,2000.680754,0,,200,7.572525408e-13,0
2000344264911_Node0_Node8_Zero,2000.601463,2000.684705,0,,200,7.572525408e-13,0
2000349732144_Node0_Node8_Zero,2000.622278,2000.686595,0,,184,7.572525408e-13,0
2000355199353_Node0_Node8_Zero,2000.627343,2000.688485,0,,138,7.572525408e-13,0
2000360659369_Node0_Node8_Zero,2000.631293,2000.690415,0,,134,7.572525408e-13,0
2000366128826_Node0_Node8_Zero,2000.633163,2000.692285,0,,134,7.572525408e-13,0
2000371592246_Node0_Node8_Zero,2000.635073,2000.735453,0,,164,8.273475240784287e-13,0
2000377052500_Node0_Node8_Zero,2000.637183,2000.737504,0,,164,7.572525408e-13,0
2000382515672_Node0_Node8_Zero,2000.639273,2000.739414,0,,164,7.572525408e-13,0
2000387977541_Node0_Node8_Zero,2000.641283,2000.741304,0,,164,8.39991510566775e-13,4.654067049381095e-14
2000393442145_Node0_Node8_Zero,2000.646335,2000.743214,0,,131,8.648625449472653e-14,4.864851815328367e-14
2000398908248_Node0_Node8_Zero,2000.648425,2000.745324,0,,89,8.435717532337778e-13,0
2000404368383_Node0_Node8_Zero,2000.650395,2000.747374,0,,89,8.631921243377786e-14,4.855455699400004e-14
2000409831929_Node0_Node8_Zero,2000.654364,2000.749244,0,,89,8.437339040160058e-13,0
2000415293562_Node0_Node8_Zero,2000.656234,2000.751234,0,,89,8.647413504872894e-14,4.8641700964910026e-14
2000420756657_Node0_Node8_Zero,2000.664791,2000.753344,0,,84,8.437266758487289e-13,0
2000426218858_Node0_Node8_Zero,2000.666718,2000.755234,0,,31,8.64811515628414e-14,4.8645647754098286e-14
2000431682199_Node0_Node8_Zero,2000.668808,2000.757324,0,,31,8.437333795889096e-13,0
2000437143909_Node0_Node8_Zero,2000.670678,2000.759394,0,,31,7.572525408e-13,0
2000442612164_Node0_Node8_Zero,2000.672588,2000.761444,0,,31,7.572525408e-13,0
2000448071687_Node0_Node8_Zero,2000.678368,2000.763494,0,,30,7.572525408e-13,0
2000453538503_Node0_Node8_Zero,2000.704524,2000.765604,0,,26,7.572525408e-13,0
2000459003656_Node0_Node8_Zero,2000.706443,2000.769529,0,,26,7.572525408e-13,0
2000464467274_Node0_Node8_Zero,2000.712283,2000.771479,0,,1,7.572525408e-13,4.8803186768290945e-14
2000469930998_Node0_Node8_Zero,2000.718143,2000.773489,0,,0,7.572525408e-13,4.654067049381095e-14
2000475393420_Node0_Node8_Zero,2000.720093,2000.775539,0,,0,7.572525408e-13,0
2000480854650_Node0_Node8_Zero,2000.721963,2000.777549,0,,0,8.39991510566775e-13,0
2000486317270_Node0_Node8_Zero,2000.723833,2000.779479,0,,0,7.572525408e-13,0
2000491781370_Node0_Node8_Zero,2000.725723,2000.781469,0,,0,7.572525408e-13,0
2000497247209_Node0_Node8_Zero,2000.727653,2000.783579,0,,0,7.572525408e-13,0
2000502711778_Node0_Node8_Zero,2000.729583,2000.785669,0,,0,7.572525408e-13,0
2000508173740_Node0_Node8_Zero,2000.731533,2000.787779,0,,0,5.842998000000001e-14,3.286686375000001e-14
2000513638452_Node0_Node8_Zero,2000.767608,2000.789749,0,,0,7.572525408e-13,0
2000519100351_Node0_Node8_Zero,2000.809934,2000.811925,0,,0,7.918031654959892e-13,0
2000524564631_Node0_Node8_Zero,2000.841406,2000.852656,0,,8,7.572525408e-13,0
2000530031873_Node0_Node8_Zero,2000.847404,2000.866658,0,,58,7.572525408e-13,6.165602813526028e-14
2000535497509_Node0_Node8_Zero,2000.856573,2000.868528,0,,54,7.572525408e-13,0
2000540962443_Node0_Node8_Zero,2000.858518,2000.870438,0,,54,7.572525408e-13,0
2000546425896_Node0_Node8_Zero,2000.860448,2000.88043,0,,86,7.572525408e-13,0
2000551889174_Node0_Node8_Zero,2000.862418,2000.897531,0,,242,3.381895140369491e-14,3.962507285815932e-14
2000557350559_Node0_Node8_Zero,2000.872316,2000.89979,0,,157,7.044457397006102e-14,3.962507285815932e-14
2000562811592_Node0_Node8_Zero,2000.874378,2000.901738,0,,156,7.572525408e-13,0
2000568272185_Node0_Node8_Zero,2000.876248,2000.903688,0,,156,7.572525408e-13,0
2000573739245_Node0_Node8_Zero,2000.878365,2000.905598,0,,156,8.578721499024561e-14,4.8255308432013156e-14
2000579199524_Node0_Node8_Zero,2000.884303,2000.907488,0,,156,8.39991510566775e-13,4.654067049381095e-14
2000584663272_Node0_Node8_Zero,2000.886313,2000.909498,0,,156,8.578721499024561e-14,4.8255308432013156e-14
2000590125878_Node0_Node8_Zero,2000.888363,2000.913407,0,,89,8.272882737061544e-13,0
2000595588087_Node0_Node8_Zero,2000.923742,2000.927855,0,,0,3.652478246332955e-14,6.493294660147474e-14
2000601056657_Node0_Node8_Zero,2000.925927,2000.978299,0,,15,7.572525408e-13,0
2000606517814_Node0_Node8_Zero,2000.966128,2000.982288,0,,15,7.572525408e-13,0
2000611981339_Node0_Node8_Zero,2001.010654,2001.014614,0,,1,7.572525408e-13,0
2000622902549_Node0_Node8_Zero,2001.030339,2001.036205,0,,0,7.572525408e-13,0
2000628362630_Node0_Node8_Zero,2001.034254,2001.038155,0,,0,6.478815580124536e-14,3.644333763820052e-14
2000633826736_Node0_Node8_Zero,2001.048295,2001.052361,0,,1,9.234057999909713e-13,0
2000639292116_Node0_Node8_Zero,2001.050205,2001.063692,0,,6,7.572525408e-13,0
2000644751640_Node0_Node8_Zero,2001.054249,2001.070522,0,,87,7.912356336719437e-13,0
2000650213645_Node0_Node8_Zero,2001.056119,2001.072451,0,,87,6.520869760720374e-14,0
2000655674970_Node0_Node8_Zero,2001.058109,2001.106691,0,,152,7.572525408e-13,0
2000661138273_Node0_Node8_Zero,2001.086813,2001.114501,0,,7,7.572525408e-13,0
2000666602111_Node0_Node8_Zero,2001.088769,2001.118511,0,,7,7.572525408e-13,0
2000672065323_Node0_Node8_Zero,2001.092734,2001.135582,0,,16,7.950728253620697e-13,0
2000677532909_Node0_Node8_Zero,2001.094644,2001.147477,0,,99,6.410586770266736e-14,0
