Packet ID,Enqueue Time (in s),Dequeue Time (in s),Dropped?,Drop Reason,Freezes,Tx INTF,Rx INTF
2000005463450_Node0_Node8_Zero,2000.01347,2000.015602,0,,0,8.156825208e-13,0
2000010932556_Node0_Node8_Zero,2000.020294,2000.022385,0,,0,7.572525408e-13,0
2000016398958_Node0_Node8_Zero,2000.026247,2000.028418,0,,0,7.572525408e-13,1.7202100527929339e-13
2000021862032_Node0_Node8_Zero,2000.034827,2000.036958,0,,0,7.572525408e-13,0
2000027323339_Node0_Node8_Zero,2000.042733,2000.044665,0,,0,8.50687466064156e-13,0
2000032787549_Node0_Node8_Zero,2000.049603,2000.051634,0,,0,7.572525408e-13,0
2000038253191_Node0_Node8_Zero,2000.062146,2000.064137,0,,0,7.572525408e-13,0
2000043719312_Node0_Node8_Zero,2000.075869,2000.07778,0,,0,8.052154111140409e-13,0
2000049182560_Node0_Node8_Zero,2000.079678,2000.081709,0,,0,7.572525408e-13,0
2000054649841_Node0_Node8_Zero,2000.094211,2000.09812,0,,0,7.572525408e-13,0
2000060116286_Node0_Node8_Zero,2000.102527,2000.104618,0,,0,3.942344891343301e-14,2.5231007304597127e-14
2000065580836_Node0_Node8_Zero,2000.117939,2000.120111,0,,0,5.254430319331739e-14,0
2000071044325_Node0_Node8_Zero,2000.124606,2000.126537,0,,0,4.654067049381095e-14,2.978602911603901e-14
2000076508123_Node0_Node8_Zero,2000.134098,2000.136269,0,,0,7.572525408e-13,0
2000081976664_Node0_Node8_Zero,2000.14098,2000.143091,0,,0,7.572525408e-13,0
2000087438257_Node0_Node8_Zero,2000.148988,2000.150899,0,,0,7.572525408e-13,0
2000092901218_Node0_Node8_Zero,2000.169861,2000.173907,0,,0,7.572525408e-13,0
2000098365787_Node0_Node8_Zero,2000.171971,2000.175797,0,,0,7.572525408e-13,0
2000103829797_Node0_Node8_Zero,2000.193511,2000.195562,0,,0,8.197284776024355e-13,0
2000109297061_Node0_Node8_Zero,2000.212879,2000.216846,0,,0,7.572525408e-13,0
2000114757334_Node0_Node8_Zero,2000.214909,2000.224794,0,,2,5.842998000000001e-14,3.286686375000001e-14
2000120223046_Node0_Node8_Zero,2000.218692,2000.2267,0,,1,7.572525408e-13,0
2000125691292_Node0_Node8_Zero,2000.234632,2000.246757,0,,1,7.572525408e-13,0
2000131153340_Node0_Node8_Zero,2000.238675,2000.258128,0,,0,7.572525408e-13,3.111430257336085e-14
2000136618834_Node0_Node8_Zero,2000.240705,2000.262126,0,,0,7.572525408e-13,0
