Packet ID,Enqueue Time (in s),Dequeue Time (in s),Dropped?,Drop Reason,Freezes,Tx INTF,Rx INTF
2000054649017_Node0_Node8_Zero,2000.451099,2000.563874,1,RetryLimit,3250,7.770393262760627e-14,nan
2000060114690_Node0_Node8_Zero,2000.451099,2000.563874,1,RetryLimit,3250,7.770393262760627e-14,nan
2000065582711_Node0_Node8_Zero,2000.453063,2000.565907,0,,3163,5.2586982e-13,0
2000071048241_Node0_Node8_Zero,2000.453063,2000.565907,0,,3163,5.2586982e-13,0
2000076512254_Node0_Node8_Zero,2000.456858,2000.569909,0,,3166,5.2586982e-13,0
2000081981330_Node0_Node8_Zero,2000.456858,2000.569909,0,,3166,5.2586982e-13,0
2000087444074_Node0_Node8_Zero,2000.460858,2000.571867,0,,3080,5.842998e-13,3.286686375e-14
2000092913530_Node0_Node8_Zero,2000.460858,2000.571867,0,,3080,5.842998e-13,3.286686375e-14
2000098380972_Node0_Node8_Zero,2000.462844,2000.575661,0,,3082,6.424532800000001e-13,0
2000103844188_Node0_Node8_Zero,2000.462844,2000.575661,0,,3082,6.424532800000001e-13,0
2000109310439_Node0_Node8_Zero,2000.464904,2000.577608,0,,2995,5.2586982e-13,0
2000114776527_Node0_Node8_Zero,2000.464904,2000.577608,0,,2995,5.2586982e-13,0
2000120236071_Node0_Node8_Zero,2000.466944,2000.579568,0,,2909,5.2586982e-13,0
2000125705306_Node0_Node8_Zero,2000.466944,2000.579568,0,,2909,5.2586982e-13,0
2000131168562_Node0_Node8_Zero,2000.468844,2000.581528,0,,2822,5.2586982e-13,0
2000136637730_Node0_Node8_Zero,2000.468844,2000.581528,0,,2822,5.2586982e-13,0
2000142106269_Node0_Node8_Zero,2000.472597,2000.583728,0,,2735,5.2586982e-13,0
2000147572554_Node0_Node8_Zero,2000.472597,2000.583728,0,,2735,5.2586982e-13,0
2000153038993_Node0_Node8_Zero,2000.475589,2000.585728,0,,2646,5.775419401727882e-13,3.588341678665843e-14
2000158503603_Node0_Node8_Zero,2000.475589,2000.585728,0,,2646,5.775419401727882e-13,3.588341678665843e-14
2000163965729_Node0_Node8_Zero,2000.477604,2000.589702,0,,2648,5.782219141517267e-13,0
2000169430529_Node0_Node8_Zero,2000.477604,2000.589702,0,,2648,5.782219141517267e-13,0
2000174898234_Node0_Node8_Zero,2000.479504,2000.591808,0,,2560,6.424532800000001e-13,6.557819625e-14
2000180362139_Node0_Node8_Zero,2000.479504,2000.591808,0,,2560,6.424532800000001e-13,6.557819625e-14
2000185824101_Node0_Node8_Zero,2000.481644,2000.593808,0,,2473,5.2586982e-13,0
2000191292605_Node0_Node8_Zero,2000.481644,2000.593808,0,,2473,5.2586982e-13,0
2000196752181_Node0_Node8_Zero,2000.483644,2000.595868,0,,2387,5.2586982e-13,0
2000202215711_Node0_Node8_Zero,2000.483644,2000.595868,0,,2387,5.2586982e-13,0
2000207679121_Node0_Node8_Zero,2000.485764,2000.597928,0,,2300,5.2586982e-13,0
2000213145240_Node0_Node8_Zero,2000.485764,2000.597928,0,,2300,5.2586982e-13,0
2000218611716_Node0_Node8_Zero,2000.487704,2000.600108,0,,2213,6.191897054319463e-13,0
2000224077137_Node0_Node8_Zero,2000.487704,2000.600108,0,,2213,6.191897054319463e-13,0
2000229537710_Node0_Node8_Zero,2000.489904,2000.602288,0,,2126,5.2586982e-13,0
2000235001804_Node0_Node8_Zero,2000.489904,2000.602288,0,,2126,5.2586982e-13,0
2000240463190_Node0_Node8_Zero,2000.491924,2000.604408,0,,2039,5.2586982e-13,0
2000245926877_Node0_Node8_Zero,2000.491924,2000.604408,0,,2039,5.2586982e-13,0
2000251390215_Node0_Node8_Zero,2000.494024,2000.606488,0,,1953,5.2586982e-13,0
2000256852681_Node0_Node8_Zero,2000.494024,2000.606488,0,,1953,5.2586982e-13,0
2000262317324_Node0_Node8_Zero,2000.496104,2000.608608,0,,1866,5.2586982e-13,0
2000267778054_Node0_Node8_Zero,2000.496104,2000.608608,0,,1866,5.2586982e-13,0
2000273244506_Node0_Node8_Zero,2000.500097,2000.61251,0,,1868,5.2586982e-13,0
2000278710052_Node0_Node8_Zero,2000.500097,2000.61251,0,,1868,5.2586982e-13,0
2000284176061_Node0_Node8_Zero,2000.502224,2000.614668,0,,1781,6.201751430010972e-13,0
2000289645433_Node0_Node8_Zero,2000.502224,2000.614668,0,,1781,6.201751430010972e-13,0
2000295111285_Node0_Node8_Zero,2000.504284,2000.616568,0,,1695,5.2586982e-13,0
2000300579382_Node0_Node8_Zero,2000.504284,2000.616568,0,,1695,5.2586982e-13,0
2000306040006_Node0_Node8_Zero,2000.506424,2000.618668,0,,1608,5.678398656000001e-13,0
2000311507044_Node0_Node8_Zero,2000.506424,2000.618668,0,,1608,5.678398656000001e-13,0
2000316970961_Node0_Node8_Zero,2000.508324,2000.620708,0,,1521,5.2586982e-13,0
2000333366414_Node0_Node8_Zero,2000.508324,2000.620708,0,,1521,5.2586982e-13,0
2000327903708_Node0_Node8_Zero,2000.510444,2000.622908,0,,1434,5.2586982e-13,0
2000344299361_Node0_Node8_Zero,2000.510444,2000.622908,0,,1434,5.2586982e-13,0
2000338833379_Node0_Node8_Zero,2000.512564,2000.624988,0,,1348,6.424532800000001e-13,0
2000349766239_Node0_Node8_Zero,2000.512564,2000.624988,0,,1348,6.424532800000001e-13,0
2000355229293_Node0_Node8_Zero,2000.514544,2000.627088,0,,1261,5.9144801625e-13,4.19700456e-14
2000360690588_Node0_Node8_Zero,2000.514544,2000.627088,0,,1261,5.9144801625e-13,4.19700456e-14
2000366152889_Node0_Node8_Zero,2000.516504,2000.629128,0,,1175,5.2586982e-13,0
2000371612448_Node0_Node8_Zero,2000.516504,2000.629128,0,,1175,5.2586982e-13,0
2000377073806_Node0_Node8_Zero,2000.518464,2000.631108,0,,1088,5.2586982e-13,0
2000388002862_Node0_Node8_Zero,2000.518464,2000.631108,0,,1088,5.2586982e-13,0
2000382541465_Node0_Node8_Zero,2000.522678,2000.633248,0,,999,5.2586982e-13,0
2000393462448_Node0_Node8_Zero,2000.522678,2000.633248,0,,999,5.2586982e-13,0
2000398924563_Node0_Node8_Zero,2000.524723,2000.635328,0,,912,5.2586982e-13,0
2000404390448_Node0_Node8_Zero,2000.524723,2000.635328,0,,912,5.2586982e-13,0
2000409857178_Node0_Node8_Zero,2000.526723,2000.637388,0,,826,5.2586982e-13,0
2000415322154_Node0_Node8_Zero,2000.526723,2000.637388,0,,826,5.2586982e-13,0
2000420788730_Node0_Node8_Zero,2000.528643,2000.639368,0,,740,6.424532800000001e-13,0
2000426250118_Node0_Node8_Zero,2000.528643,2000.639368,0,,740,6.424532800000001e-13,0
2000431715378_Node0_Node8_Zero,2000.529963,2000.641348,0,,695,5.765497386600578e-13,0
2000437178142_Node0_Node8_Zero,2000.539729,2000.641348,0,,604,5.765497386600578e-13,0
2000442644108_Node0_Node8_Zero,2000.539729,2000.645262,0,,695,5.765497386600578e-13,0
2000448104910_Node0_Node8_Zero,2000.550082,2000.645262,0,,605,5.765497386600578e-13,0
2000453570798_Node0_Node8_Zero,2000.550082,2000.647208,0,,607,5.2586982e-13,0
2000459035517_Node0_Node8_Zero,2000.55805,2000.647208,0,,516,5.2586982e-13,0
2000464500164_Node0_Node8_Zero,2000.55805,2000.648448,0,,518,5.2586982e-13,0
2000469967484_Node0_Node8_Zero,2000.677529,2000.679462,0,,1,6.424532800000001e-13,0
2000475435021_Node0_Node8_Zero,2000.677529,2000.679462,0,,1,6.424532800000001e-13,0
2000480903959_Node0_Node8_Zero,2000.688732,2000.694642,0,,92,6.424532800000001e-13,0
2000486368144_Node0_Node8_Zero,2000.688732,2000.694642,0,,92,6.424532800000001e-13,0
2000491829329_Node0_Node8_Zero,2000.692709,2000.761381,0,,2476,6.075833913692932e-13,0
2000497294173_Node0_Node8_Zero,2000.692709,2000.761381,0,,2476,6.075833913692932e-13,0
2000508222598_Node0_Node8_Zero,2000.699344,2000.830185,0,,2343,5.2586982e-13,0
2000502760490_Node0_Node8_Zero,2000.826141,2000.830185,0,,3,5.2586982e-13,0
2000513691204_Node0_Node8_Zero,2000.920579,2000.924437,0,,2,6.557819625e-14,4.19700456e-14
2000519160297_Node0_Node8_Zero,2000.920579,2000.924437,0,,2,6.557819625e-14,4.19700456e-14
2000524626696_Node0_Node8_Zero,2000.926379,2000.928392,0,,1,1.1658346e-13,6.557819625e-14
2000530087456_Node0_Node8_Zero,2000.926379,2000.928392,0,,1,1.1658346e-13,6.557819625e-14
2000535549365_Node0_Node8_Zero,2000.934358,2000.940112,0,,177,6.150161065402868e-14,0
2000541014569_Node0_Node8_Zero,2000.934358,2000.940112,0,,177,6.150161065402868e-14,0
2000546483995_Node0_Node8_Zero,2000.936283,2000.943944,0,,179,5.739570483930662e-13,0
2000551945809_Node0_Node8_Zero,2000.936283,2000.943944,0,,179,5.739570483930662e-13,0
2000557409721_Node0_Node8_Zero,2000.953523,2000.955455,0,,1,1.6386618434359208e-13,0
2000562876160_Node0_Node8_Zero,2000.953523,2000.955455,0,,1,1.6386618434359208e-13,0
2000568344208_Node0_Node8_Zero,2000.961818,2000.965937,0,,88,5.2586982e-13,0
2000573813138_Node0_Node8_Zero,2000.961818,2000.965937,0,,88,5.2586982e-13,0
2000584749661_Node0_Node8_Zero,2000.970878,2000.973081,0,,1,6.156421080834938e-13,0
2000579280497_Node0_Node8_Zero,2000.9787,2000.983689,0,,91,5.2586982e-13,0
2000590211383_Node0_Node8_Zero,2000.982609,2000.985607,0,,4,6.933548115185738e-13,0
2000595674658_Node0_Node8_Zero,2000.982609,2000.985607,0,,4,6.933548115185738e-13,0
2000601142245_Node0_Node8_Zero,2000.994002,2000.995935,0,,1,5.720679621841826e-13,3.208204318346015e-14
