Packet ID,Enqueue Time (in s),Dequeue Time (in s),Dropped?,Drop Reason,Freezes,Tx INTF,Rx INTF
2000081964533_Node0_Node8_Zero,2000.203585,2000.278496,1,RetryLimit,648,0,nan
2000090158351_Node0_Node8_Zero,2000.203585,2000.278496,1,RetryLimit,648,0,nan
2000098355859_Node0_Node8_Zero,2000.203585,2000.278496,1,RetryLimit,648,0,nan
2000106555149_Node0_Node8_Zero,2000.205695,2000.280381,0,,561,9.2197672455e-13,0
2000114753997_Node0_Node8_Zero,2000.205695,2000.280381,0,,561,9.2197672455e-13,0
2000122950683_Node0_Node8_Zero,2000.205695,2000.280381,0,,561,9.2197672455e-13,0
2000131150733_Node0_Node8_Zero,2000.209485,2000.291723,0,,608,7.572525408e-13,0
2000139343190_Node0_Node8_Zero,2000.209485,2000.291723,0,,608,7.572525408e-13,0
2000147541523_Node0_Node8_Zero,2000.209485,2000.291723,0,,608,7.572525408e-13,0
2000155736963_Node0_Node8_Zero,2000.212357,2000.294527,0,,552,7.572525408e-13,0
2000163937010_Node0_Node8_Zero,2000.212357,2000.294527,0,,552,7.572525408e-13,0
2000172131095_Node0_Node8_Zero,2000.212357,2000.294527,0,,552,7.572525408e-13,0
2000180323156_Node0_Node8_Zero,2000.216186,2000.296437,0,,463,7.572525408e-13,0
2000188517564_Node0_Node8_Zero,2000.216186,2000.296437,0,,463,7.572525408e-13,0
2000196714709_Node0_Node8_Zero,2000.216186,2000.296437,0,,463,7.572525408e-13,0
2000204912468_Node0_Node8_Zero,2000.217891,2000.300309,0,,492,7.572525408e-13,0
2000213104285_Node0_Node8_Zero,2000.234859,2000.300309,0,,459,7.572525408e-13,0
2000221300138_Node0_Node8_Zero,2000.236349,2000.300309,0,,398,7.572525408e-13,0
2000229497524_Node0_Node8_Zero,2000.236349,2000.303081,0,,398,7.572525408e-13,0
2000237698360_Node0_Node8_Zero,2000.241345,2000.303081,0,,365,7.572525408e-13,0
2000245898201_Node0_Node8_Zero,2000.253224,2000.303081,0,,332,7.572525408e-13,0
2000254090613_Node0_Node8_Zero,2000.257858,2000.30647,0,,360,7.572525408e-13,0
2000262284861_Node0_Node8_Zero,2000.265972,2000.30647,0,,327,7.572525408e-13,0
2000270478438_Node0_Node8_Zero,2000.273825,2000.30647,0,,294,7.572525408e-13,0
2000278678957_Node0_Node8_Zero,2000.292515,2000.30854,0,,124,7.572525408e-13,0
2000286875329_Node0_Node8_Zero,2000.304318,2000.30854,0,,1,7.572525408e-13,0
2000295068954_Node0_Node8_Zero,2000.304318,2000.30854,0,,1,7.572525408e-13,0
2000303262792_Node0_Node8_Zero,2000.312253,2000.313144,0,,0,7.572525408e-13,0
2000311454803_Node0_Node8_Zero,2000.319315,2000.320226,0,,0,7.572525408e-13,0
2000319656241_Node0_Node8_Zero,2000.32397,2000.324981,0,,0,7.572525408e-13,0
2000327854111_Node0_Node8_Zero,2000.33352,2000.334571,0,,0,7.572525408e-13,0
2000336046421_Node0_Node8_Zero,2000.339553,2000.340425,0,,0,7.572525408e-13,0
2000344241303_Node0_Node8_Zero,2000.347488,2000.348299,0,,0,7.572525408e-13,0
2000352442882_Node0_Node8_Zero,2000.35627,2000.357381,0,,0,7.572525408e-13,0
2000360641782_Node0_Node8_Zero,2000.364149,2000.36504,0,,0,7.572525408e-13,0
2000368836414_Node0_Node8_Zero,2000.374596,2000.375567,0,,0,7.572525408e-13,0
2000377036117_Node0_Node8_Zero,2000.407288,2000.410219,0,,1,9.377663203317586e-13,1.1552881890032557e-13
2000385236951_Node0_Node8_Zero,2000.415423,2000.423134,0,,124,7.572525408e-13,0
2000393429104_Node0_Node8_Zero,2000.415423,2000.423134,0,,124,7.572525408e-13,0
2000401627465_Node0_Node8_Zero,2000.415423,2000.423134,0,,124,7.572525408e-13,0
2000409827680_Node0_Node8_Zero,2000.416373,2000.428068,0,,129,7.572525408e-13,0
2000418023013_Node0_Node8_Zero,2000.437104,2000.437975,0,,0,7.572525408e-13,0
2000426220119_Node0_Node8_Zero,2000.443577,2000.445088,0,,0,7.572525408e-13,0
2000434414835_Node0_Node8_Zero,2000.443577,2000.445088,0,,0,7.572525408e-13,0
2000442610845_Node0_Node8_Zero,2000.449786,2000.450737,0,,0,7.572525408e-13,0
2000450812474_Node0_Node8_Zero,2000.453959,2000.454771,0,,0,7.572525408e-13,0
2000459007122_Node0_Node8_Zero,2000.463333,2000.464445,0,,0,7.572525408e-13,0
2000467201074_Node0_Node8_Zero,2000.470588,2000.471399,0,,0,7.572525408e-13,0
2000475394975_Node0_Node8_Zero,2000.479182,2000.480093,0,,0,7.572525408e-13,0
