Pkt ID,Route,Generation Time (in s),First Tx At (in s),Delay (in s),Times Packet Forwarded,Retransmissions,Packet Size (in bytes),Tx Power (in watt),Average Transmission Power in the route (in watt),Min. SINR Along Route,SINR at Flow Dest,Min. Data Rate Along Route (in Mbps),Data Rate at Flow Src (in Mbps)
2000442598967_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.442599,2000.443616,0.421431,0,26,2327.5,"0.010618917711206962,0.010618917711206962,0.01943372112422128,0.012822618564460542",0.013374,1.814332,4.009487,22,22
2000448067270_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.448067,2000.464058,0.227762,0,27,2327.5,"0.010618917711206962,0.01943372112422128,0.010618917711206962,0.012822618564460542",0.013374,1.814332,4.009487,22,22
2000453534221_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.453534,2000.464058,0.222295,0,27,2327.5,"0.010618917711206962,0.01943372112422128,0.010618917711206962,0.012822618564460542",0.013374,1.814332,4.009487,22,22
2000459001291_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.459001,2000.501854,inf,0,1,2327.5,0.010618917711206962,0.010618917711206962,1.814332,inf,22,22
2000464470683_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.464471,2000.501854,inf,0,1,2327.5,0.010618917711206962,0.010618917711206962,1.814332,inf,22,22
2000469933422_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.469933,2000.641699,0.599527,0,26,2327.5,"0.010618917711206962,0.010618917711206962,0.01943372112422128,0.012822618564460542",0.013374,1.658241,4.009487,22,22
2000475399095_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.475399,2000.641699,0.569372,0,26,2327.5,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.012822618564460542",0.01117,0.623811,4.009487,22,22
2000480866219_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.480866,2000.643681,0.363087,0,22,2327.5,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.013446344721529602",0.011326,1.658241,4.204519,22,22
2000486332915_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.486333,2000.643681,0.35762,0,22,2327.5,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.013446344721529602",0.011326,0.271138,4.204519,22,22
2000491793814_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.491794,2000.691113,0.66968,0,26,2327.5,"0.010618917711206962,0.04004848965369483,0.010618917711206962,0.010618917711206962",0.017976,1.309417,3.320415,22,22
2000497262576_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.497263,2000.691113,0.664211,0,26,2327.5,"0.010618917711206962,0.04004848965369483,0.010618917711206962,0.010618917711206962",0.017976,1.283581,3.320415,22,22
2000502731327_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.502731,2000.738342,0.54204,0,26,2327.5,"0.010618917711206962,0.016980628484432908,0.010618917711206962,0.012822618564460542",0.01276,1.309417,4.009487,22,22
2000508197370_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.508197,2000.738342,0.51027,0,27,2327.5,"0.010618917711206962,0.016980628484432908,0.010618917711206962,0.010618917711206962",0.012209,1.309417,3.320415,22,22
2000513663405_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.513663,2000.740244,0.628477,0,25,2327.5,"0.010618917711206962,0.010618917711206962,0.014536608116991104,0.014536608116991104",0.012578,0.554662,4.545432,22,22
2000519126499_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.519126,2000.740244,0.617676,0,25,2327.5,"0.010618917711206962,0.010618917711206962,0.014536608116991104,0.014536608116991104",0.012578,0.295309,4.545432,22,22
2000524593374_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.524593,2000.742267,1.641972,0,23,2327.5,"0.010618917711206962,0.04004848965369483,0.010618917711206962,0.012822618564460542",0.018527,0.768541,4.009487,22,22
2000530059398_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.530059,2000.742267,1.636506,0,23,2327.5,"0.010618917711206962,0.04004848965369483,0.010618917711206962,0.012822618564460542",0.018527,0.768541,4.009487,22,22
2000535524453_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.535524,2000.74419,0.790513,0,27,2327.5,"0.010618917711206962,0.010618917711206962,0.01943372112422128,0.012822618564460542",0.013374,0.768541,4.009487,22,22
2000540993665_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.540994,2000.74419,0.785043,0,27,2327.5,"0.010618917711206962,0.010618917711206962,0.01943372112422128,0.012822618564460542",0.013374,1.309417,4.009487,22,22
2000546460924_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.546461,2000.750731,1.793879,0,28,2327.5,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.012822618564460542",0.01117,0.768541,4.009487,22,22
2000551929649_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.55193,2000.750731,0.879073,0,28,2327.5,"0.010618917711206962,0.010618917711206962,0.014536608116991104,0.012822618564460542",0.012149,1.309417,4.009487,22,22
2000557396973_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.557397,2000.751449,1.437649,0,27,2327.5,"0.04004848965369483,0.010618917711206962,0.014536608116991104,0.01943372112422128",0.021159,0.768541,6.076704,22,22
2000562861461_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.562861,2000.751449,0.868142,0,28,2327.5,"0.04004848965369483,0.010618917711206962,0.014536608116991104,0.012822618564460542",0.019507,1.309417,4.009487,22,22
2000568321597_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.568322,2000.767376,1.426724,0,27,2327.5,"0.010618917711206962,0.010618917711206962,0.014536608116991104,0.01943372112422128",0.013802,0.768541,6.076704,22,22
2000573789864_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.57379,2000.767376,inf,0,14,2327.5,"0.010618917711206962,0.010618917711206962",0.010619,0.768541,inf,22,22
2000579256488_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.579256,2000.789971,1.761084,0,26,2327.5,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.012822618564460542",0.01117,1.309417,4.009487,22,22
2000584725000_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.584725,2000.789971,1.361412,0,26,2327.5,"0.010618917711206962,0.010618917711206962,0.014536608116991104,0.012822618564460542",0.012149,0.580139,4.009487,22,22
2000590194095_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.590194,2000.790369,0.87933,0,27,2327.5,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.012822618564460542",0.01117,1.378217,4.009487,22,22
2000595660886_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.595661,2000.790369,1.350476,0,27,2327.5,"0.010618917711206962,0.010618917711206962,0.014536608116991104,0.012822618564460542",0.012149,0.580139,4.009487,22,22
2000601128512_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.601129,2000.807315,1.429551,0,27,2327.5,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.012822618564460542",0.01117,1.24202,4.009487,22,22
2000606593629_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.606594,2000.807315,1.424086,0,27,2327.5,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.012822618564460542",0.01117,1.121707,4.009487,22,22
2000612055298_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.612055,2000.822729,0.857469,0,26,2327.5,"0.02178077888834139,0.010618917711206962,0.010618917711206962,0.012822618564460542",0.01396,1.121707,4.009487,22,22
2000617524684_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.617525,2000.822729,1.636797,0,25,2327.5,"0.02178077888834139,0.01943372112422128,0.01943372112422128,0.014536608116991104",0.018796,1.309417,4.545432,22,22
2000622988781_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.622989,2000.824711,1.631333,0,26,2327.5,"0.010618917711206962,0.01943372112422128,0.01943372112422128,0.014536608116991104",0.016006,1.309417,4.545432,22,22
2000628453929_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.628454,2000.824711,inf,0,15,2327.5,"0.010618917711206962,0.010618917711206962,0.014536608116991104",0.011925,0.662825,inf,22,22
2000633914019_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.633914,2000.826554,inf,0,15,2327.5,"0.010618917711206962,0.010618917711206962,0.014536608116991104",0.011925,0.662825,inf,22,22
2000639378989_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.639379,2000.826554,0.928641,0,28,2327.5,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,0.554662,3.320415,22,22
2000644839799_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.64484,2000.834424,1.111469,0,26,2327.5,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.012822618564460542",0.01117,0.768541,4.009487,22,22
2000650307051_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.650307,2000.834424,1.02903,0,27,2327.5,"0.010618917711206962,0.01943372112422128,0.010618917711206962,0.010618917711206962",0.012823,0.768541,3.320415,22,22
