File Path,Run No,Packets Generated,Packets Received,PDR,Avg Delay,#Retransmissions,#Forwards,Avg Route Length,%Route Uptime,%HQ Route Uptime,Route Switches,Packet Drop (Expiry),Packet Drop (Queue Management),Packet Drop (Retry),Packet Drop (Overflow),Packet Drop (No Route),Packet Reinserted (TCP),Flow_ID
/home/pathey/Workspace/665/665-copy-project-7/Results/phase2_crossflow_500m_mcs_adaptive_3Mbps_0.75decrement_threshold/Flow_Node0-Node8.csv,1,1830,252,0.1377049180327869,1.941007757936508,8583,268,4.0,1.0,1.0,0,3459,0,278,0,0,0,Flow_Node0-Node8
Mean,,1830.0,252.0,0.1377049180327869,1.941007757936508,8583.0,268.0,4.0,1.0,1.0,0.0,,,,,,,
Median,,1830.0,252.0,0.1377049180327869,1.941007757936508,8583.0,268.0,4.0,1.0,1.0,0.0,,,,,,,
95% CI Lower,,,,,,,,,,,,,,,,,,
95% CI Upper,,,,,,,,,,,,,,,,,,
