Pkt ID,Route,Generation Time (in s),First Tx At (in s),Delay (in s),Times Packet Forwarded,Retransmissions,Packet Size (in bytes),Tx Power (in watt),Average Transmission Power in the route (in watt),Min. SINR Along Route,SINR at Flow Dest,Min. Data Rate Along Route (in Mbps),Data Rate at Flow Src (in Mbps)
2000352434667_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.352435,2000.352545,0.004457,4,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2000360628041_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.360628,2000.360818,0.004937,4,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2000368829117_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.368829,2000.369019,0.004977,4,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2000377029791_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.37703,2000.3771,0.004677,4,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2000385227003_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.385227,2000.385497,0.004737,4,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2000393423754_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.393424,2000.393574,0.004597,4,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2000401624572_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.401625,2000.401815,0.004616,4,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2000409818100_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.409818,2000.410128,0.005077,4,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2000418016665_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.418017,2000.418147,0.004617,4,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2000426211393_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.426211,2000.426421,0.004877,4,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2000434409817_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.43441,2000.43456,0.004477,4,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2000442611152_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.442611,2000.442801,0.004317,4,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2000450803555_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.450804,2000.450894,0.004636,4,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2000458998537_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.458999,2000.459149,0.004616,4,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2000467195419_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.467195,2000.467245,0.004737,4,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2000475391831_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.475392,2000.475722,0.004557,4,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2000483587132_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.483587,2000.483917,0.004617,4,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2000491787253_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.491787,2000.491937,0.004337,4,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2000499979747_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.49998,2000.50003,0.004497,4,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2000508178302_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.508178,2000.508368,0.004817,4,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2000516376534_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.516377,2000.516627,0.004716,4,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2000524575712_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.524576,2000.524926,0.004817,4,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2000532770604_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.532771,2000.533021,0.004836,4,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2000540964668_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.540965,2000.541175,0.004497,4,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2000549161812_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.549162,2000.549332,0.004597,4,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2000557360667_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.557361,2000.557571,0.004697,4,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2000565553403_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.565553,2000.565723,0.004777,4,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2000573746757_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.573747,2000.573917,0.004317,4,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2000581941824_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.581942,2000.582292,0.004957,4,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2000590138612_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.590139,2000.590369,0.004737,4,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2000598330897_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.598331,2000.598681,0.004637,4,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2000606524709_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.606525,2000.606635,0.004497,4,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2000614716920_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.614717,2000.614807,0.004517,4,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2000622908987_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.622909,2000.623259,0.004917,4,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2000631101392_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.631101,2000.631451,0.004817,4,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2000639297653_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.639298,2000.639508,0.004777,4,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2000647490532_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.647491,2000.647761,0.004836,4,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2000655682454_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.655682,2000.655812,0.004697,4,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2000663875983_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.663876,2000.664166,0.004477,4,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2000672076711_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.672077,2000.672327,0.004897,4,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2000680275626_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.680276,2000.680506,0.004717,4,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2000688468628_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.688469,2000.688679,0.004537,4,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2000696669361_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.696669,2000.696719,0.004597,4,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2000704862673_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.704863,2000.704933,0.004397,4,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2000713055289_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.713055,2000.713185,0.004857,4,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2000721256742_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.721257,2000.721367,0.004437,4,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2000729453234_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.729453,2000.729643,0.004497,4,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2000737650138_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.73765,2000.73792,0.004757,4,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2000745845273_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.745845,2000.746175,0.004877,4,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2000754046921_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.754047,2000.754337,0.004637,4,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2000762245804_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.762246,2000.762396,0.004557,4,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2000770438849_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.770439,2000.770589,0.004597,4,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2000778636011_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.778636,2000.778846,0.004677,4,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2000786835246_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.786835,2000.786945,0.004557,4,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2000795028282_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.795028,2000.795178,0.004717,4,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2000803222213_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.803222,2000.803352,0.004517,4,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2000811419778_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.81142,2000.81159,0.004517,4,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2000819619818_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.81962,2000.81977,0.004717,4,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2000827813051_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.827813,2000.827923,0.004577,4,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2000836009673_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.83601,2000.83616,0.004437,4,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2000844209654_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.84421,2000.84446,0.004877,4,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2000852401810_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.852402,2000.852572,0.004717,4,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2000860596106_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.860596,2000.860646,0.004577,4,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2000868791005_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.868791,2000.868861,0.004317,4,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2000876987330_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.876987,2000.877317,0.004757,4,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2000885187980_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.885188,2000.885458,0.004777,4,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2000893382329_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.893382,2000.893712,0.004657,4,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2000901580693_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.901581,2000.901811,0.004577,4,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2000909780127_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.90978,2000.91009,0.004977,4,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2000917972330_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.917972,2000.918322,0.005017,4,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2000926173546_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.926174,2000.926424,0.004396,4,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2000934372037_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.934372,2000.934522,0.004617,4,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2000942568026_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.942568,2000.942918,0.004617,4,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2000950766610_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.950767,2000.951057,0.004596,4,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2000958962536_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.958963,2000.959273,0.004856,4,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2000967163827_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.967164,2000.967214,0.004477,4,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
