Packet ID,Enqueue Time (in s),Dequeue Time (in s),Dropped?,Drop Reason,Freezes,Tx INTF,Rx INTF
2000005463450_Node0_Node8_Zero,2000.011313,2000.013384,0,,1,9.46565676e-13,0
2000010932556_Node0_Node8_Zero,2000.017389,2000.01936,0,,0,7.572525408e-13,0
2000016399921_Node0_Node8_Zero,2000.028523,2000.032389,0,,0,8.156825208e-13,3.286686375000001e-14
2000021867998_Node0_Node8_Zero,2000.030473,2000.034259,0,,0,7.572525408e-13,0
2000027335581_Node0_Node8_Zero,2000.03834,2000.040531,0,,0,7.572525408e-13,0
2000032797766_Node0_Node8_Zero,2000.048303,2000.050274,0,,0,7.572525408e-13,0
2000038263481_Node0_Node8_Zero,2000.05316,2000.057159,0,,1,8.631921243377786e-14,4.855455699400004e-14
2000043726852_Node0_Node8_Zero,2000.059109,2000.0611,0,,0,7.572525408e-13,0
2000049193163_Node0_Node8_Zero,2000.078046,2000.080018,0,,0,7.572525408e-13,0
2000054654512_Node0_Node8_Zero,2000.085873,2000.08982,0,,0,5.842998000000001e-14,3.286686375000001e-14
2000060119696_Node0_Node8_Zero,2000.087803,2000.09187,0,,0,7.572525408e-13,0
2000065588854_Node0_Node8_Zero,2000.095643,2000.099692,0,,0,8.425198658027394e-13,4.7962870314040906e-14
2000071056260_Node0_Node8_Zero,2000.109476,2000.113366,0,,1,7.572525408e-13,0
2000076518279_Node0_Node8_Zero,2000.115977,2000.117908,0,,0,7.572525408e-13,0
2000081982770_Node0_Node8_Zero,2000.12009,2000.126074,0,,0,7.572525408e-13,0
2000087445347_Node0_Node8_Zero,2000.124045,2000.128044,0,,0,8.39991510566775e-13,0
2000092906794_Node0_Node8_Zero,2000.134922,2000.139011,0,,0,8.39991510566775e-13,0
2000098370465_Node0_Node8_Zero,2000.144949,2000.148929,0,,1,8.156825208e-13,3.286686375000001e-14
2000103837684_Node0_Node8_Zero,2000.151874,2000.15586,0,,0,7.572525408e-13,0
2000109306751_Node0_Node8_Zero,2000.153804,2000.161784,0,,0,7.572525408e-13,0
2000114768877_Node0_Node8_Zero,2000.159786,2000.163874,0,,0,7.572525408e-13,0
2000120231024_Node0_Node8_Zero,2000.187782,2000.193632,0,,1,5.842998000000001e-14,0
2000125698290_Node0_Node8_Zero,2000.189652,2000.199428,0,,2,8.39991510566775e-13,4.654067049381095e-14
2000131163123_Node0_Node8_Zero,2000.201731,2000.203682,0,,0,8.39991510566775e-13,0
2000136629080_Node0_Node8_Zero,2000.206862,2000.210743,0,,0,8.39991510566775e-13,0
2000142091448_Node0_Node8_Zero,2000.208732,2000.212733,0,,0,8.273896976677502e-14,0
2000147556245_Node0_Node8_Zero,2000.217524,2000.219616,0,,0,7.572525408e-13,0
2000153024567_Node0_Node8_Zero,2000.234161,2000.240036,0,,1,8.156825208e-13,3.286686375000001e-14
2000158490047_Node0_Node8_Zero,2000.236111,2000.242026,0,,1,7.572525408e-13,0
2000163959351_Node0_Node8_Zero,2000.246006,2000.255578,0,,2,7.572525408e-13,0
2000169418871_Node0_Node8_Zero,2000.247936,2000.257488,0,,2,8.425198658027394e-13,4.7962870314040906e-14
2000174883140_Node0_Node8_Zero,2000.263445,2000.265496,0,,0,7.572525408e-13,0
2000180345938_Node0_Node8_Zero,2000.267372,2000.271422,0,,0,7.572525408e-13,0
2000185807157_Node0_Node8_Zero,2000.275209,2000.28109,0,,0,7.572525408e-13,0
2000191268178_Node0_Node8_Zero,2000.277199,2000.28304,0,,0,8.156825208e-13,0
2000196730310_Node0_Node8_Zero,2000.279129,2000.28515,0,,0,8.39991510566775e-13,0
2000202191148_Node0_Node8_Zero,2000.28826,2000.290231,0,,0,8.273896976677502e-14,0
2000207657322_Node0_Node8_Zero,2000.298817,2000.302696,0,,1,1.893131352e-13,3.286686375000001e-14
2000213121610_Node0_Node8_Zero,2000.304639,2000.306651,0,,0,5.842998000000001e-14,0
2000218590032_Node0_Node8_Zero,2000.318665,2000.320616,0,,0,7.572525408e-13,0
2000224056933_Node0_Node8_Zero,2000.323668,2000.327634,0,,0,7.572525408e-13,0
2000229520810_Node0_Node8_Zero,2000.325678,2000.329524,0,,0,8.39991510566775e-13,0
2000234980388_Node0_Node8_Zero,2000.337978,2000.341838,0,,1,7.572525408e-13,0
2000240441468_Node0_Node8_Zero,2000.344168,2000.346379,0,,0,7.572525408e-13,0
2000245908555_Node0_Node8_Zero,2000.350929,2000.353041,0,,0,8.156825208e-13,0
2000251374182_Node0_Node8_Zero,2000.359216,2000.361227,0,,0,7.572525408e-13,0
2000256834764_Node0_Node8_Zero,2000.373799,2000.375851,0,,0,5.842998000000001e-14,0
2000262298451_Node0_Node8_Zero,2000.384296,2000.392129,0,,1,8.39991510566775e-13,4.654067049381095e-14
2000267758830_Node0_Node8_Zero,2000.390155,2000.394019,0,,0,8.273896976677502e-14,4.654067049381095e-14
2000273226157_Node0_Node8_Zero,2000.395878,2000.397849,0,,0,7.572525408e-13,0
2000278693335_Node0_Node8_Zero,2000.401204,2000.403375,0,,0,7.572525408e-13,0
2000284160833_Node0_Node8_Zero,2000.414782,2000.418748,0,,0,8.156825208e-13,0
2000289622743_Node0_Node8_Zero,2000.416703,2000.420698,0,,0,7.572525408e-13,0
2000295082638_Node0_Node8_Zero,2000.434344,2000.440109,0,,0,8.156825208e-13,0
2000300545644_Node0_Node8_Zero,2000.438169,2000.442059,0,,0,7.572525408e-13,0
2000306009420_Node0_Node8_Zero,2000.443988,2000.446199,0,,0,7.572525408e-13,0
2000311469900_Node0_Node8_Zero,2000.455171,2000.459051,0,,1,5.842998000000001e-14,0
2000316931741_Node0_Node8_Zero,2000.461749,2000.46567,0,,0,7.572525408e-13,0
2000322392787_Node0_Node8_Zero,2000.463619,2000.46758,0,,0,8.39991510566775e-13,0
2000327854243_Node0_Node8_Zero,2000.482688,2000.490473,0,,2,7.572525408e-13,0
2000333322445_Node0_Node8_Zero,2000.492372,2000.494363,0,,0,8.156825208e-13,0
2000338787743_Node0_Node8_Zero,2000.500415,2000.502466,0,,0,7.572525408e-13,0
2000344252234_Node0_Node8_Zero,2000.50622,2000.511976,0,,0,7.3987733450736e-14,4.1618100066039e-14
2000349718565_Node0_Node8_Zero,2000.50813,2000.514146,0,,0,7.572525408e-13,0
2000355185148_Node0_Node8_Zero,2000.51,2000.516036,0,,0,7.572525408e-13,0
2000360652872_Node0_Node8_Zero,2000.531715,2000.535664,0,,0,7.572525408e-13,0
2000366119386_Node0_Node8_Zero,2000.538909,2000.54112,0,,0,7.572525408e-13,0
2000371588508_Node0_Node8_Zero,2000.566478,2000.574168,0,,1,7.572525408e-13,0
2000377051197_Node0_Node8_Zero,2000.568408,2000.576278,0,,1,7.572525408e-13,0
2000382512769_Node0_Node8_Zero,2000.572218,2000.578308,0,,0,7.572525408e-13,0
2000387979104_Node0_Node8_Zero,2000.593699,2000.59758,0,,1,9.46565676e-13,0
2000393440654_Node0_Node8_Zero,2000.595569,2000.60336,0,,2,7.572525408e-13,0
2000398904827_Node0_Node8_Zero,2000.601424,2000.60553,0,,0,7.572525408e-13,0
2000404372559_Node0_Node8_Zero,2000.608644,2000.610575,0,,0,7.572525408e-13,0
2000409833565_Node0_Node8_Zero,2000.618545,2000.620616,0,,0,5.842998000000001e-14,3.286686375000001e-14
2000415301263_Node0_Node8_Zero,2000.629658,2000.637378,0,,0,5.842998000000001e-14,3.286686375000001e-14
2000420767069_Node0_Node8_Zero,2000.631548,2000.639268,0,,0,7.572525408e-13,0
2000426233960_Node0_Node8_Zero,2000.635413,2000.641278,0,,0,7.572525408e-13,0
2000431696701_Node0_Node8_Zero,2000.648494,2000.654441,0,,0,7.572525408e-13,0
2000437164874_Node0_Node8_Zero,2000.652389,2000.656391,0,,0,7.572525408e-13,0
2000442630517_Node0_Node8_Zero,2000.670783,2000.672754,0,,0,7.572525408e-13,0
2000448099718_Node0_Node8_Zero,2000.674751,2000.676762,0,,0,7.572525408e-13,0
2000453562894_Node0_Node8_Zero,2000.687689,2000.695494,0,,1,7.572525408e-13,0
2000459032074_Node0_Node8_Zero,2000.691613,2000.697384,0,,0,7.572525408e-13,0
2000464491681_Node0_Node8_Zero,2000.693483,2000.701248,0,,0,7.572525408e-13,0
2000469959128_Node0_Node8_Zero,2000.699322,2000.703358,0,,0,7.572525408e-13,0
2000475419241_Node0_Node8_Zero,2000.713231,2000.715182,0,,0,7.572525408e-13,0
2000480880376_Node0_Node8_Zero,2000.717261,2000.719173,0,,0,7.572525408e-13,0
2000486346754_Node0_Node8_Zero,2000.731296,2000.735335,0,,1,7.572525408e-13,0
2000491812815_Node0_Node8_Zero,2000.737238,2000.73933,0,,0,7.572525408e-13,0
2000497278029_Node0_Node8_Zero,2000.741247,2000.747123,0,,1,9.129184798671e-13,0
2000502745736_Node0_Node8_Zero,2000.743117,2000.749116,0,,1,7.572525408e-13,0
